timestamp,http_status,elapsed_s,breach_over_2s,load_avg_1m
2026-08-12T00:02:55.336488+00:00,200,0.226,0,2.189453125
2026-08-12T00:02:56.336621+00:00,200,0.029,0,2.173828125
2026-08-12T00:02:57.336738+00:00,200,0.034,0,2.173828125
2026-08-12T00:02:58.336875+00:00,200,0.008,0,2.173828125
2026-08-12T00:02:59.336993+00:00,200,0.008,0,2.173828125
2026-08-12T00:03:00.337127+00:00,200,0.007,0,2.173828125
2026-08-12T00:03:01.337261+00:00,200,0.019,0,2.07958984375
2026-08-12T00:03:02.337366+00:00,200,0.015,0,2.07958984375
2026-08-12T00:03:03.337510+00:00,200,0.024,0,2.07958984375
2026-08-12T00:03:04.337641+00:00,200,0.014,0,2.07958984375
2026-08-12T00:03:05.337774+00:00,200,0.012,0,2.07958984375
2026-08-12T00:03:06.337912+00:00,200,0.027,0,2.07275390625
2026-08-12T00:03:07.338047+00:00,200,0.019,0,2.07275390625
2026-08-12T00:03:08.338184+00:00,200,0.016,0,2.07275390625
2026-08-12T00:03:09.338338+00:00,200,0.011,0,2.07275390625
2026-08-12T00:03:10.338474+00:00,200,1.538,0,1.98681640625
2026-08-12T00:03:11.876367+00:00,200,0.188,0,1.98681640625
2026-08-12T00:03:12.876480+00:00,200,0.022,0,1.98681640625
2026-08-12T00:03:13.876624+00:00,200,0.031,0,1.98681640625
2026-08-12T00:03:14.876761+00:00,200,0.041,0,1.98681640625
2026-08-12T00:03:15.876857+00:00,200,0.057,0,1.98681640625
2026-08-12T00:03:16.877009+00:00,200,0.043,0,1.90771484375
2026-08-12T00:03:17.877148+00:00,200,0.029,0,1.90771484375
2026-08-12T00:03:18.877288+00:00,200,0.021,0,1.90771484375
2026-08-12T00:03:19.877424+00:00,200,0.018,0,1.90771484375
2026-08-12T00:03:20.877563+00:00,200,0.018,0,1.90771484375
2026-08-12T00:03:21.877662+00:00,200,0.094,0,1.91552734375
2026-08-12T00:03:22.877769+00:00,200,0.037,0,1.91552734375
2026-08-12T00:03:23.877867+00:00,200,0.009,0,1.91552734375
2026-08-12T00:03:24.877974+00:00,200,0.021,0,1.91552734375
2026-08-12T00:03:25.878112+00:00,200,0.024,0,1.91552734375
2026-08-12T00:03:26.878224+00:00,200,0.017,0,1.841796875
2026-08-12T00:03:27.878335+00:00,200,0.106,0,1.841796875
2026-08-12T00:03:28.878450+00:00,200,0.043,0,1.841796875
2026-08-12T00:03:29.878598+00:00,200,0.069,0,1.841796875
2026-08-12T00:03:30.878738+00:00,200,0.014,0,1.841796875
2026-08-12T00:03:31.878876+00:00,200,0.009,0,1.77392578125
2026-08-12T00:03:32.878971+00:00,200,0.018,0,1.77392578125
2026-08-12T00:03:33.879110+00:00,200,1.14,0,1.77392578125
2026-08-12T00:03:35.018930+00:00,200,0.041,0,1.77392578125
2026-08-12T00:03:36.019079+00:00,200,0.036,0,1.77392578125
2026-08-12T00:03:37.019166+00:00,200,0.086,0,1.79248046875
2026-08-12T00:03:38.019299+00:00,200,0.034,0,1.79248046875
2026-08-12T00:03:39.019442+00:00,200,0.036,0,1.79248046875
2026-08-12T00:03:40.019576+00:00,200,0.01,0,1.79248046875
2026-08-12T00:03:41.019722+00:00,200,0.024,0,1.79248046875
2026-08-12T00:03:42.019865+00:00,200,0.026,0,1.72900390625
2026-08-12T00:03:43.019998+00:00,200,0.023,0,1.72900390625
2026-08-12T00:03:44.020132+00:00,200,0.011,0,1.72900390625
2026-08-12T00:03:45.020240+00:00,200,0.019,0,1.72900390625
2026-08-12T00:03:46.020422+00:00,200,0.024,0,1.72900390625
2026-08-12T00:03:47.020556+00:00,200,0.018,0,1.67041015625
2026-08-12T00:03:48.020685+00:00,200,0.012,0,1.67041015625
2026-08-12T00:03:49.020793+00:00,200,0.012,0,1.67041015625
2026-08-12T00:03:50.020940+00:00,200,0.041,0,1.67041015625
2026-08-12T00:03:51.021076+00:00,200,0.011,0,1.67041015625
2026-08-12T00:03:52.021208+00:00,200,0.018,0,1.697265625
2026-08-12T00:03:53.021363+00:00,200,0.068,0,1.697265625
2026-08-12T00:03:54.021457+00:00,200,0.019,0,1.697265625
2026-08-12T00:03:55.021566+00:00,200,0.023,0,1.697265625
2026-08-12T00:03:56.021705+00:00,200,0.028,0,1.697265625
2026-08-12T00:03:57.021855+00:00,200,0.759,0,1.64111328125
2026-08-12T00:03:58.021994+00:00,200,0.011,0,1.64111328125
2026-08-12T00:03:59.022251+00:00,200,0.062,0,1.64111328125
2026-08-12T00:04:00.022388+00:00,200,0.039,0,1.64111328125
2026-08-12T00:04:01.022532+00:00,200,0.067,0,1.58935546875
2026-08-12T00:04:02.022676+00:00,200,0.029,0,1.58935546875
2026-08-12T00:04:03.022814+00:00,200,0.009,0,1.58935546875
2026-08-12T00:04:04.022949+00:00,200,0.009,0,1.58935546875
2026-08-12T00:04:05.023080+00:00,200,0.019,0,1.58935546875
2026-08-12T00:04:06.023215+00:00,200,0.01,0,1.58935546875
2026-08-12T00:04:07.023377+00:00,200,0.063,0,1.62255859375
2026-08-12T00:04:08.023489+00:00,200,0.009,0,1.62255859375
2026-08-12T00:04:09.023625+00:00,200,0.117,0,1.62255859375
2026-08-12T00:04:10.023770+00:00,200,0.009,0,1.62255859375
2026-08-12T00:04:11.023900+00:00,200,0.017,0,1.62255859375
2026-08-12T00:04:12.024008+00:00,200,0.027,0,1.572265625
2026-08-12T00:04:13.024145+00:00,200,0.01,0,1.572265625
2026-08-12T00:04:14.024289+00:00,200,0.042,0,1.572265625
2026-08-12T00:04:15.024426+00:00,200,0.011,0,1.572265625
2026-08-12T00:04:16.024559+00:00,200,0.012,0,1.572265625
2026-08-12T00:04:17.024691+00:00,200,0.01,0,1.5263671875
2026-08-12T00:04:18.024844+00:00,200,0.044,0,1.5263671875
2026-08-12T00:04:19.024978+00:00,200,1.075,0,1.5263671875
2026-08-12T00:04:20.099891+00:00,200,0.425,0,1.5263671875
2026-08-12T00:04:21.100034+00:00,200,0.029,0,1.48388671875
2026-08-12T00:04:22.100173+00:00,200,0.024,0,1.48388671875
2026-08-12T00:04:23.100343+00:00,200,0.018,0,1.48388671875
2026-08-12T00:04:24.100481+00:00,200,0.015,0,1.48388671875
2026-08-12T00:04:25.100625+00:00,200,0.038,0,1.48388671875
2026-08-12T00:04:26.100761+00:00,200,0.035,0,2.0859375
2026-08-12T00:04:27.100908+00:00,200,0.083,0,2.0859375
2026-08-12T00:04:28.101047+00:00,200,0.022,0,2.0859375
2026-08-12T00:04:29.101185+00:00,200,0.025,0,2.0859375
2026-08-12T00:04:30.101340+00:00,200,0.031,0,2.0859375
2026-08-12T00:04:31.101478+00:00,200,0.021,0,1.99853515625
2026-08-12T00:04:32.101612+00:00,200,0.011,0,1.99853515625
2026-08-12T00:04:33.101748+00:00,200,0.019,0,1.99853515625
2026-08-12T00:04:34.101894+00:00,200,0.04,0,1.99853515625
2026-08-12T00:04:35.101990+00:00,200,0.031,0,1.99853515625
2026-08-12T00:04:36.102086+00:00,200,0.012,0,1.9990234375
2026-08-12T00:04:37.102233+00:00,200,0.044,0,1.9990234375
2026-08-12T00:04:38.102325+00:00,200,0.008,0,1.9990234375
2026-08-12T00:04:39.102464+00:00,200,0.01,0,1.9990234375
2026-08-12T00:04:40.102603+00:00,200,0.008,0,1.9990234375
2026-08-12T00:04:41.102741+00:00,200,0.026,0,1.9189453125
2026-08-12T00:04:42.102832+00:00,200,0.827,0,1.9189453125
2026-08-12T00:04:43.102932+00:00,200,0.078,0,1.9189453125
2026-08-12T00:04:44.103068+00:00,200,0.021,0,1.9189453125
2026-08-12T00:04:45.103211+00:00,200,0.014,0,1.9189453125
2026-08-12T00:04:46.103310+00:00,200,0.023,0,2.0859375
2026-08-12T00:04:47.103362+00:00,200,0.013,0,2.0859375
2026-08-12T00:04:48.103505+00:00,200,0.262,0,2.0859375
2026-08-12T00:04:49.103644+00:00,200,0.175,0,2.0859375
2026-08-12T00:04:50.103745+00:00,200,0.142,0,2.0859375
2026-08-12T00:04:51.103880+00:00,200,0.01,0,1.99853515625
2026-08-12T00:04:52.104016+00:00,200,0.141,0,1.99853515625
2026-08-12T00:04:53.104154+00:00,200,0.25,0,1.99853515625
2026-08-12T00:04:54.104251+00:00,200,0.281,0,1.99853515625
2026-08-12T00:04:55.104351+00:00,200,0.263,0,1.99853515625
2026-08-12T00:04:56.104492+00:00,200,0.249,0,1.9990234375
2026-08-12T00:04:57.104627+00:00,200,0.04,0,1.9990234375
2026-08-12T00:04:58.104768+00:00,200,0.256,0,1.9990234375
2026-08-12T00:04:59.104905+00:00,200,0.178,0,1.9990234375
2026-08-12T00:05:00.105041+00:00,200,0.178,0,1.9990234375
2026-08-12T00:05:01.105181+00:00,200,0.175,0,1.9189453125
2026-08-12T00:05:02.105328+00:00,200,0.076,0,1.9189453125
2026-08-12T00:05:03.105413+00:00,200,0.072,0,1.9189453125
2026-08-12T00:05:04.105557+00:00,200,0.369,0,1.9189453125
2026-08-12T00:05:05.105695+00:00,200,0.297,0,1.9189453125
2026-08-12T00:05:06.105833+00:00,200,0.012,0,1.92578125
2026-08-12T00:05:07.105924+00:00,200,0.263,0,1.92578125
2026-08-12T00:05:08.106064+00:00,200,0.243,0,1.92578125
2026-08-12T00:05:09.106156+00:00,200,0.159,0,1.92578125
2026-08-12T00:05:10.106287+00:00,200,0.142,0,1.92578125
2026-08-12T00:05:11.106379+00:00,200,0.137,0,2.01220703125
2026-08-12T00:05:12.106508+00:00,200,0.046,0,2.01220703125
2026-08-12T00:05:13.106640+00:00,200,0.029,0,2.01220703125
2026-08-12T00:05:14.106776+00:00,200,0.058,0,2.01220703125
2026-08-12T00:05:15.106861+00:00,200,0.3,0,2.01220703125
2026-08-12T00:05:16.106995+00:00,200,0.29,0,1.9306640625
2026-08-12T00:05:17.107134+00:00,200,0.203,0,1.9306640625
2026-08-12T00:05:18.107241+00:00,200,0.197,0,1.9306640625
2026-08-12T00:05:19.107344+00:00,200,0.041,0,1.9306640625
2026-08-12T00:05:20.107459+00:00,200,0.008,0,1.9306640625
2026-08-12T00:05:21.107553+00:00,200,0.286,0,1.9365234375
2026-08-12T00:05:22.107685+00:00,200,0.226,0,1.9365234375
2026-08-12T00:05:23.107778+00:00,200,0.009,0,1.9365234375
2026-08-12T00:05:24.107911+00:00,200,0.042,0,1.9365234375
2026-08-12T00:05:25.108049+00:00,200,0.027,0,1.9365234375
2026-08-12T00:05:26.108200+00:00,200,0.327,0,2.02197265625
2026-08-12T00:05:27.108354+00:00,200,0.237,0,2.02197265625
2026-08-12T00:05:28.108512+00:00,200,0.01,0,2.02197265625
2026-08-12T00:05:29.108649+00:00,200,0.303,0,2.02197265625
2026-08-12T00:05:30.108790+00:00,200,0.297,0,2.02197265625
2026-08-12T00:05:31.108928+00:00,200,0.226,0,2.02001953125
2026-08-12T00:05:32.109065+00:00,200,0.228,0,2.02001953125
2026-08-12T00:05:33.109199+00:00,200,0.15,0,2.02001953125
2026-08-12T00:05:34.109349+00:00,200,0.148,0,2.02001953125
2026-08-12T00:05:35.109457+00:00,200,0.15,0,2.02001953125
2026-08-12T00:05:36.109594+00:00,200,0.089,0,2.01806640625
2026-08-12T00:05:37.109728+00:00,200,0.059,0,2.01806640625
2026-08-12T00:05:38.109873+00:00,200,0.345,0,2.01806640625
2026-08-12T00:05:39.109968+00:00,200,0.257,0,2.01806640625
2026-08-12T00:05:40.110068+00:00,200,0.24,0,2.01806640625
2026-08-12T00:05:41.110159+00:00,200,0.229,0,1.9365234375
2026-08-12T00:05:42.110252+00:00,200,0.132,0,1.9365234375
2026-08-12T00:05:43.110372+00:00,200,0.121,0,1.9365234375
2026-08-12T00:05:44.110507+00:00,200,0.036,0,1.9365234375
2026-08-12T00:05:45.110642+00:00,200,0.014,0,1.9365234375
2026-08-12T00:05:46.110778+00:00,200,0.038,0,2.10205078125
2026-08-12T00:05:47.110913+00:00,200,0.249,0,2.10205078125
2026-08-12T00:05:48.111054+00:00,200,0.251,0,2.10205078125
2026-08-12T00:05:49.111200+00:00,200,0.236,0,2.10205078125
2026-08-12T00:05:50.111347+00:00,200,0.145,0,2.10205078125
2026-08-12T00:05:51.111482+00:00,200,0.12,0,2.013671875
2026-08-12T00:05:52.111623+00:00,200,0.146,0,2.013671875
2026-08-12T00:05:53.111755+00:00,200,0.219,0,2.013671875
2026-08-12T00:05:54.111893+00:00,200,0.256,0,2.013671875
2026-08-12T00:05:55.112032+00:00,200,0.116,0,2.013671875
2026-08-12T00:05:56.112173+00:00,200,0.206,0,2.1728515625
2026-08-12T00:05:57.112315+00:00,200,0.121,0,2.1728515625
2026-08-12T00:05:58.112434+00:00,200,0.113,0,2.1728515625
2026-08-12T00:05:59.112584+00:00,200,0.107,0,2.1728515625
2026-08-12T00:06:00.112721+00:00,200,0.01,0,2.1728515625
2026-08-12T00:06:01.112859+00:00,200,0.303,0,2.07861328125
2026-08-12T00:06:02.112998+00:00,200,0.278,0,2.07861328125
2026-08-12T00:06:03.113136+00:00,200,0.011,0,2.07861328125
2026-08-12T00:06:04.113271+00:00,200,0.055,0,2.07861328125
2026-08-12T00:06:05.113371+00:00,200,0.047,0,2.07861328125
2026-08-12T00:06:06.113506+00:00,200,0.293,0,2.072265625
2026-08-12T00:06:07.113639+00:00,200,0.292,0,2.072265625
2026-08-12T00:06:08.113775+00:00,200,0.282,0,2.072265625
2026-08-12T00:06:09.113912+00:00,200,0.194,0,2.072265625
2026-08-12T00:06:10.114026+00:00,200,0.011,0,2.072265625
2026-08-12T00:06:11.114165+00:00,200,0.157,0,2.22705078125
2026-08-12T00:06:12.114306+00:00,200,0.067,0,2.22705078125
2026-08-12T00:06:13.114387+00:00,200,0.054,0,2.22705078125
2026-08-12T00:06:14.114494+00:00,200,0.035,0,2.22705078125
2026-08-12T00:06:15.114649+00:00,200,0.334,0,2.22705078125
2026-08-12T00:06:16.114750+00:00,200,0.302,0,2.529296875
2026-08-12T00:06:17.114888+00:00,200,0.01,0,2.529296875
2026-08-12T00:06:18.115004+00:00,200,0.042,0,2.529296875
2026-08-12T00:06:19.115139+00:00,200,0.037,0,2.529296875
2026-08-12T00:06:20.115280+00:00,200,0.337,0,2.529296875
2026-08-12T00:06:21.115375+00:00,200,0.244,0,2.48681640625
2026-08-12T00:06:22.115511+00:00,200,0.286,0,2.48681640625
2026-08-12T00:06:23.115648+00:00,200,0.111,0,2.48681640625
2026-08-12T00:06:24.115785+00:00,200,0.158,0,2.48681640625
2026-08-12T00:06:25.115929+00:00,200,0.08,0,2.48681640625
2026-08-12T00:06:26.116063+00:00,200,0.04,0,2.6083984375
2026-08-12T00:06:27.116200+00:00,200,0.056,0,2.6083984375
2026-08-12T00:06:28.116350+00:00,200,0.049,0,2.6083984375
2026-08-12T00:06:29.116487+00:00,200,0.365,0,2.6083984375
2026-08-12T00:06:30.116591+00:00,200,0.292,0,2.6083984375
2026-08-12T00:06:31.116733+00:00,200,0.038,0,2.5595703125
2026-08-12T00:06:32.116835+00:00,200,0.305,0,2.5595703125
2026-08-12T00:06:33.116966+00:00,200,0.229,0,2.5595703125
2026-08-12T00:06:34.117101+00:00,200,0.222,0,2.5595703125
2026-08-12T00:06:35.117237+00:00,200,0.215,0,2.5595703125
2026-08-12T00:06:36.117374+00:00,200,0.134,0,2.4345703125
2026-08-12T00:06:37.117518+00:00,200,0.025,0,2.4345703125
2026-08-12T00:06:38.117654+00:00,200,0.068,0,2.4345703125
2026-08-12T00:06:39.117747+00:00,200,0.065,0,2.4345703125
2026-08-12T00:06:40.117855+00:00,200,0.363,0,2.4345703125
2026-08-12T00:06:41.117948+00:00,200,0.295,0,2.3994140625
2026-08-12T00:06:42.118087+00:00,200,0.291,0,2.3994140625
2026-08-12T00:06:43.118183+00:00,200,0.291,0,2.3994140625
2026-08-12T00:06:44.118337+00:00,200,0.201,0,2.3994140625
2026-08-12T00:06:45.118473+00:00,200,0.188,0,2.3994140625
2026-08-12T00:06:46.118607+00:00,200,0.01,0,2.287109375
2026-08-12T00:06:47.118706+00:00,200,0.068,0,2.287109375
2026-08-12T00:06:48.118814+00:00,200,0.344,0,2.287109375
2026-08-12T00:06:49.118951+00:00,200,0.282,0,2.287109375
2026-08-12T00:06:50.119088+00:00,200,0.282,0,2.287109375
2026-08-12T00:06:51.119180+00:00,200,0.284,0,3.14501953125
2026-08-12T00:06:52.119314+00:00,200,0.244,0,3.14501953125
2026-08-12T00:06:53.119361+00:00,200,0.024,0,3.14501953125
2026-08-12T00:06:54.119473+00:00,200,0.008,0,3.14501953125
2026-08-12T00:06:55.119608+00:00,200,0.067,0,3.14501953125
2026-08-12T00:06:56.119760+00:00,200,0.37,0,2.97314453125
2026-08-12T00:06:57.119893+00:00,200,0.28,0,2.97314453125
2026-08-12T00:06:58.120030+00:00,200,0.269,0,2.97314453125
2026-08-12T00:06:59.120167+00:00,200,0.255,0,2.97314453125
2026-08-12T00:07:00.120262+00:00,200,0.177,0,2.97314453125
2026-08-12T00:07:01.120408+00:00,200,0.179,0,2.81494140625
2026-08-12T00:07:02.120518+00:00,200,0.178,0,2.81494140625
2026-08-12T00:07:03.120656+00:00,200,0.034,0,2.81494140625
2026-08-12T00:07:04.120792+00:00,200,0.12,0,2.81494140625
2026-08-12T00:07:05.120925+00:00,200,0.042,0,2.81494140625
2026-08-12T00:07:06.121061+00:00,200,0.047,0,2.66943359375
2026-08-12T00:07:07.121170+00:00,200,0.333,0,2.66943359375
2026-08-12T00:07:08.121264+00:00,200,0.243,0,2.66943359375
2026-08-12T00:07:09.121354+00:00,200,0.239,0,2.66943359375
2026-08-12T00:07:10.121456+00:00,200,0.265,0,2.66943359375
2026-08-12T00:07:11.121547+00:00,200,0.268,0,2.61572265625
2026-08-12T00:07:12.121649+00:00,200,0.179,0,2.61572265625
2026-08-12T00:07:13.121753+00:00,200,0.174,0,2.61572265625
2026-08-12T00:07:14.121889+00:00,200,0.165,0,2.61572265625
2026-08-12T00:07:15.122019+00:00,200,0.099,0,2.61572265625
2026-08-12T00:07:16.122153+00:00,200,0.009,0,2.64697265625
2026-08-12T00:07:17.122271+00:00,200,0.172,0,2.64697265625
2026-08-12T00:07:18.122368+00:00,200,0.086,0,2.64697265625
2026-08-12T00:07:19.122486+00:00,200,0.074,0,2.64697265625
2026-08-12T00:07:20.122613+00:00,200,0.361,0,2.64697265625
2026-08-12T00:07:21.122730+00:00,200,0.236,0,2.67529296875
2026-08-12T00:07:22.122826+00:00,200,0.032,0,2.67529296875
2026-08-12T00:07:23.122963+00:00,200,0.105,0,2.67529296875
2026-08-12T00:07:24.123090+00:00,200,0.156,0,2.67529296875
2026-08-12T00:07:25.123221+00:00,200,0.095,0,2.67529296875
2026-08-12T00:07:26.123336+00:00,200,0.033,0,2.62109375
2026-08-12T00:07:27.123456+00:00,200,0.342,0,2.62109375
2026-08-12T00:07:28.123588+00:00,200,0.259,0,2.62109375
2026-08-12T00:07:29.123692+00:00,200,0.241,0,2.62109375
2026-08-12T00:07:30.123831+00:00,200,0.23,0,2.62109375
2026-08-12T00:07:31.123968+00:00,200,0.141,0,2.4912109375
2026-08-12T00:07:32.124107+00:00,200,0.144,0,2.4912109375
2026-08-12T00:07:33.124249+00:00,200,0.137,0,2.4912109375
2026-08-12T00:07:34.124407+00:00,200,0.035,0,2.4912109375
2026-08-12T00:07:35.124550+00:00,200,0.247,0,2.4912109375
2026-08-12T00:07:36.124651+00:00,200,0.18,0,2.6923828125
2026-08-12T00:07:37.124840+00:00,200,0.173,0,2.6923828125
2026-08-12T00:07:38.124944+00:00,200,0.194,0,2.6923828125
2026-08-12T00:07:39.125084+00:00,200,0.12,0,2.6923828125
2026-08-12T00:07:40.125173+00:00,200,0.148,0,2.6923828125
2026-08-12T00:07:41.125306+00:00,200,0.14,0,2.556640625
2026-08-12T00:07:42.125411+00:00,200,0.08,0,2.556640625
2026-08-12T00:07:43.125509+00:00,200,0.128,0,2.556640625
2026-08-12T00:07:44.125655+00:00,200,0.008,0,2.556640625
2026-08-12T00:07:45.125792+00:00,200,0.124,0,2.556640625
2026-08-12T00:07:46.125905+00:00,200,0.102,0,2.51171875
2026-08-12T00:07:47.126045+00:00,200,0.007,0,2.51171875
2026-08-12T00:07:48.126184+00:00,200,0.293,0,2.51171875
2026-08-12T00:07:49.126339+00:00,200,0.263,0,2.51171875
2026-08-12T00:07:50.126425+00:00,200,0.257,0,2.51171875
2026-08-12T00:07:51.126561+00:00,200,0.168,0,2.390625
2026-08-12T00:07:52.126698+00:00,200,0.188,0,2.390625
2026-08-12T00:07:53.126792+00:00,200,0.008,0,2.390625
2026-08-12T00:07:54.127017+00:00,200,0.037,0,2.390625
2026-08-12T00:07:55.127155+00:00,200,0.033,0,2.390625
2026-08-12T00:07:56.127261+00:00,200,0.015,0,2.27880859375
2026-08-12T00:07:57.127398+00:00,200,0.22,0,2.27880859375
