date,open,high,low,close,volume
2021-01-04,210.0,210.199997,202.490005,202.720001,21225600
2021-01-05,204.740005,213.350006,204.600006,211.630005,19338300
2021-01-06,210.220001,215.610001,209.339996,211.029999,16202200
2021-01-07,213.389999,216.600006,211.779999,212.710007,14474100
2021-01-08,213.610001,214.100006,208.160004,209.899994,14144000
2021-01-11,203.029999,207.779999,201.009995,206.789993,16770300
2021-01-12,206.649994,209.059998,204.809998,208.410004,12836200
2021-01-13,207.149994,208.789993,204.850006,207.210007,8570500
2021-01-14,208.789993,214.190002,208.210007,209.910004,12446800
2021-01-15,208.960007,209.25,204.199997,204.320007,11103300
2021-01-19,206.990005,211.520004,206.520004,210.710007,11947200
2021-01-20,213.240005,215.589996,211.210007,211.449997,9727000
2021-01-21,211.720001,211.929993,206.339996,207.410004,11091300
2021-01-22,205.550003,206.699997,204.270004,205.839996,7514600
2021-01-25,203.270004,203.800003,199.300003,203.360001,14276200
2021-01-26,205.339996,208.350006,201.789993,202.059998,11011800
2021-01-27,196.899994,199.470001,191.850006,194.029999,20948500
2021-01-28,198.050003,200.419998,196.0,197.229996,10403200
2021-01-29,198.300003,201.570007,193.119995,194.190002,13683700
2021-02-01,196.0,197.380005,192.860001,195.839996,9061900
2021-02-02,198.979996,203.029999,198.089996,200.940002,11130600
2021-02-03,202.0,208.160004,201.259995,207.389999,11836900
2021-02-04,209.869995,212.479996,208.020004,210.639999,11869900
2021-02-05,212.25,213.199997,206.660004,207.929993,9546100
2021-02-08,209.550003,211.990005,208.300003,211.949997,11182100
2021-02-09,210.600006,216.729996,208.899994,215.119995,13615700
2021-02-10,215.649994,217.490005,211.119995,211.919998,11510700
2021-02-11,212.240005,213.990005,208.570007,210.660004,7140200
2021-02-12,210.360001,213.160004,209.669998,210.979996,6010800
2021-02-16,213.080002,217.399994,212.330002,217.179993,10171100
2021-02-17,215.520004,218.710007,212.679993,215.520004,9276000
2021-02-18,213.449997,214.339996,208.080002,208.479996,9121300
2021-02-19,209.970001,217.639999,209.149994,217.470001,12415300
2021-02-22,211.889999,220.389999,210.800003,212.880005,21413700
2021-02-23,214.149994,214.75,206.600006,212.119995,15996700
2021-02-24,212.100006,229.610001,211.600006,229.339996,30709300
2021-02-25,227.800003,228.5,214.710007,216.449997,19283000
2021-02-26,218.509995,220.660004,211.289993,212.009995,12838400
2021-03-01,219.600006,226.979996,219.020004,224.389999,18735400
2021-03-02,224.789993,227.190002,222.149994,223.139999,11114400
2021-03-03,226.360001,235.399994,225.039993,228.559998,30426000
2021-03-04,232.729996,237.100006,218.699997,224.710007,26645100
2021-03-05,229.009995,229.919998,213.800003,223.220001,20026600
2021-03-08,226.669998,229.889999,223.710007,224.029999,13836800
2021-03-09,226.809998,234.059998,222.580002,230.610001,21001200
2021-03-10,233.809998,246.800003,232.880005,245.339996,27753400
2021-03-11,248.770004,256.649994,246.550003,252.0,30139200
2021-03-12,253.860001,269.720001,253.5,269.190002,35264300
2021-03-15,274.149994,278.570007,264.329987,265.630005,34816700
2021-03-16,263.230011,264.170013,254.020004,255.210007,28785800
2021-03-17,254.699997,263.609985,253.679993,263.589996,23785500
2021-03-18,261.320007,267.369995,254.729996,256.059998,24595500
2021-03-19,257.75,258.880005,251.309998,255.820007,17330800
2021-03-22,255.820007,257.670013,250.160004,251.229996,15230000
2021-03-23,249.259995,251.300003,239.429993,241.25,21358200
2021-03-24,243.75,248.800003,239.059998,239.240005,24055100
2021-03-25,234.339996,247.580002,231.699997,247.190002,27553600
2021-03-26,249.619995,250.899994,240.300003,244.869995,17157100
2021-03-29,251.300003,254.710007,248.029999,250.520004,22198800
2021-03-30,251.240005,253.5,248.910004,252.009995,12577300
2021-03-31,254.699997,257.880005,253.360001,254.720001,14138500
2021-04-01,256.670013,257.880005,251.309998,252.960007,10934500
2021-04-05,256.559998,260.480011,256.25,259.359985,13750300
2021-04-06,257.209991,259.350006,254.660004,255.169998,11180300
2021-04-07,255.309998,255.899994,250.830002,252.580002,9925700
2021-04-08,251.699997,254.949997,249.309998,254.949997,9899900
2021-04-09,250.509995,252.839996,249.440002,252.360001,12255900
2021-04-12,250.570007,251.550003,246.289993,249.520004,10383600
2021-04-13,248.330002,254.490005,246.100006,253.270004,15901400
2021-04-14,255.320007,258.369995,251.279999,252.429993,12661800
2021-04-15,253.559998,254.119995,249.429993,251.110001,9479000
2021-04-16,252.0,253.050003,246.229996,248.179993,14606000
2021-04-19,247.0,247.0,242.220001,244.149994,9249300
2021-04-20,241.029999,241.089996,232.339996,234.059998,19483600
2021-04-21,232.220001,236.759995,230.220001,235.919998,12847000
2021-04-22,235.960007,239.649994,233.380005,234.330002,13854400
2021-04-23,233.889999,238.580002,233.110001,238.380005,11533100
2021-04-26,240.240005,244.649994,240.100006,241.440002,10599600
2021-04-27,241.880005,243.490005,239.410004,242.470001,10583300
2021-04-28,239.0,239.649994,232.850006,235.460007,19054100
2021-04-29,237.0,237.679993,231.800003,235.940002,12296100
2021-04-30,233.679993,236.770004,232.699997,234.309998,10380400
2021-05-03,234.110001,237.100006,233.809998,235.190002,9887800
2021-05-04,235.75,236.649994,225.649994,233.630005,17807200
2021-05-05,232.449997,233.490005,227.559998,228.179993,14913500
2021-05-06,229.300003,231.169998,226.550003,229.809998,11857100
2021-05-07,229.800003,235.910004,227.990005,235.470001,12823000
2021-05-10,236.839996,241.100006,232.5,232.929993,14813900
2021-05-11,226.559998,230.130005,223.850006,228.880005,16273200
2021-05-12,227.25,229.740005,220.630005,220.779999,14931200
