date,open,high,low,close,volume
1996-01-02,18.7351,18.8074,18.5529,18.5907,9595246
1996-01-03,18.5907,18.6288,18.2705,18.3372,10194080
1996-01-04,18.2962,18.5529,18.1557,18.4453,11328128
1996-01-05,18.3779,18.4453,18.1557,18.2289,5657571
1996-01-08,18.2289,18.5214,18.189,18.4842,2698228
1996-01-09,18.4842,18.6647,18.2962,18.3779,9571511
1996-01-10,18.2289,18.2705,17.6485,17.7235,10548254
1996-01-11,17.7948,17.9753,17.6485,17.7948,8917289
1996-01-12,17.8689,18.1235,17.7577,17.9753,7603142
1996-01-15,18.0492,18.4453,18.0492,18.4102,6424476
1996-01-16,18.4102,18.8074,18.3779,18.7351,7693673
1996-01-17,18.8074,19.0627,18.8074,18.9488,10546037
1996-01-18,18.9488,18.9488,18.7758,18.8842,8207679
1996-01-19,18.8842,18.9488,18.8397,18.9488,9266081
1996-01-22,18.8842,19.3173,18.8074,19.1712,9011606
1996-01-23,19.2425,19.3877,19.0989,19.3477,8418472
1996-01-24,19.4617,19.7144,19.4617,19.6366,9180618
1996-01-25,19.571,19.6016,19.3173,19.3477,7798122
1996-01-26,19.2425,19.7457,19.2043,19.6366,6999563
1996-01-29,19.9662,20.0376,19.7857,19.931,8429234
1996-01-30,19.9662,20.3311,19.931,20.2893,12049766
1996-01-31,20.2233,20.3633,20.144,20.2893,7039130
1996-02-01,20.144,20.2893,20.144,20.2486,5002721
1996-02-02,20.144,20.2893,19.9662,20.0735,5764237
1996-02-05,19.8227,19.9985,19.7457,19.9985,6991657
1996-02-06,19.6793,19.7457,19.4238,19.4951,11586395
1996-02-07,19.4951,19.9985,19.4617,19.9662,9424972
1996-02-08,19.9985,20.3633,19.8542,20.2486,9315139
1996-02-09,20.0376,20.5447,20.0376,20.2486,9808890
1996-02-12,20.3633,20.6501,20.3311,20.4374,7048628
1996-02-13,20.2893,20.5816,20.2893,20.3633,9013825
1996-02-14,20.3311,20.5104,20.2486,20.4374,8535264
1996-02-15,20.4725,20.4725,20.144,20.144,7107494
1996-02-16,20.0376,20.2233,19.7857,19.8912,10434624
1996-02-20,19.0989,19.5302,19.0989,19.2425,12703037
1996-02-21,19.2775,19.4951,19.2043,19.3173,14072252
1996-02-22,19.3477,19.6016,19.1712,19.4617,12454259
1996-02-23,19.6366,19.7857,19.3477,19.4617,10526411
1996-02-26,19.3877,19.3877,19.0627,19.0627,8446005
1996-02-27,19.0989,19.2425,18.6647,18.8397,12071287
1996-02-28,19.0989,19.3877,19.0249,19.0627,9792749
1996-02-29,18.9913,19.4617,18.9488,19.1712,9175876
1996-03-01,19.3877,19.4951,19.0989,19.4951,9267344
1996-03-04,19.6016,19.8542,19.5302,19.7857,7516425
1996-03-05,19.7457,19.9662,19.6016,19.931,5167306
1996-03-06,19.7729,19.8837,19.2277,19.2646,7354375
1996-03-07,19.4128,19.5949,19.3348,19.4821,7495852
1996-03-08,19.3053,19.3053,17.4457,17.7383,18583122
1996-03-11,18.6082,18.9766,18.4242,18.862,13109432
1996-03-12,18.7148,18.7538,18.1732,18.3583,12852425
1996-03-13,18.3937,18.5713,17.8133,17.9233,14342548
1996-03-14,18.0307,18.5001,17.989,18.0307,16924300
1996-03-15,18.0307,18.2816,17.8818,18.0641,17460465
1996-03-18,18.3168,18.3937,18.139,18.2519,10979654
1996-03-19,18.3583,18.5399,18.0307,18.0641,14437497
1996-03-20,18.1732,18.4641,18.139,18.3168,12641946
1996-03-21,18.4641,19.0841,18.4641,19.0427,12800835
1996-03-22,19.121,19.121,18.4641,18.4641,11225578
1996-03-25,17.8818,18.4641,17.8133,18.1732,14754322
1996-03-26,18.139,18.6862,18.0641,18.6499,11524045
1996-03-27,18.9766,18.9766,18.2519,18.3583,9737990
1996-03-28,18.2816,18.4641,18.2086,18.3168,6721040
1996-03-29,18.4242,18.4641,18.1029,18.1029,6131389
1996-04-01,18.1732,18.4641,18.139,18.4242,9424334
1996-04-02,18.5713,18.5713,18.3168,18.4641,6498535
1996-04-03,18.5001,18.7538,18.3937,18.4641,8678322
1996-04-04,18.5399,18.7148,18.5399,18.5713,6939108
1996-04-08,18.1029,18.2086,17.6699,17.989,13971287
1996-04-09,18.2086,18.2086,17.7383,17.7743,8733395
1996-04-10,17.6976,17.8818,16.9726,17.0867,16699581
1996-04-11,17.2301,17.3365,16.6832,17.2634,20725246
1996-04-12,17.4457,17.6699,17.3782,17.6309,10120334
1996-04-15,17.7383,17.7383,17.3782,17.4864,8575143
1996-04-16,17.3365,17.6309,17.1571,17.4457,10093431
1996-04-17,17.5234,17.8457,17.4864,17.5234,11809851
1996-04-18,17.5531,17.9577,17.5531,17.8457,8709027
1996-04-19,17.8818,18.0641,17.8457,17.989,8535895
1996-04-22,17.989,18.1732,17.8133,17.9233,8101014
1996-04-23,18.0307,18.1029,17.7743,17.9577,7658851
1996-04-24,18.0307,18.2519,17.3782,17.5531,13472781
1996-04-25,17.4864,17.6309,17.2301,17.4864,15703528
1996-04-26,17.5531,17.6699,17.2301,17.4457,9317036
1996-04-29,17.4097,17.7743,17.3782,17.6699,7282524
1996-04-30,17.6699,17.7383,17.4864,17.591,7013182
1996-05-01,17.5531,17.7743,17.4864,17.6309,6362754
1996-05-02,17.3782,17.4457,16.8654,17.0867,15242063
1996-05-03,17.1571,17.3365,16.8654,16.9423,13931399
1996-05-06,17.0867,17.1571,16.4285,16.5776,17808309
1996-05-07,16.5776,16.9042,16.5035,16.796,15468047
1996-05-08,16.6118,17.3032,16.4694,17.2634,14301081
1996-05-09,17.2634,17.3032,16.6118,16.9726,8314343
1996-05-10,17.1959,17.3365,17.0496,17.2634,9768378
1996-05-13,17.3365,17.6309,17.2301,17.4457,9257849
1996-05-14,17.4864,17.6976,17.3365,17.6309,10764744
1996-05-15,17.7383,17.9577,17.6976,17.8457,11228427
1996-05-16,17.8457,18.2816,17.8133,18.0641,11369272
1996-05-17,18.2519,19.014,18.2086,18.5001,12860020
1996-05-20,18.6082,18.7148,18.3937,18.4641,8019987
1996-05-21,18.4641,18.5001,18.2519,18.3583,9694629
1996-05-22,18.3937,18.5399,18.2816,18.3583,12828687
1996-05-23,18.4242,18.6082,18.3937,18.4242,12381778
1996-05-24,18.5399,18.7935,18.4641,18.7538,7602516
1996-05-28,18.8286,18.9026,18.5001,18.5001,7260055
1996-05-29,18.7148,18.8286,18.5001,18.5399,7106546
1996-05-30,18.5399,18.934,18.5399,18.9026,8318137
1996-05-31,18.9026,19.014,18.7148,18.7935,6329524
1996-06-03,18.7538,18.8286,18.6082,18.8286,5436019
1996-06-04,18.9026,19.0841,18.9026,18.934,6393458
1996-06-05,19.014,19.2277,19.014,19.2277,7880410
1996-06-06,19.3303,19.3303,18.8544,18.8897,7978845
1996-06-07,18.5566,19.0703,18.5277,19.0703,7016656
1996-06-10,19.0304,19.146,18.8897,19.0703,5553130
1996-06-11,19.0703,19.11,18.7056,18.7056,5445195
1996-06-12,18.7415,18.8544,18.5973,18.6371,4831800
1996-06-13,18.5973,18.8897,18.4899,18.8166,5639537
1996-06-14,18.7815,18.8166,18.6371,18.7056,4320323
1996-06-17,18.7815,18.8166,18.5973,18.5973,4724191
1996-06-18,18.6371,18.6722,18.5277,18.5566,6000357
1996-06-19,18.5973,18.7815,18.5277,18.6722,4771036
1996-06-20,18.7815,19.0703,18.7056,19.0032,7904144
1996-06-21,19.0703,19.11,18.9239,19.0304,11854161
1996-06-24,19.11,19.11,18.7415,18.7415,5957622
1996-06-25,18.8544,19.0304,18.8166,19.0032,5299290
1996-06-26,19.11,19.185,18.9618,19.0032,6338069
1996-06-27,19.0304,19.2164,18.9239,19.146,4543466
1996-06-28,19.2164,19.2164,18.8897,18.8897,6765349
1996-07-01,19.11,19.3303,19.0304,19.3303,6932154
1996-07-02,19.2924,19.3303,19.0703,19.2924,8016188
1996-07-03,19.3673,19.5433,19.2924,19.2924,7148646
1996-07-05,19.0304,19.0703,18.7815,18.8166,5220162
1996-07-08,18.7056,18.9618,18.6722,18.9618,7075215
1996-07-09,19.0304,19.0703,18.8897,18.8897,4958410
1996-07-10,18.9239,19.0304,18.7415,19.0032,7701265
1996-07-11,18.9618,19.0032,18.5973,18.7415,9900678
1996-07-12,18.7056,18.7056,18.3444,18.5334,6612477
1996-07-15,18.5973,18.8897,18.1631,18.1973,8915709
1996-07-16,18.1235,18.1631,17.0228,17.8632,18050750
1996-07-17,18.1235,18.453,17.8632,18.3444,7671192
1996-07-18,18.453,18.9239,18.2705,18.8166,8759347
1996-07-19,18.8897,19.0304,18.6371,18.8897,9540173
1996-07-22,18.8897,19.185,18.8897,19.185,10095331
1996-07-23,19.2924,19.3303,18.5973,18.5973,10175410
1996-07-24,18.2705,18.9239,18.1973,18.8897,10839442
1996-07-25,19.0032,19.0304,18.5973,18.6722,5837983
1996-07-26,18.6722,18.8897,18.6371,18.7815,4905238
1996-07-29,18.6371,18.7415,18.5277,18.5277,4953666
1996-07-30,18.5566,18.8166,18.3038,18.7056,6078213
1996-07-31,18.6371,18.7815,18.5277,18.7815,7366083
1996-08-01,18.762,19.2554,18.762,19.2554,8106082
1996-08-02,19.399,19.5433,19.2924,19.4366,7206564
1996-08-05,19.4756,19.583,19.3673,19.4756,5089446
1996-08-06,19.5127,19.697,19.399,19.658,4894476
1996-08-07,19.658,19.658,19.4366,19.5433,5181235
1996-08-08,19.399,19.583,19.3673,19.5433,4647597
1996-08-09,19.5433,19.7673,19.5433,19.7258,5547742
1996-08-12,19.8413,20.3512,19.7673,20.2764,8523552
1996-08-13,20.2105,20.4254,20.1337,20.2105,11035040
1996-08-14,20.093,20.2105,19.8728,20.0263,5677201
1996-08-15,19.9106,20.2764,19.8728,20.2105,7371784
1996-08-16,20.2105,20.2764,20.1337,20.2391,6359902
1996-08-19,20.2764,20.2764,20.1671,20.2764,4852063
1996-08-20,20.2391,20.2764,20.093,20.093,6691290
1996-08-21,20.0569,20.2391,20.0263,20.093,5759805
1996-08-22,19.8413,20.1671,19.7673,20.1337,7869965
1996-08-23,19.9504,20.0569,19.8033,19.8413,4036422
1996-08-26,19.8033,19.8413,19.5433,19.583,4007940
1996-08-27,19.583,19.697,19.5127,19.658,3804109
1996-08-28,19.5433,19.9504,19.5433,19.8033,3875319
1996-08-29,19.7258,19.7673,19.3673,19.4366,4662473
1996-08-30,19.5127,19.5433,19.11,19.185,4353562
1996-09-03,19.0032,19.0703,18.9239,19.0304,6550759
1996-09-04,19.1934,19.3729,19.1157,19.2997,5114448
1996-09-05,19.2646,19.5191,19.2277,19.2646,4376985
1996-09-06,19.2997,19.3348,18.862,19.0776,9291081
1996-09-09,19.1934,19.5572,19.1499,19.5572,6493157
1996-09-10,19.6729,19.7782,19.5572,19.7023,6325408
1996-09-11,19.6729,19.7405,19.5949,19.7023,5511031
1996-09-12,19.7023,19.9606,19.5949,19.7782,4885610
1996-09-13,19.9606,20.144,19.9245,19.9606,6480496
1996-09-16,19.9985,20.0376,19.8542,20.0376,6719146
1996-09-17,20.0735,20.2567,20.0376,20.1078,6056372
1996-09-18,20.0735,20.1818,19.9245,20.1078,6530187
1996-09-19,20.0735,20.3311,20.0735,20.144,7380011
1996-09-20,20.144,20.2233,20.1078,20.1818,9913968
1996-09-23,20.1078,20.4428,19.9606,20.4049,6956845
1996-09-24,20.3311,20.5502,20.1078,20.3311,7931688
1996-09-25,20.4049,20.4791,20.144,20.2567,5767402
1996-09-26,20.2893,20.8455,20.2567,20.8086,13260411
1996-09-27,20.8086,20.8086,20.5104,20.6641,6331735
1996-09-30,20.6243,20.7316,20.5502,20.6955,6459289
1996-10-01,20.6955,20.9927,20.5865,20.8862,7254358
1996-10-02,20.9927,21.0687,20.6955,20.7316,6163359
1996-10-03,20.7316,20.9538,20.6243,20.9538,6413712
1996-10-04,20.915,21.1334,20.915,20.9538,6098149
1996-10-07,20.915,20.9538,20.6955,20.6955,4577967
1996-10-08,20.6243,21.2139,20.4791,21.0279,9050219
1996-10-09,20.9538,20.9927,20.7316,20.7316,4649182
1996-10-10,20.6641,20.7705,20.4428,20.4791,4299439
1996-10-11,20.4791,20.6955,20.3311,20.5502,4159861
1996-10-14,20.5865,21.1334,20.5865,21.0687,5925655
1996-10-15,21.1759,21.2139,20.6955,20.9538,7993085
1996-10-16,21.0279,21.2139,20.8862,21.1759,9998800
1996-10-17,21.3564,22.06,21.3564,22.0182,15753540
1996-10-18,22.06,22.4266,21.946,22.1663,12316903
1996-10-21,22.1266,22.3496,21.9859,22.06,7907319
1996-10-22,21.9063,22.3116,21.9063,22.2452,6244063
1996-10-23,22.1663,22.3496,22.0979,22.3116,7982955
1996-10-24,22.3116,22.4633,22.0979,22.0979,5718027
1996-10-25,22.06,22.0979,21.5416,21.5416,7006532
1996-10-28,21.5807,21.6952,21.3953,21.436,7028054
1996-10-29,21.5018,21.8008,21.249,21.7249,8413403
1996-10-30,21.8359,21.8756,21.4712,21.5807,4976449
1996-10-31,21.4712,21.8756,21.3953,21.7249,6297555
1996-11-01,21.8359,22.0182,21.6952,21.7617,8219385
1996-11-04,21.6545,22.281,21.6545,22.1663,9189483
1996-11-05,22.2452,22.5006,22.2052,22.2052,9364831
1996-11-06,22.4266,23.3114,22.4266,23.2346,13140132
1996-11-07,23.09,23.5253,22.9753,23.3114,9227780
1996-11-08,23.3428,23.8972,23.2734,23.6761,10332395
1996-11-11,23.7824,24.0426,23.6761,23.8251,6415610
1996-11-12,23.8251,23.8251,23.3428,23.4169,8099434
1996-11-13,23.3807,23.7464,23.3428,23.4928,6262416
1996-11-14,23.6761,23.9685,23.6408,23.9314,7084395
1996-11-15,24.0814,24.336,23.9685,24.1212,9312925
1996-11-18,24.1212,24.1508,23.7176,24.0074,6151960
1996-11-19,23.9685,24.1212,23.8251,24.0426,6483982
1996-11-20,24.0074,24.336,24.0074,24.2628,6812825
1996-11-21,24.3017,24.5248,23.9314,24.0814,7711394
1996-11-22,24.0814,24.336,24.0074,24.336,4328237
1996-11-25,24.336,24.7775,24.336,24.7775,6295654
1996-11-26,24.6304,24.7775,24.5553,24.5941,10879633
1996-11-27,24.6304,24.7099,24.4109,24.6304,5920275
1996-11-29,24.5248,24.5941,24.4109,24.4109,2267779
1996-12-02,24.2628,24.336,24.1508,24.1899,3947486
1996-12-03,24.1212,24.4488,23.7464,23.8251,6725790
1996-12-04,23.7176,23.7464,23.3114,23.7464,10716950
1996-12-05,23.4991,23.8668,23.2419,23.4214,7160673
1996-12-06,22.5728,23.4214,22.281,23.09,11995960
1996-12-09,23.2021,23.7595,23.2021,23.7595,5939582
1996-12-10,23.789,23.789,23.4991,23.5306,3845567
1996-12-11,23.279,23.4642,23.09,23.3863,5899700
1996-12-12,23.4991,23.5306,22.5394,22.5394,7015080
1996-12-13,22.4633,23.1642,22.4633,22.8301,10225728
1996-12-16,22.9448,23.1272,22.3496,22.4266,5962690
1996-12-17,22.3116,22.7634,22.2452,22.5394,8236795
1996-12-18,22.9058,23.1272,22.7227,22.7227,8988501
1996-12-19,23.3501,24.0481,23.279,24.014,11985197
1996-12-20,24.5295,24.5674,24.2702,24.4238,18513169
