date,open,high,low,close,volume
2021-07-14,82.887738,88.50436,78.190196,78.312744,46475
2021-07-15,77.339202,78.530609,73.696908,75.330833,34700
2021-07-16,76.249927,76.420132,73.867121,73.935196,10125
2021-07-19,71.211979,72.028941,69.782292,70.701378,4500
2021-07-20,70.395017,72.335304,67.569686,71.75322,15925
2021-07-21,75.398916,79.858173,75.330834,78.530609,13700
2021-07-22,80.675152,80.675152,77.611534,77.897476,6150
2021-07-23,77.883842,77.883842,76.1478,77.066879,7900
2021-07-26,85.100357,88.504371,83.772793,87.891647,11500
2021-07-27,85.100358,85.100358,79.316939,80.913422,10300
2021-07-28,83.738755,85.508844,83.262188,84.555717,8250
2021-07-29,84.555713,85.747119,83.330266,83.432388,8375
2021-07-30,81.764422,84.143826,81.560176,83.840866,2950
2021-08-02,83.840863,86.598119,83.500467,84.759949,7075
2021-08-03,83.772799,84.249359,81.835914,83.057953,3775
2021-08-04,84.113181,87.857597,83.160061,87.653358,9250
2021-08-05,86.598124,92.858102,85.134397,92.078583,16250
2021-08-06,92.214758,97.793938,91.496509,96.980377,9975
2021-08-09,102.494864,105.490394,100.758816,102.290619,23875
2021-08-10,102.631024,103.34587,97.865405,99.972488,25075
2021-08-11,102.494875,104.843641,100.078022,100.758827,12500
2021-08-12,98.035613,99.397224,94.223121,97.011009,36000
2021-08-13,99.431251,100.690739,95.993202,95.993202,14050
2021-08-16,96.810172,96.810172,92.895557,93.491257,9675
2021-08-17,92.078583,92.929586,86.18964,87.278923,14825
2021-08-18,87.176803,91.091418,86.393875,87.959724,16300
2021-08-19,86.564085,88.572454,85.88328,88.129929,7050
2021-08-20,89.525576,94.291202,89.525576,92.616425,15800
2021-08-23,97.150574,98.100292,94.631598,95.261345,19300
2021-08-24,95.686845,95.805984,93.406155,95.805984,12525
2021-08-25,95.074127,97.865418,94.757553,97.286736,13600
2021-08-26,95.14221,96.265535,92.963636,93.0998,9475
2021-08-27,93.644442,99.189581,93.644442,98.716423,18375
2021-08-30,97.729243,99.397216,95.754915,99.19297,21650
2021-08-31,98.818541,99.696775,97.45693,98.988739,20275
2021-09-01,98.95469,102.865903,98.886608,100.384377,19425
2021-09-02,103.924561,105.150002,102.120431,102.56295,60050
2021-09-03,104.537273,107.634932,104.537273,106.205246,42475
2021-09-07,106.375437,107.1924,98.171764,100.452454,50025
2021-09-08,98.716419,99.356372,93.9508,96.197449,23875
2021-09-09,97.729243,99.720595,97.535217,97.797325,29025
2021-09-10,97.967538,97.967538,93.406158,93.610397,20325
2021-09-13,92.895556,94.444382,90.921221,92.555153,15025
2021-09-14,94.665635,95.482598,92.146665,92.691307,11750
2021-09-15,92.929587,93.338072,91.605426,92.691307,25050
2021-09-16,92.62323,92.963633,90.716984,92.214752,9225
2021-09-17,92.214752,92.214752,91.057387,92.214752,15125
2021-09-20,86.019448,87.312971,83.977038,85.440765,33875
2021-09-21,85.474789,86.291752,84.113178,84.385506,13550
2021-09-22,84.930163,89.525578,84.896122,88.810738,9300
2021-09-23,90.138294,91.023339,89.423454,90.614861,52850
2021-09-24,86.257727,87.449133,85.161633,86.427925,20150
2021-09-27,86.291765,87.21085,85.202481,85.542877,12250
2021-09-28,84.283395,84.399133,80.641101,80.913422,15950
2021-09-29,81.730378,82.206938,78.391037,78.391037,6725
2021-09-30,79.347578,81.049586,79.146741,80.504944,8250
2021-10-01,84.045122,84.586362,80.675149,83.037529,20525
2021-10-04,83.432389,83.432389,79.517774,81.832504,17900
2021-10-05,82.92179,86.972562,82.92179,86.815979,14400
2021-10-06,89.321335,90.20638,86.564085,87.92569,24300
2021-10-07,88.027808,88.402245,86.632163,87.299347,19025
2021-10-08,87.95972,88.606485,86.802355,87.653358,15100
2021-10-11,89.355368,92.350898,88.708604,90.512733,29325
2021-10-12,90.921223,90.921223,85.576921,86.427925,19725
2021-10-13,86.393875,88.198005,84.75995,88.136734,12750
2021-10-14,89.593658,89.593658,87.85761,88.776695,7925
2021-10-15,91.261626,94.631599,91.261626,94.597565,53700
2021-10-18,94.903923,99.547,94.291206,97.082497,40250
2021-10-19,98.920655,100.724785,95.142203,100.724785,25500
2021-10-20,101.133265,106.205252,100.775845,104.162842,51775
2021-10-21,103.890515,104.945758,99.158931,100.418419,27775
2021-10-22,100.622656,100.622656,94.801795,96.571884,40175
2021-10-25,98.852585,104.128805,98.784503,103.48204,29200
2021-10-26,104.673443,104.673443,101.405592,102.971436,23125
2021-10-27,99.805696,100.41842,97.89945,98.239853,23800
2021-10-28,101.814075,104.50325,101.201352,104.50325,22775
2021-10-29,103.924561,107.600896,103.924561,106.545647,26350
2021-11-01,107.328577,111.41339,107.226454,109.779465,37950
