date,open,high,low,close,volume
2021-01-04,136.510642,138.419882,131.27362,132.486969,9827000
2021-01-05,132.6208,136.234084,132.48698,135.993195,8507200
2021-01-06,135.190297,137.277968,133.352432,134.886963,7174600
2021-01-07,135.903996,139.552961,135.841538,138.910599,8482300
2021-01-08,140.275598,140.543251,137.875663,139.749222,6252400
2021-01-11,139.267466,141.078566,138.2147,139.276382,5147800
2021-01-12,139.749246,139.954441,137.358241,137.795395,4385700
2021-01-13,138.455583,140.900115,137.081636,140.445114,5479900
2021-01-14,142.21164,145.584035,141.408694,143.505295,10102400
2021-01-15,143.433882,143.514174,139.963348,140.150696,8607400
2021-01-19,141.801268,146.40486,141.3641,146.110443,8209000
2021-01-20,146.957993,149.830776,146.708187,146.850937,7943300
2021-01-21,147.930407,148.537088,145.72675,146.984711,6295700
2021-01-22,146.315557,146.556446,144.102984,144.90593,5062300
2021-01-25,146.601078,149.036693,144.290352,146.67244,5370800
2021-01-26,146.494014,146.895487,143.558787,145.021942,6554200
2021-01-27,141.399745,143.398193,136.225166,137.099487,9854000
2021-01-28,139.428043,141.827977,136.599871,138.776764,8087400
2021-01-29,142.969948,143.317893,138.063023,139.42804,9502100
2021-02-01,140.400521,144.888126,139.615422,144.156555,8265100
2021-02-02,146.770601,147.546796,143.906748,147.01149,6926500
2021-02-03,149.509552,149.509552,144.35282,144.798904,14156700
2021-02-04,133.985845,135.41332,129.54285,132.01416,46141800
2021-02-05,132.79925,132.843848,129.025369,130.113815,24695400
2021-02-08,131.237972,131.684056,129.632066,131.487778,12181600
2021-02-09,131.63943,132.486987,130.167344,130.354706,11681300
2021-02-10,131.701878,131.817864,128.802331,129.810486,11701300
2021-02-11,130.060292,130.765112,128.052913,129.864014,11600200
2021-02-12,129.872941,135.07427,129.248412,132.023056,9155200
2021-02-16,132.93306,133.593269,130.310083,131.291473,10211900
2021-02-17,130.095984,131.050597,127.954772,129.141357,11937200
2021-02-18,128.061826,129.096744,127.54438,128.391937,8404400
2021-02-19,129.168117,130.122744,128.017226,129.310867,10012500
2021-02-22,126.910942,128.579293,124.08277,124.421799,12763900
2021-02-23,121.673918,123.547464,119.94311,122.334114,14425300
2021-02-24,121.69174,125.956303,120.523001,125.884941,13146200
2021-02-25,124.511018,125.644076,120.46058,120.915581,12701100
2021-02-26,122.012939,123.253052,120.175074,121.50441,11772600
2021-03-01,122.67315,124.573473,121.745301,124.44857,9421400
2021-03-02,124.903542,124.992764,122.021843,122.262718,8693200
2021-03-03,121.554572,122.074484,117.915095,118.022675,14862700
2021-03-04,118.641222,120.299592,113.468874,114.562508,15831100
2021-03-05,117.359326,117.583431,112.41109,116.310516,13292000
2021-03-08,115.638189,116.328436,110.250702,110.43895,15256100
2021-03-09,114.19495,116.462892,113.244747,115.736794,13130200
2021-03-10,117.135224,117.520692,114.419072,114.625252,12492300
2021-03-11,117.440002,119.439029,116.543582,118.094398,11920200
2021-03-12,116.444978,116.830446,114.401148,116.516693,9365700
2021-03-15,116.588385,118.112296,115.745748,118.00473,7807200
2021-03-16,119.12529,121.411164,118.587432,119.806564,10434700
2021-03-17,117.708927,121.554577,116.247758,120.048584,10781500
2021-03-18,118.721889,119.761739,116.229842,116.310516,9579000
2021-03-19,116.346345,118.757717,115.790569,117.448952,17599900
2021-03-22,119.188013,121.509738,118.865301,120.200958,9036900
2021-03-23,120.120292,120.434045,117.798568,118.793594,7425700
2021-03-24,119.21492,119.277662,113.943965,114.006714,10962300
2021-03-25,113.540545,114.419033,111.505668,114.096321,10460800
2021-03-26,113.899127,119.537617,113.881201,119.214905,11071600
2021-03-29,118.811501,119.52864,116.328428,117.673058,9750100
2021-03-30,116.687015,117.646191,115.700961,116.633232,7097300
2021-03-31,117.395191,119.690024,117.045587,118.856346,8361300
2021-04-01,120.568522,124.091447,119.761749,123.517738,14069600
2021-04-05,124.63825,125.947029,123.912152,125.79464,12562800
2021-04-06,125.364358,125.704988,123.383263,123.759758,9100000
2021-04-07,124.001792,125.453989,123.168115,124.987846,6958500
2021-04-08,125.498817,125.830488,124.432075,125.803596,7304900
2021-04-09,125.409175,126.108382,124.494836,126.009789,6033200
2021-04-12,124.476887,125.400198,121.957949,123.203972,10355500
2021-04-13,124.046596,124.396199,121.689007,123.078461,9225200
2021-04-14,122.881278,123.562553,120.039628,120.792618,9967800
2021-04-15,121.913136,123.697017,121.527682,123.562546,11733200
2021-04-16,123.365335,124.611359,122.495807,123.894234,6583900
2021-04-19,122.719894,122.854365,120.200956,121.240807,8728900
2021-04-20,120.613335,120.819507,119.035626,119.582443,7473700
2021-04-21,119.062541,122.244822,118.77568,122.083473,7237900
2021-04-22,121.348409,121.877308,118.748796,119.197006,8345100
2021-04-23,119.88723,122.011741,119.707935,121.402168,7666600
2021-04-26,121.312564,125.220957,121.12431,124.566574,9715400
2021-04-27,124.342448,124.943048,122.791631,123.714943,9284500
2021-04-28,123.858382,123.94803,121.689047,122.424118,13118100
2021-04-29,129.989867,130.249837,126.099408,127.901207,20502100
2021-04-30,126.457981,127.372319,123.939029,124.423103,11374600
2021-05-03,125.229893,125.283676,122.693022,123.195015,7920300
2021-05-04,121.913134,121.913134,118.703948,120.227859,11996300
2021-05-05,121.98486,122.316531,120.218912,120.702972,6285500
2021-05-06,120.559565,122.397216,119.313541,121.913155,8352500
2021-05-07,122.755803,124.324538,122.173121,123.571548,6893700
2021-05-10,121.931076,122.522703,115.476853,115.584419,19537200
2021-05-11,112.276607,115.243755,111.846322,115.073433,11948000
2021-05-12,112.975832,113.961893,110.869246,111.711884,13529600
2021-05-13,113.952936,115.172061,112.832411,113.94397,10633000
2021-05-14,115.306534,117.80754,114.571463,116.669083,9391100
2021-05-17,115.898148,116.382223,114.48181,116.355331,5917400
2021-05-18,117.108313,117.646171,115.449931,115.55751,8651100
2021-05-19,114.01568,117.278649,113.352324,117.126259,8112900
2021-05-20,117.906134,119.47487,117.843392,118.901161,9208400
2021-05-21,118.452943,118.945977,116.973855,117.843384,8674000
2021-05-24,117.726866,120.120306,117.726866,119.143211,8229300
2021-05-25,119.707948,120.389236,119.044606,119.896202,7271400
2021-05-26,120.003741,120.586423,118.524654,119.304535,6663300
2021-05-27,118.981847,120.694012,118.963928,119.797592,7379300
2021-05-28,120.254752,121.590422,120.07547,120.604355,7042200
2021-06-01,121.106348,121.975877,119.698962,120.066498,7059600
2021-06-02,119.994426,121.39097,119.354728,120.571075,6026000
2021-06-03,119.516885,120.183626,118.408666,118.733025,6644000
2021-06-04,119.408784,121.679293,119.111454,121.039581,7416700
2021-06-07,120.462943,120.52602,119.507892,120.120575,5563300
2021-06-08,120.787291,121.985615,119.832239,120.913429,9657900
2021-06-09,121.72435,121.949599,119.643042,119.733147,6717200
2021-06-10,119.877311,121.724352,119.453842,120.931473,5522300
2021-06-11,120.553039,121.318876,120.417882,121.291847,6529900
2021-06-14,121.814417,123.715515,121.445006,123.715515,7912600
2021-06-15,123.562387,123.77863,121.841484,122.156837,5723600
2021-06-16,122.958711,123.481289,120.426918,121.589195,7404700
2021-06-17,121.012551,123.093846,120.814331,121.949593,6618300
2021-06-18,121.22882,121.255848,119.147524,119.832275,12753600
2021-06-21,119.877312,121.724353,119.525924,120.69722,6371400
2021-06-22,120.931466,121.913547,120.093534,121.706322,5976400
2021-06-23,121.535129,122.742459,121.463048,122.10276,6613800
2021-06-24,123.093834,124.796712,122.850575,124.265129,7941700
2021-06-25,124.742656,125.661674,123.409189,124.021858,7949200
2021-06-28,124.544453,126.292385,124.319205,125.88694,6645500
2021-06-29,125.805867,128.797162,125.463485,128.499832,6885400
2021-06-30,128.256549,129.409821,127.797033,128.779114,6449700
2021-07-01,128.761169,128.860279,126.454624,126.860069,6094100
2021-07-02,127.932162,128.553836,127.265421,128.463745,5399100
2021-07-06,128.842185,129.004357,125.850877,127.211388,7095200
2021-07-07,128.157436,128.265551,125.292267,126.112175,5034900
2021-07-08,124.084936,125.121074,122.174832,124.598495,7501100
2021-07-09,124.238099,127.697913,124.166017,127.427612,7356800
2021-07-12,127.400614,128.860235,127.220418,128.364685,6786500
2021-07-13,128.337654,128.535874,126.517642,127.202393,5657600
2021-07-14,129.292696,131.851517,128.391701,129.517944,11305700
2021-07-15,129.851301,129.869324,126.787925,127.454666,6667400
2021-07-16,127.824067,128.400703,125.715744,125.87793,5914300
2021-07-19,124.625564,125.148129,123.265054,125.049019,9371300
2021-07-20,125.256246,126.517633,123.61643,125.733772,6020400
2021-07-21,125.823851,128.139413,125.823851,128.09436,6161900
2021-07-22,127.941176,128.707027,127.490679,128.337616,3862600
2021-07-23,129.247643,130.635182,127.968232,130.536072,6310400
2021-07-26,129.698108,130.085543,128.157416,129.292664,6253900
2021-07-27,128.382698,128.8422,124.526443,126.977135,7575800
2021-07-28,127.283454,128.761084,126.265327,128.337616,9303400
2021-07-29,131.995683,136.518679,131.914597,136.041153,19446900
2021-07-30,134.428331,135.51854,133.671499,134.968933,8404800
2021-08-02,135.149158,137.203424,133.536384,134.122025,10823800
2021-08-03,134.167085,134.770749,132.049742,133.302124,6223400
2021-08-04,133.365229,134.428396,132.743541,133.545425,5556400
2021-08-05,132.66241,132.869635,130.256757,132.292999,7169200
2021-08-06,131.662296,133.554376,131.473081,131.79744,5733300
2021-08-09,132.256936,133.094867,131.319908,132.374069,4966600
2021-08-10,132.734523,132.896696,128.301618,131.42807,4197100
2021-08-11,131.59921,132.256932,130.103556,132.157822,6216000
2021-08-12,133.130952,133.347195,131.896594,132.581345,5777700
2021-08-13,132.446198,134.527493,132.383121,133.923828,5764000
2021-08-16,133.707568,134.320252,132.193904,133.46431,4410800
2021-08-17,132.401114,132.446167,129.355763,130.112595,7256800
2021-08-18,129.599017,130.337839,127.923167,128.103363,6546500
2021-08-19,126.724838,127.445637,125.20217,126.688805,8661000
2021-08-20,126.68881,128.175445,126.409504,128.022278,6141000
2021-08-23,128.526837,130.292792,128.25655,129.869324,6936900
2021-08-24,130.274774,131.175768,129.599028,130.157654,7066800
2021-08-25,130.157665,131.031617,129.265676,129.626068,5721600
2021-08-26,129.013372,129.526932,127.598805,128.283569,6825100
2021-08-27,128.12139,130.599124,127.869113,130.509033,6274500
2021-08-30,131.175796,133.221058,131.148768,131.49115,5263600
2021-08-31,132.26598,132.923702,130.247748,132.16687,7820500
2021-09-01,132.918163,134.058712,132.35695,132.56514,6451400
2021-09-02,132.791455,132.963443,130.809085,131.361252,6006700
2021-09-03,131.361244,132.148769,130.555625,130.917709,5505800
2021-09-07,130.962975,131.035392,129.55088,130.121155,6361200
2021-09-08,129.768139,130.003483,128.075437,129.007782,5981300
2021-09-09,128.962479,129.931026,128.039181,128.15686,6190800
2021-09-10,129.559919,132.157812,129.025847,129.152573,6263300
2021-09-13,130.365552,131.008229,128.564218,129.813385,4312800
2021-09-14,130.772846,131.080607,127.287857,127.75856,6442100
2021-09-15,127.459877,127.631866,124.481807,125.133545,11289100
2021-09-16,124.30081,125.785323,124.30081,125.278404,6719900
2021-09-17,124.744309,124.916297,120.51707,120.933464,14550500
2021-09-20,119.005398,120.498957,118.226934,120.173088,9647100
2021-09-21,120.924397,121.214065,118.833409,119.25885,6175300
2021-09-22,120.019205,120.833885,119.467038,120.399384,5163000
2021-09-23,121.069224,122.345546,120.589474,121.214058,5918900
2021-09-24,120.48992,121.793396,120.209313,121.18692,4554600
2021-09-27,119.874376,121.331734,119.503259,120.824829,4319500
2021-09-28,119.258852,120.154995,117.403208,117.584244,8851700
2021-09-29,118.208823,118.987287,116.670002,117.023026,7037200
2021-09-30,117.991585,118.65237,116.498013,116.751465,6976800
2021-10-01,117.493742,117.692885,114.479456,116.507088,6863700
2021-10-04,116.697158,117.484669,113.981586,114.669533,8470300
2021-10-05,114.171681,116.561391,113.773402,115.43895,9244300
2021-10-06,114.551861,116.10879,114.117366,115.918694,8513700
2021-10-07,117.004928,118.326512,115.493261,115.719559,8010600
2021-10-08,116.398439,116.398439,114.244089,114.551857,6920500
2021-10-11,114.108307,115.167385,113.040182,113.094498,6288200
2021-10-12,113.492788,113.574259,110.587127,111.293175,10531500
2021-10-13,113.32984,114.343655,111.809119,113.185013,12373800
2021-10-14,114.198846,117.041144,114.044958,116.461823,10637900
2021-10-15,116.787701,118.109272,116.479926,117.85582,7609700
2021-10-18,117.05923,117.919158,116.081622,117.783371,5290000
2021-10-19,118.598074,120.209312,117.964443,119.937752,7330700
2021-10-20,119.937743,120.399386,118.815302,119.629982,4804100
2021-10-21,119.485147,120.625683,118.942028,120.4356,4579200
2021-10-22,120.29984,121.014949,118.969209,119.141197,5216200
2021-10-25,119.32221,120.544209,118.851508,119.421768,4876300
2021-10-26,120.29983,121.105449,118.643343,119.430855,5802200
2021-10-27,119.430848,119.811026,118.136418,118.761002,5090400
2021-10-28,119.476117,121.141664,119.367485,121.014938,5016700
2021-10-29,120.263632,121.005881,119.8925,120.426559,5251100
2021-11-01,119.883435,122.083042,119.883435,122.028732,6903000
2021-11-02,121.79339,122.861508,121.404151,122.408913,7321900
2021-11-03,122.87961,125.685707,122.236919,125.350777,13216000
2021-11-04,141.499422,144.450339,138.765742,141.309326,48321500
2021-11-05,142.178269,152.569852,141.128245,147.573196,27226600
2021-11-08,147.736152,151.809509,145.989127,150.125854,14541400
2021-11-09,150.723254,153.447886,148.795208,150.931458,12353900
2021-11-10,149.43788,150.370225,143.952429,144.649429,11327100
2021-11-11,146.459826,149.863338,146.088695,148.831421,7624200
2021-11-12,149.356479,150.279778,148.750003,149.30217,7371000
