date,open,high,low,close,volume
2021-01-04,62.760108,62.774523,60.627765,61.424995,21017200
2021-01-05,61.285729,61.924473,61.247308,61.823616,12361400
2021-01-06,60.939943,61.943681,60.570146,60.757446,27258000
2021-01-07,61.34336,62.515187,61.319346,62.395123,19652000
2021-01-08,62.702484,62.966628,62.087755,62.798534,12387600
2021-01-11,62.188607,62.721694,62.020514,62.27985,17853200
2021-01-12,62.203016,62.284659,61.391379,61.982094,17089200
2021-01-13,62.063728,62.568001,61.943664,62.3759,13605200
2021-01-14,62.529587,62.659259,61.737165,61.828415,15624800
2021-01-15,61.737175,62.010918,61.069616,61.194481,12641200
2021-01-19,61.61711,62.097368,61.400992,61.991711,11569600
2021-01-20,62.467179,63.442102,62.380728,63.22118,11770000
2021-01-21,63.562124,64.248889,63.221138,64.037575,8945200
2021-01-22,63.768657,64.114443,63.638985,63.792671,11243600
2021-01-25,64.513053,64.733967,62.769714,64.325752,18205200
2021-01-26,64.551473,64.652323,64.124044,64.368973,8593400
2021-01-27,64.061606,64.268121,62.582411,63.153919,24484600
2021-01-28,63.475709,64.469846,63.259594,63.413273,16181600
2021-01-29,63.0963,63.346029,61.583483,61.919662,19023200
2021-02-01,62.654468,63.77827,62.193417,63.470905,11232600
2021-02-02,64.085645,64.517874,63.994395,64.330574,8595000
2021-02-03,64.460213,64.594685,63.917519,64.109627,11574800
2021-02-04,64.455403,65.132561,64.268103,65.132561,8134200
2021-02-05,65.329489,65.339096,64.801202,64.98851,9413800
2021-02-08,65.252649,65.699293,65.161399,65.670479,11713200
2021-02-09,65.497563,65.905777,65.478348,65.593613,10552200
2021-02-10,65.857783,65.939426,64.940488,65.497589,9464400
2021-02-11,65.939436,66.261209,65.6849,66.217987,7565800
2021-02-12,66.04508,66.602174,65.86258,66.558952,6755600
2021-02-16,66.823077,66.871106,66.169926,66.342819,9722200
2021-02-17,65.732913,65.901006,65.094169,65.756927,15274800
2021-02-18,65.074964,65.545615,64.609113,65.435158,10954800
2021-02-19,65.771341,65.828977,65.046154,65.339111,11685600
2021-02-22,64.537082,64.748397,63.859917,63.898338,14262600
2021-02-23,62.836965,64.114453,61.765992,63.720638,24198400
2021-02-24,63.245175,64.753185,62.76011,64.695557,16472200
2021-02-25,64.119247,64.546677,62.154994,62.433544,34313800
2021-02-26,63.053077,63.730243,62.207826,62.764927,35511600
2021-03-01,63.831095,64.825226,63.42768,64.786804,24773800
2021-03-02,64.87805,64.921272,63.667806,63.759048,24802800
2021-03-03,63.451686,63.634187,62.087755,62.154991,29889600
2021-03-04,61.96289,62.414334,60.01304,60.781452,76955600
2021-03-05,61.540268,62.102169,59.892982,61.929276,46085800
2021-03-08,61.871636,62.169394,60.368427,60.430862,35242400
2021-03-09,61.842822,62.870574,61.761179,62.486366,22987200
2021-03-10,63.158728,63.168335,62.188612,62.236633,18459000
2021-03-11,63.173125,63.960748,63.038654,63.56694,13362800
2021-03-12,62.808141,63.129913,62.404726,63.110706,12442200
2021-03-15,63.158718,63.821476,62.908989,63.783054,16585000
2021-03-16,64.272936,64.878058,63.989585,64.263329,13106800
2021-03-17,63.744644,64.594703,63.259586,64.210495,19366400
2021-03-18,63.331629,63.442094,62.351906,62.428749,17584800
2021-03-19,62.443143,62.716887,61.943671,62.241436,27224800
2021-03-22,62.574957,63.773319,62.473887,63.465305,15984200
2021-03-23,63.638584,63.917722,62.902238,63.070686,12929200
2021-03-24,63.45088,63.460508,62.295831,62.305458,14209400
2021-03-25,61.93487,62.546087,61.468036,62.266949,22573000
2021-03-26,62.233268,63.91772,62.209203,63.850342,14883200
2021-03-29,63.657822,63.835891,63.036978,63.51825,17317800
2021-03-30,63.070667,63.138045,62.536455,62.916656,13235400
2021-03-31,63.39792,64.307523,63.34498,63.917694,15430400
2021-04-01,64.615546,65.207515,64.552985,65.202698,14351600
2021-04-05,65.582909,66.66577,65.496276,66.550262,12866800
2021-04-06,66.44438,66.660951,66.044923,66.266312,11315600
2021-04-07,66.213371,66.737956,65.972735,66.617638,10085200
2021-04-08,67.243289,67.594615,67.127781,67.580177,14144600
2021-04-09,67.334753,68.249167,67.214435,68.229919,9401000
