date,open,high,low,close,volume
2005-02-25,49.7352,50.3519,49.7253,50.0427,406960
2005-02-28,50.0694,50.3678,49.7432,50.317,262407
2005-03-01,50.317,50.9167,50.317,50.3857,279600
2005-03-02,50.3767,50.4026,49.942,49.951,177114
2005-03-03,50.1569,50.4095,49.7084,49.7084,183991
2005-03-04,49.7701,50.5239,49.7701,50.3767,284412
2005-03-07,50.5686,50.682,50.1569,50.4543,183991
2005-03-08,50.2485,50.4095,49.8258,50.0973,178603
2005-03-09,50.0247,50.0247,49.2271,49.4091,210012
2005-03-10,49.6249,49.7352,48.886,48.894,302753
2005-03-11,49.0261,49.4259,48.7189,48.9337,181583
2005-03-14,49.0431,49.5463,48.8502,49.5373,257360
2005-03-15,49.6249,50.1221,49.5105,49.5732,282119
2005-03-16,49.4598,49.7432,49.2529,49.2778,240620
2005-03-17,49.2271,49.777,48.868,49.2778,423121
2005-03-18,49.244,49.7174,49.0858,49.4598,380481
2005-03-21,49.3732,49.7999,48.7636,49.4777,258619
2005-03-22,49.4598,50.2385,49.4091,49.5642,267449
2005-03-23,49.5553,49.5553,48.7019,48.7019,462443
2005-03-24,48.7876,49.1038,48.5895,48.6652,172756
2005-03-28,48.894,49.069,48.5538,48.7974,241654
2005-03-29,48.7099,48.9526,47.8129,47.8746,355368
2005-03-30,47.8934,48.327,47.4271,48.0446,200730
2005-03-31,48.1063,48.9167,47.8487,48.7796,208750
2005-04-01,48.9804,49.4429,48.7457,49.1306,249909
2005-04-04,49.1306,49.2082,48.5021,48.9804,207722
2005-04-05,48.9804,49.8436,48.9804,49.6805,315478
2005-04-06,49.7253,49.984,49.5045,49.7352,177683
2005-04-07,49.6348,50.3439,49.5901,49.777,114405
2005-04-08,49.7253,49.7253,48.868,48.9098,301609
2005-04-11,49.1306,49.3265,48.6742,49.0531,101223
2005-04-12,49.2002,50.0157,48.6304,49.8079,196023
2005-04-13,49.8526,49.8795,48.7974,48.8502,92511
2005-04-14,49.8526,50.4026,48.7636,49.6159,628548
2005-04-15,49.6159,50.334,49.1038,49.3175,556447
2005-04-18,50.1481,50.1481,48.5817,49.1584,295992
2005-04-19,49.3732,50.0694,49.0531,49.8893,242115
2005-04-20,49.9987,50.0794,48.8502,48.868,180206
2005-04-21,49.0858,49.7999,49.0858,49.7352,259535
2005-04-22,49.6805,49.6805,48.2842,48.5538,240507
2005-04-25,48.7696,49.9083,48.7457,49.7253,251054
2005-04-26,49.942,50.5239,49.4777,49.4777,170920
2005-04-27,49.3732,49.3812,48.6831,48.9337,252652
2005-04-28,48.9337,48.9427,47.7582,47.7672,415900
2005-04-29,47.777,47.972,47.1843,47.972,434818
2005-05-02,48.6304,49.3732,48.2842,48.7457,358467
2005-05-03,48.7546,50.1481,48.7189,49.6995,410632
2005-05-04,49.7612,50.4811,49.4777,50.4543,253234
2005-05-05,50.334,50.8093,50.1938,50.2743,308372
2005-05-06,50.4632,51.0033,50.1668,50.8462,224460
2005-05-09,50.9416,50.9416,50.4195,50.5508,272607
2005-05-10,50.334,50.3857,49.8526,50.0694,196371
2005-05-11,49.942,49.951,49.2678,49.6995,291635
2005-05-12,49.607,49.6627,48.5111,48.5458,636460
2005-05-13,48.5895,48.9167,47.9451,48.1063,440201
2005-05-16,47.979,49.244,47.979,49.1584,248300
2005-05-17,49.244,49.7919,49.1306,49.7612,314793
2005-05-18,50.1938,51.2728,50.1938,51.1137,289340
2005-05-19,51.3345,51.8416,51.1981,51.7372,364659
2005-05-20,51.9053,51.964,51.5124,51.8416,174705
2005-05-23,52.146,53.3095,52.0773,53.1007,436882
2005-05-24,53.0132,53.3364,52.671,53.2548,322128
2005-05-25,53.2091,53.4398,52.8719,52.9605,243604
2005-05-26,53.047,54.1717,53.047,53.8744,214369
2005-05-27,53.6486,53.9341,53.227,53.8665,180206
2005-05-31,53.9878,54.0316,53.2548,53.2548,177803
2005-06-01,53.2548,54.0156,53.227,53.8396,560572
2005-06-02,54.5189,54.7386,54.3905,54.6481,609750
2005-06-03,54.8719,54.9146,54.2414,54.3278,333359
2005-06-06,54.4781,55.1911,54.4781,55.1284,725646
2005-06-07,55.3512,55.8465,55.2001,55.2001,265497
2005-06-08,55.2617,55.5212,54.8013,54.845,202217
2005-06-09,54.9316,55.5212,54.6402,55.2896,298169
2005-06-10,55.2896,55.6526,55.1812,55.6436,289800
2005-06-13,55.759,56.0196,55.1911,55.8545,322245
2005-06-14,55.8724,56.3328,55.8724,56.2384,153611
2005-06-15,56.2384,57.2517,56.1946,57.217,333020
2005-06-16,57.2697,58.9066,57.182,58.6202,430116
2005-06-17,58.6202,59.3363,58.4928,59.2377,692518
2005-06-20,59.2657,59.2914,58.6292,58.7156,248759
2005-06-21,58.6649,58.8977,58.2533,58.6649,200843
2005-06-22,58.7156,58.7953,58.1399,58.3407,178377
2005-06-23,58.2273,58.3139,57.225,57.4517,369473
2005-06-24,57.4517,58.0116,57.4517,57.8106,524232
2005-06-27,57.8106,59.3989,57.8017,59.372,387013
2005-06-28,59.5331,60.5834,59.5082,60.1547,318805
2005-06-29,60.303,60.4779,59.9787,60.1726,296792
2005-06-30,60.2173,61.2029,60.0951,60.294,609982
2005-07-01,60.4084,60.8439,59.8246,60.1906,447426
2005-07-05,60.3635,61.0537,60.0155,60.7584,459007
2005-07-06,60.9752,60.9752,60.277,60.6589,353764
2005-07-07,59.9697,60.6499,58.5268,60.6499,826646
2005-07-08,60.7146,61.5004,60.6172,61.0627,683350
2005-07-11,61.0627,61.3332,60.8936,61.186,390681
2005-07-12,61.2536,61.2536,59.6754,59.9598,632335
2005-07-13,60.1039,60.277,59.6495,59.8862,389417
2005-07-14,60.1906,60.6251,59.2736,59.6842,452930
2005-07-15,59.5759,59.8414,59.39,59.4575,411087
2005-07-18,59.5331,60.0592,59.5331,59.8246,576735
2005-07-19,59.8345,60.4084,59.7976,60.1906,473217
2005-07-20,64.4659,64.4659,62.4411,62.9731,1190500
2005-07-21,63.0697,63.4982,62.3963,62.6938,706964
2005-07-22,62.7622,63.5868,62.7544,63.4614,347578
2005-07-25,63.5241,63.9438,62.8042,62.9126,507381
2005-07-26,63.3461,64.3406,63.0875,63.9527,535125
2005-07-27,64.1237,64.2292,62.0562,62.7802,561948
2005-07-28,63.2416,64.4659,63.2148,64.1427,752473
2005-07-29,64.2958,64.7522,63.3033,63.4077,320985
2005-08-01,61.9329,63.5599,60.1906,62.5892,924769
2005-08-02,62.5465,63.9706,62.4958,63.4077,502104
2005-08-03,63.4077,63.4614,62.3257,62.4868,345743
2005-08-04,62.5744,62.7115,61.6654,61.9329,227439
2005-08-05,60.7584,61.386,59.5601,60.3457,536609
2005-08-08,60.4084,60.6868,59.3283,60.0592,424613
2005-08-09,60.0592,60.7852,60.0592,60.7056,354571
2005-08-10,61.8901,61.8901,60.5585,61.0537,468631
2005-08-11,61.3143,61.8146,61.017,61.3143,264692
2005-08-12,61.3143,61.5091,60.5675,61.2795,288655
2005-08-15,61.5004,61.8146,60.9483,61.2795,297021
2005-08-16,61.2795,61.8146,60.3557,60.6251,297021
2005-08-17,60.9752,60.9752,60.2173,60.4262,241194
2005-08-18,60.2074,60.2502,59.197,59.3193,342190
2005-08-19,59.3193,59.4994,58.6739,58.7773,422438
2005-08-22,58.7863,59.3461,57.5909,58.4829,674066
2005-08-23,58.6202,59.1791,58.3218,58.7236,465766
2005-08-24,58.7336,59.1523,57.9837,58.0782,335080
2005-08-25,58.5168,58.8887,57.9668,58.1209,255180
2005-08-26,58.1209,58.1399,56.7206,57.6416,503257
2005-08-29,57.6496,58.5347,57.1742,57.6943,290830
2005-08-30,57.5192,58.2094,57.392,57.9668,511166
2005-08-31,57.9668,64.2889,57.9668,63.0875,1525699
2005-09-01,62.8946,63.4614,62.1904,62.7544,1173991
2005-09-02,62.6668,62.999,61.3491,61.7449,470464
2005-09-06,62.6151,63.8532,62.5892,63.5957,1032990
2005-09-07,63.4893,63.5599,62.8229,63.0179,283953
2005-09-08,62.7115,62.8766,61.2447,62.1994,296563
2005-09-09,61.9776,62.8766,61.9776,62.3695,751558
2005-09-12,62.5892,63.008,62.2989,62.4152,389191
2005-09-13,62.3257,62.3695,61.5251,62.0741,203363
2005-09-14,61.8553,62.8229,61.4456,61.6465,361224
2005-09-15,61.6465,62.281,61.5748,62.0125,326366
