date,open,high,low,close,volume
2021-01-04,233.942893,234.321051,229.589598,232.104843,5002000
2021-01-05,230.996731,234.400204,230.644956,233.978058,3822600
2021-01-06,232.227936,237.249596,230.301936,235.314819,3949200
2021-01-07,234.769574,236.378958,234.083603,234.16275,3833200
2021-01-08,235.121329,238.093879,234.813515,236.651566,3757700
2021-01-11,235.226839,240.415596,235.042162,238.533585,3764400
2021-01-12,238.428046,244.434714,238.023506,243.018784,4030900
2021-01-13,244.760128,246.66855,240.91693,241.013657,3921400
2021-01-14,241.409351,241.761126,235.402711,235.991928,4641400
2021-01-15,236.247037,243.071589,235.692978,242.368011,5131700
2021-01-19,244.487483,244.487483,240.107806,240.257324,3615800
2021-01-20,240.310092,243.792712,238.771052,241.233505,3498400
2021-01-21,242.922038,246.86199,242.438351,245.410873,4397900
2021-01-22,245.5956,250.713986,244.373149,249.764191,4501900
2021-01-25,249.632312,251.320843,247.495251,250.71402,4025900
2021-01-26,251.013003,251.215259,247.741443,248.532944,2472200
2021-01-27,246.2376,246.958757,240.160588,241.013657,4337000
2021-01-28,242.878133,248.849589,241.787594,244.531479,3463000
2021-01-29,242.561504,243.660818,237.478276,238.17305,4079500
2021-02-01,238.533625,239.782431,235.033399,237.513458,3707800
2021-02-02,237.451853,242.455933,237.44305,239.351471,4111800
2021-02-03,239.114069,242.482356,238.076296,241.119217,2802700
2021-02-04,241.189504,245.753858,241.189504,245.208603,2976000
2021-02-05,246.501425,247.79422,244.320376,245.24379,2389900
2021-02-08,245.973771,246.61578,243.511318,246.272781,3475600
2021-02-09,245.947435,246.422347,243.273895,243.405807,2507800
2021-02-10,244.513858,245.305359,242.948436,245.094299,2410600
2021-02-11,244.425916,246.466249,242.737384,243.660797,2595300
2021-02-12,243.713565,245.11189,243.238654,244.056564,2392200
2021-02-16,243.61683,245.041537,241.743595,242.192123,2873500
2021-02-17,242.324058,247.82063,242.200922,247.055511,3536400
2021-02-18,246.94996,250.362236,246.096891,248.928726,3532000
2021-02-19,248.770451,249.685088,245.753939,245.92984,4079900
2021-02-22,244.672111,244.918356,240.644236,242.596619,3995500
2021-02-23,236.906605,237.161654,226.529064,235.024567,12111000
2021-02-24,231.498017,234.804736,223.407053,228.630997,14512700
2021-02-25,228.437527,229.448891,224.005098,224.479996,6545400
2021-02-26,226.69617,228.868416,225.236278,227.197464,7871200
2021-03-01,227.610806,230.838404,227.311795,230.082062,4528900
2021-03-02,230.134792,231.392401,228.455037,228.912369,3740300
2021-03-03,228.024145,229.097077,225.148349,226.335587,4257500
2021-03-04,225.13955,225.895865,217.312438,220.680725,7154900
2021-03-05,221.850409,223.556547,216.863921,222.958527,6351800
2021-03-08,223.582951,231.498028,222.079097,227.804321,5037400
2021-03-09,231.058265,235.314806,230.231579,233.019424,6625300
2021-03-10,235.329244,237.833676,233.700889,235.612411,3798400
2021-03-11,237.700909,239.630121,236.461967,237.92215,4371300
