date,open,high,low,close,volume
2021-01-04,52.829301,53.134624,50.74293,50.95496,3266200
2021-01-05,50.759898,51.472318,50.759898,51.022816,3000400
2021-01-06,50.819249,51.455338,50.318863,50.776844,3192300
2021-01-07,51.014322,51.328125,50.395193,50.980396,3534600
2021-01-08,51.489272,51.54864,49.852403,50.03899,3144300
2021-01-11,49.547087,50.200139,49.224804,49.801525,4921400
2021-01-12,49.988103,50.38672,49.784557,50.064434,4107700
2021-01-13,50.055953,50.980403,50.030511,50.793816,4296200
2021-01-14,50.887113,51.472314,50.437611,50.853188,3074900
2021-01-15,50.675069,51.811547,50.649626,51.319637,6259900
2021-01-19,51.904859,52.311955,50.836228,51.921822,4425200
2021-01-20,52.159289,52.608791,51.879409,52.091438,2795600
2021-01-21,52.091437,53.439945,51.862447,53.380577,6121800
2021-01-22,51.319647,51.523197,49.487711,50.887108,9787600
2021-01-25,50.9804,52.430682,50.157724,51.896366,4524200
2021-01-26,52.116881,55.051373,52.116881,55.008965,4653700
2021-01-27,54.822373,65.364485,54.389831,60.827053,20290200
2021-01-28,59.368307,59.758441,56.230271,56.527111,7263000
2021-01-29,57.129264,58.138527,55.24644,56.077599,4117100
2021-02-01,55.64506,57.103825,55.509358,56.603432,2352700
2021-02-02,57.315857,57.3413,55.814684,56.63736,2312700
2021-02-03,56.408371,58.180936,56.408371,57.214081,2215200
2021-02-04,57.40066,57.604207,56.69672,57.434586,2010500
2021-02-05,57.536354,59.164746,57.468509,58.893349,1831700
2021-02-08,59.096896,61.064531,59.037528,60.564144,2307600
2021-02-09,60.699836,61.488586,60.377553,61.36985,1820600
2021-02-10,61.74303,62.039871,59.978942,60.207932,2076800
2021-02-11,60.31819,61.480109,60.140086,61.454666,1809400
2021-02-12,61.327448,62.090756,60.877946,61.242638,1496800
2021-02-16,61.505541,61.819347,60.165519,60.216404,2290000
2021-02-17,59.834762,60.852501,59.410702,60.564144,1924000
2021-02-18,61.514031,62.633547,60.928827,61.463146,2934100
2021-02-19,62.217974,62.616591,60.95428,62.031387,2491300
2021-02-22,61.819362,63.133949,61.488597,62.319756,2130300
2021-02-23,61.234155,61.77695,59.961977,61.242638,3031800
2021-02-24,61.598836,64.702953,61.217186,63.049118,4154700
2021-02-25,63.914198,64.092302,61.709092,61.785419,2933900
2021-02-26,61.564925,64.007511,61.539483,62.107727,3657800
2021-03-01,63.854839,63.905724,62.387591,62.599621,2539600
2021-03-02,62.065327,62.921929,61.403796,61.505566,2241700
2021-03-03,62.489363,64.838648,62.268851,64.406113,5505500
2021-03-04,61.743032,62.294303,59.67362,60.733768,8329100
2021-03-05,61.81088,62.760775,60.377564,62.23494,4810500
2021-03-08,62.557227,63.88029,61.810878,63.235718,4064900
2021-03-09,63.973575,64.635107,63.329003,63.736103,3097000
2021-03-10,64.304359,64.363727,63.210285,63.549534,2122500
2021-03-11,64.261933,66.15324,64.049903,65.517151,2712400
2021-03-12,65.296634,65.440819,64.660546,65.11853,2614500
2021-03-15,65.415374,65.500191,62.972795,63.956615,2650900
2021-03-16,63.685219,64.448527,63.354453,64.015991,2454300
2021-03-17,65.211839,66.187177,63.982069,66.136292,3426700
2021-03-18,65.127037,65.211847,62.353685,62.650532,4150600
2021-03-19,62.955832,64.134716,62.718354,63.295074,9605100
2021-03-22,64.092307,64.957384,63.829392,64.406113,3088000
2021-03-23,63.892715,64.389004,61.33427,62.121483,2921700
2021-03-24,62.506552,63.02851,60.966346,61.034801,1936800
2021-03-25,60.74386,62.737568,60.350254,62.446644,2680700
2021-03-26,62.369643,65.099227,62.11294,65.047882,2832600
2021-03-29,64.774061,65.997666,64.243551,64.371902,2365500
2021-03-30,64.24353,65.005074,63.961159,64.77404,1913600
2021-03-31,64.885288,66.33992,64.543019,65.672501,2765200
2021-04-01,66.108909,67.169935,65.715303,67.161377,3178800
2021-04-05,67.649097,68.333634,67.392401,67.76889,2188700
2021-04-06,67.306839,67.888687,66.750654,67.358177,2314200
2021-04-07,67.495083,68.282302,67.323952,67.563538,1680900
2021-04-08,68.444849,68.5732,66.955989,68.453407,2302200
2021-04-09,68.384979,69.112295,67.940034,68.906937,2022300
