date,open,high,low,close,volume
2021-01-04,110.909453,111.22261,108.543384,109.491554,16819900
2021-01-05,109.509084,110.656835,108.440189,110.087341,13731200
2021-01-06,113.793427,116.325479,112.041135,115.256584,24909100
2021-01-07,118.883797,121.074154,118.209163,119.041496,21940400
2021-01-08,119.129103,119.462041,117.508234,119.172913,12035100
2021-01-11,117.911299,121.082931,117.49951,120.951515,15937900
2021-01-12,122.169355,124.114393,121.634907,122.852745,18033500
2021-01-13,121.424609,123.352121,120.995308,122.966629,14816800
2021-01-14,123.089318,125.069396,122.660004,123.685089,18565600
2021-01-15,120.408314,124.105638,120.040335,121.468452,27881000
2021-01-19,122.537335,123.273292,120.75001,120.942749,19843800
2021-01-20,120.750012,121.056654,118.664788,119.129143,16028800
2021-01-21,118.883816,119.295604,117.683505,118.130333,13411700
2021-01-22,116.255382,117.753579,115.826068,117.219131,12933200
2021-01-25,115.773493,116.675919,113.951114,115.755966,14212800
2021-01-26,116.307953,116.675931,115.072588,115.282867,11307800
2021-01-27,113.539352,113.767157,111.576793,112.023628,17603900
2021-01-28,113.810946,115.799794,113.013666,113.994942,13761800
2021-01-29,114.941175,115.40553,112.312747,112.733292,14808100
2021-02-01,113.372868,113.959895,112.566818,113.56562,11080700
2021-02-02,115.598298,117.744845,114.967474,117.061455,12253600
2021-02-03,117.096467,118.945128,116.973807,118.401924,10600800
2021-02-04,118.691041,121.485938,118.691041,121.126717,12419500
2021-02-05,122.12557,122.21319,120.364528,120.890205,10051300
2021-02-08,121.082935,122.92284,121.065408,122.782654,10136400
2021-02-09,122.160563,122.642444,121.380796,122.291992,8614800
2021-02-10,122.659992,123.422232,121.818889,122.362106,10323200
2021-02-11,122.362104,123.14187,121.100456,122.020409,9201000
2021-02-12,121.827654,124.070577,121.783844,123.755165,8324600
2021-02-16,125.77029,127.321067,124.762718,126.734039,12130600
2021-02-17,126.120747,127.373638,125.393547,127.128319,10810100
2021-02-18,126.164584,127.732874,125.638893,127.557648,10587800
2021-02-19,127.794204,130.405106,127.794204,129.686676,11969800
2021-02-22,128.6791,131.587901,128.609007,130.90451,11488400
2021-02-23,132.744395,133.445312,131.062202,131.955872,16234400
2021-02-24,131.517804,134.71572,131.517804,134.277649,15061400
2021-02-25,135.162553,135.714513,131.93834,132.455261,18127700
2021-02-26,131.684256,132.183651,128.363668,128.941925,19829200
2021-03-01,131.000881,132.630507,130.089685,131.859497,14845500
2021-03-02,131.491497,132.980937,131.281218,131.430161,14221700
2021-03-03,132.499066,135.784602,132.139858,133.970993,14324100
2021-03-04,133.708175,135.258951,130.212359,131.912079,20093900
2021-03-05,134.242576,134.479139,129.642827,132.218689,18465100
2021-03-08,133.585488,136.20516,132.078521,133.970993,17133300
2021-03-09,132.735606,135.144998,131.263693,133.024734,16238800
2021-03-10,133.09488,136.818488,132.744415,135.916061,14342200
2021-03-11,135.022349,136.809674,134.365242,135.206345,11771500
2021-03-12,137.43176,138.106393,135.86347,136.809692,12849500
2021-03-15,136.984927,137.484321,134.890946,136.126297,12101100
2021-03-16,135.004838,135.451679,133.340172,134.496674,12805600
2021-03-17,136.100017,137.449285,134.093656,135.880981,13952400
2021-03-18,138.08009,141.66351,137.650775,138.123886,21898500
2021-03-19,136.248973,136.625722,132.464043,135.924805,54418800
2021-03-22,133.874614,134.899699,131.955859,132.271271,19944800
2021-03-23,131.710497,133.278786,130.510186,130.948257,17076300
2021-03-24,131.421411,134.207538,131.298751,131.964615,13079800
2021-03-25,131.421412,134.023557,130.834398,133.655579,15608300
2021-03-26,135.188835,136.196393,133.655585,135.880981,16754400
2021-03-29,133.278878,134.689469,132.332642,133.769516,17570300
2021-03-30,135.329014,136.564365,134.820849,135.346527,13184300
2021-03-31,134.295166,135.355305,133.278837,133.375214,16736700
2021-04-01,133.086106,134.742016,132.779464,134.671936,16561500
2021-04-05,136.073173,136.549084,134.486838,135.385757,13508000
2021-04-06,134.654301,135.967448,133.834696,134.433975,13071600
2021-04-07,134.927541,136.804707,134.530943,136.540314,16903500
2021-04-08,135.720648,137.05141,134.231244,136.707703,12335500
2021-04-09,137.315828,138.399827,136.575537,137.730042,12122400
2021-04-12,137.113101,138.584875,137.104293,137.439178,12273400
2021-04-13,136.381651,136.778235,134.337021,135.799988,16113600
2021-04-14,133.490959,135.570835,133.015048,133.261826,19939600
2021-04-15,133.297082,134.134318,131.596174,134.10788,17694100
2021-04-16,135.60608,136.170114,134.566149,135.103745,13773400
2021-04-19,135.209491,135.614896,134.15193,134.530884,11900200
2021-04-20,133.728928,133.737737,131.005692,131.552109,13716700
2021-04-21,130.247728,132.733008,129.366425,132.67131,12236700
2021-04-22,132.398152,132.459849,129.780681,129.877625,15256100
2021-04-23,129.710154,133.191311,129.278324,132.362885,14041900
2021-04-26,132.882898,134.363495,132.530382,132.689011,10799100
2021-04-27,132.636111,133.579112,132.292404,133.297089,12821200
2021-04-28,134.336994,134.742399,133.429253,134.160736,8943700
2021-04-29,135.315297,136.848769,135.015657,136.769455,12976900
2021-04-30,135.808823,136.152531,134.848193,135.553238,11705100
2021-05-03,136.469762,137.024974,134.95392,135.156616,11801100
2021-05-04,134.724792,137.166006,134.081445,137.024994,12977700
2021-05-05,137.483246,139.492616,136.275865,138.82283,10506700
2021-05-06,139.307598,141.731181,138.505609,141.616608,13542400
2021-05-07,138.558446,142.330422,138.382188,142.101288,14257800
2021-05-10,142.330443,144.295745,141.995544,142.083679,14014300
2021-05-11,141.960257,143.114762,139.281089,139.721741,15451700
2021-05-12,140.664787,141.69591,138.391024,138.761169,14381700
2021-05-13,139.404497,143.167664,138.963845,142.330429,15395000
2021-05-14,143.114804,144.930286,142.762288,144.542511,10584000
2021-05-17,143.978449,145.282787,143.678809,145.124146,9886800
2021-05-18,145.132953,145.855628,142.982585,143.079529,11098100
2021-05-19,141.889781,142.048409,139.809905,141.986725,13278900
2021-05-20,141.739944,142.647685,140.58544,141.739944,10426000
2021-05-21,142.189426,143.84628,141.83691,143.352753,10249000
2021-05-24,143.969653,144.736382,142.876832,144.128281,9440300
2021-05-25,144.401491,146.031894,142.3833,142.638885,12609100
2021-05-26,144.154734,144.304554,142.16298,142.621262,13058300
2021-05-27,144.489634,145.194679,143.273445,144.842163,15707500
2021-05-28,145.132971,145.362118,143.881522,144.745209,10291300
2021-06-01,146.181706,147.098268,145.837998,146.340347,9445400
2021-06-02,147.406743,147.565385,145.882093,146.349182,10498600
2021-06-03,145.776336,147.39793,145.115358,146.446121,13354400
2021-06-04,146.481417,146.886809,145.441472,146.684113,8510800
2021-06-07,147.177601,147.265737,145.538377,145.996658,7267200
2021-06-08,144.965518,146.084763,143.793384,145.414978,10370700
2021-06-09,144.657079,144.727585,143.017855,143.599518,12377400
2021-06-10,144.850943,145.626493,141.281663,141.360977,12119400
2021-06-11,141.387435,142.066042,140.180054,141.264053,13683800
2021-06-14,141.140663,141.299304,138.064924,138.866913,19917900
2021-06-15,138.100189,138.294077,135.835247,136.760605,24485500
2021-06-16,136.364038,138.911004,134.936331,137.721252,25321200
2021-06-17,138.452689,138.769958,133.297061,133.746521,29722400
2021-06-18,131.578538,131.931053,130.045066,130.362335,43595700
2021-06-21,131.384666,133.253024,131.33179,132.574417,18664800
2021-06-22,132.724247,133.050324,131.014517,132.380539,14251200
2021-06-23,132.371713,133.993308,132.274769,133.18251,12733300
2021-06-24,133.887551,134.945112,133.270642,134.407516,13733200
2021-06-25,134.478016,136.161308,133.667219,135.764725,15484900
2021-06-28,135.456265,136.14368,134.063804,136.01149,14125800
2021-06-29,136.601946,137.75645,135.376935,135.844025,14528700
2021-06-30,135.500339,137.553777,135.465093,137.077866,12531000
2021-07-01,137.712399,138.48795,136.972108,138.435074,10479400
2021-07-02,138.231197,138.559167,137.495498,138.302109,11424000
2021-07-06,138.080533,138.080533,135.04025,135.979813,15083400
2021-07-07,134.738844,136.750933,134.331116,136.139328,12271800
2021-07-08,134.38431,135.199779,132.992684,133.790436,17834600
2021-07-09,135.660681,138.408456,135.244081,138.07164,13694500
2021-07-12,136.812992,141.076485,136.449572,140.048279,19940400
2021-07-13,138.319832,139.50758,136.059556,137.965271,22671700
2021-07-14,138.231182,139.410071,135.572037,137.495483,14622800
2021-07-15,136.414124,138.745312,136.23685,137.79689,11539300
2021-07-16,138.240086,138.523721,133.861359,134.650238,14002700
2021-07-19,131.671984,132.797693,129.154664,130.2715,22172900
2021-07-20,129.872636,133.949983,129.704221,132.700195,15385200
2021-07-21,134.774343,136.192545,134.162737,135.49231,12356700
2021-07-22,135.510041,136.006412,132.930667,133.781586,9913300
2021-07-23,134.269094,135.474573,133.178848,133.524536,9666100
2021-07-26,133.12566,134.694559,133.107928,134.419769,8208000
2021-07-27,133.311774,135.164322,132.779953,134.242477,11218700
2021-07-28,134.987058,135.412531,133.73727,134.464096,9217300
2021-07-29,135.740472,136.387526,134.650226,135.616379,9063500
2021-07-30,135.244096,136.210249,134.020885,134.534988,9805200
2021-08-02,134.756582,136.901624,133.905663,133.994293,10203200
2021-08-03,134.685659,135.900011,132.531759,135.51886,10394800
2021-08-04,134.06521,135.944334,133.763843,134.056351,10155000
2021-08-05,134.978166,136.227967,134.738839,135.749313,9151500
2021-08-06,137.557563,139.888751,137.486651,139.605103,13328800
2021-08-09,139.622821,140.535793,138.186874,139.454407,9516900
2021-08-10,138.931429,141.803296,138.550278,141.1651,8667000
2021-08-11,141.821037,143.15061,141.005568,142.849243,9156500
2021-08-12,143.487454,143.921772,142.308565,143.407669,8844200
2021-08-13,143.407678,143.735648,141.439923,141.803329,8980900
2021-08-16,140.881477,140.961248,138.96689,140.872604,8755800
2021-08-17,139.667146,140.810572,137.628466,139.170761,9347200
2021-08-18,138.550299,140.057145,137.690508,137.903244,8065500
2021-08-19,135.758203,137.885513,135.625238,136.750946,9517700
2021-08-20,136.813019,137.300518,135.758223,137.140976,6974100
2021-08-23,137.681627,139.241654,137.601856,138.895966,7934600
2021-08-24,139.161924,140.535819,139.04669,139.755798,7670900
2021-08-25,140.500353,143.398824,139.871029,142.636536,11335000
2021-08-26,143.824273,145.215898,142.840389,143.372223,11027500
2021-08-27,143.372222,144.622023,142.93789,144.524521,8780200
2021-08-30,144.666356,144.914542,141.714703,142.211075,7937600
2021-08-31,142.211065,143.035394,141.244913,141.776733,12340800
2021-09-01,142.016067,142.494707,140.90809,141.572876,8729900
2021-09-02,141.83878,143.248124,141.315805,142.22879,8813300
2021-09-03,142.166726,142.609917,141.067608,141.368988,7959700
2021-09-07,141.81218,143.04425,140.899208,141.120804,9285600
2021-09-08,140.837174,141.448779,140.083744,140.491486,7852700
2021-09-09,140.287619,142.556754,140.119204,141.103088,7904300
2021-09-10,142.317406,142.45923,139.356895,139.480988,8311600
2021-09-13,140.518026,141.865329,140.110298,141.696915,10052800
2021-09-14,142.219929,143.008808,138.505988,139.223969,11685600
2021-09-15,138.913748,140.659921,138.692152,140.19014,11691500
2021-09-16,141.298082,142.574473,139.356904,140.128052,10880900
2021-09-17,139.498775,140.943568,139.161946,139.764679,25581600
2021-09-20,136.405276,136.99915,133.391584,135.580948,15819900
2021-09-21,136.086161,136.990274,135.244101,135.598648,8999900
2021-09-22,137.566403,139.383488,137.477773,138.19574,11236200
2021-09-23,140.048302,143.336784,139.755794,142.866989,12336100
2021-09-24,143.097468,145.003183,142.547916,144.515671,10102400
2021-09-27,146.252934,148.380244,145.907245,148.007965,13220900
2021-09-28,148.646185,150.064401,146.837972,147.210251,13387900
2021-09-29,147.3255,147.937092,146.288421,147.095032,7777100
2021-09-30,147.95479,148.016843,144.29403,145.091782,13161200
2021-10-01,145.366597,149.178041,145.01205,148.140976,11285000
2021-10-04,147.999131,151.074876,146.900013,147.9814,14120000
2021-10-05,149.104984,151.717726,148.623446,150.39798,12292900
2021-10-06,149.800506,150.790318,148.025972,150.718979,8692600
2021-10-07,152.662924,152.939356,151.182661,151.673111,10195400
2021-10-08,151.610721,152.787788,150.968679,151.789062,8190100
2021-10-11,152.306265,152.743201,148.436191,148.596695,12154700
2021-10-12,147.803063,148.641285,146.929179,147.455292,13032600
2021-10-13,146.30501,147.499915,143.21073,143.567413,22753500
2021-10-14,144.236133,146.251422,142.72912,145.769897,15176800
2021-10-15,147.446365,149.069294,146.367375,148.569931,14267400
2021-10-18,148.454037,150.353411,147.945762,148.516464,12672900
2021-10-19,149.274391,150.389044,148.543185,150.317719,8053900
2021-10-20,150.076919,152.368639,149.327875,152.341888,8185600
2021-10-21,152.2706,152.778888,150.415814,151.147034,8415200
2021-10-22,151.6196,153.456547,151.32533,153.180115,8817900
2021-10-25,154.00946,154.232391,152.020908,152.431107,10159200
2021-10-26,152.484594,153.813266,152.074396,152.841278,8015100
2021-10-27,151.878232,152.217077,149.220888,149.657837,9847000
2021-10-28,150.076993,152.047693,149.773811,151.91394,7212900
2021-10-29,152.645098,153.590335,151.04892,151.494781,8140100
2021-11-01,153.412001,153.670609,150.710082,151.414551,7435500
2021-11-02,151.414571,153.099927,150.629851,152.012024,7173800
2021-11-03,151.708807,152.60053,150.834909,152.065491,8402700
2021-11-04,151.59286,151.771202,148.462918,150.068008,9574200
2021-11-05,150.61196,151.673112,149.283302,149.854004,7975600
2021-11-08,150.745726,152.413243,150.469294,150.754639,6413700
2021-11-09,149.229816,150.228542,148.561024,149.613251,7990300
2021-11-10,149.318975,150.656559,148.997954,149.470566,6999200
2021-11-11,149.381433,150.415822,148.828556,149.461685,5815300
2021-11-12,149.497302,149.577567,147.776283,148.792847,8113400
2021-11-15,149.104973,149.62216,148.025982,148.525345,6492500
2021-11-16,148.971218,148.980144,147.241273,147.455292,9706100
