date,open,high,low,close,volume
1996-01-02,2.66794,2.72824,2.65436,2.72824,1117046
1996-01-03,2.72124,2.74162,2.71496,2.71496,1580695
1996-01-04,2.71496,2.72824,2.6948,2.70148,3965162
1996-01-05,2.68142,2.68142,2.65436,2.65436,4226522
1996-01-08,2.65436,2.66794,2.65436,2.65436,433212
1996-01-09,2.65436,2.66794,2.6277,2.6277,1947674
1996-01-10,2.6277,2.6277,2.58058,2.58747,4133436
1996-01-11,2.60105,2.6277,2.58058,2.58058,3143485
1996-01-12,2.5674,2.5674,2.55393,2.56062,1224456
1996-01-15,2.56062,2.61432,2.56062,2.61432,1249518
1996-01-16,2.60105,2.6277,2.56062,2.6277,2287801
1996-01-17,2.61432,2.64088,2.60105,2.64088,1181491
1996-01-18,2.6277,2.66794,2.60105,2.66794,583585
1996-01-19,2.66794,2.72124,2.66794,2.68142,1245939
1996-01-22,2.66794,2.6948,2.66794,2.68142,1475073
1996-01-23,2.66794,2.66794,2.64088,2.65436,2198290
1996-01-24,2.65436,2.68142,2.65436,2.68142,2547370
1996-01-25,2.68142,2.70148,2.66794,2.68142,384878
1996-01-26,2.66794,2.70806,2.65436,2.6948,409938
1996-01-29,2.6948,2.70148,2.66794,2.68142,857476
1996-01-30,2.6948,2.74162,2.68142,2.74162,1004269
1996-01-31,2.74162,2.8088,2.74162,2.77526,1371246
1996-02-01,2.76847,2.78884,2.72824,2.73492,1043652
1996-02-02,2.72824,2.72824,2.68142,2.68142,499450
1996-02-05,2.66794,2.66794,2.64088,2.65436,587166
1996-02-06,2.65436,2.70806,2.64088,2.6948,889701
1996-02-07,2.70148,2.70148,2.64088,2.64088,1199394
1996-02-08,2.64088,2.65436,2.6277,2.64088,1637982
1996-02-09,2.65436,2.66794,2.6277,2.6277,3558800
1996-02-12,2.6277,2.6277,2.53396,2.54744,5248691
1996-02-13,2.52717,2.59416,2.52717,2.58058,5884193
1996-02-14,2.58747,2.60105,2.57399,2.60105,991738
1996-02-15,2.59416,2.6277,2.58747,2.6277,705316
1996-02-16,2.6277,2.6277,2.59416,2.6277,728586
1996-02-20,2.61432,2.61432,2.5674,2.58747,2445331
1996-02-21,2.57399,2.58058,2.54744,2.5674,2531260
1996-02-22,2.58058,2.58747,2.5674,2.57399,5882401
1996-02-23,2.5674,2.57399,2.55393,2.56062,1967366
1996-02-26,2.56062,2.58058,2.56062,2.58058,946985
1996-02-27,2.59416,2.60105,2.59416,2.60105,1111676
1996-02-28,2.60105,2.60105,2.5674,2.57399,2617184
1996-02-29,2.57399,2.57399,2.52048,2.52048,1616497
1996-03-01,2.52717,2.54744,2.52717,2.54065,938034
1996-03-04,2.54744,2.54744,2.50701,2.50701,3961582
1996-03-05,2.50701,2.51349,2.47346,2.48025,3492564
1996-03-06,2.48684,2.5674,2.48684,2.54065,3191823
1996-03-07,2.52717,2.54065,2.51349,2.54065,1562793
1996-03-08,2.52717,2.52717,2.46677,2.48684,1068714
