date,open,high,low,close,volume
2021-01-04,63.169766,63.329062,60.452882,60.559082,7660500
2021-01-05,60.851129,61.842301,60.532536,61.435211,6436800
2021-01-06,60.621028,63.267112,60.576777,62.196289,8753800
2021-01-07,62.258229,62.718422,61.674147,61.753792,8771400
2021-01-08,61.913101,62.0193,60.798026,61.824604,5158100
2021-01-11,60.877673,61.815748,60.638725,61.771503,4569000
2021-01-12,61.67415,63.470655,61.56795,63.293655,5356200
2021-01-13,63.098961,63.231703,61.762642,62.390976,7032600
2021-01-14,62.833465,64.045888,62.435228,62.780369,9712500
2021-01-15,62.222832,62.240535,61.019261,61.240505,6980800
2021-01-19,61.7538,61.992748,61.196266,61.382111,7381800
2021-01-20,61.479465,61.532562,60.718383,60.921925,4657700
2021-01-21,60.470587,60.798024,60.045794,60.27589,7366800
2021-01-22,59.930743,60.275884,59.399757,59.806847,4558100
2021-01-25,58.443979,58.868765,57.541297,58.656372,10514000
2021-01-26,61.240504,62.771519,59.461702,59.470547,13322200
2021-01-27,58.895321,59.966144,57.744847,57.966091,12377000
2021-01-28,58.797971,61.320158,58.594423,60.328979,8753200
2021-01-29,59.390901,59.789138,58.505922,59.054611,15649100
2021-02-01,59.824561,59.824561,58.523641,59.258175,5994000
2021-02-02,59.886497,62.320188,59.780304,62.072395,8710600
2021-02-03,61.736095,62.762666,61.390954,62.461777,8370000
2021-02-04,62.895435,64.435296,62.594546,64.320251,9024300
2021-02-05,64.913181,65.382218,63.718461,64.010506,7952700
2021-02-08,63.966247,64.32024,63.550306,64.152092,4964300
2021-02-09,63.939691,64.904314,63.337905,64.638824,6263000
2021-02-10,64.391044,64.727333,63.842355,64.134399,3930200
2021-02-11,64.134402,64.771588,62.983927,64.010506,4535800
2021-02-12,63.798085,64.444123,63.559144,64.258278,4207500
2021-02-16,64.461819,64.824663,63.753841,64.258278,6110200
2021-02-17,63.975109,64.789288,63.789265,64.65654,5186900
2021-02-18,64.1344,64.64769,63.736156,64.497238,4903800
2021-02-19,64.939728,65.762758,64.691935,65.718513,6275900
2021-02-22,63.939713,65.718522,63.913165,64.603447,10506900
2021-02-23,64.966271,65.497257,64.187486,65.479553,11686700
2021-02-24,65.656561,69.178772,65.06362,68.736282,11159300
2021-02-25,68.259892,68.669487,64.956414,65.285873,9483300
2021-02-26,65.82904,65.82904,64.101616,64.101616,8000700
2021-03-01,65.455063,67.084533,65.089986,66.211922,10910500
2021-03-02,66.1674,67.155771,66.069453,66.487953,5792300
2021-03-03,66.60372,68.019491,66.470155,66.844131,5960700
2021-03-04,66.799588,68.0818,64.769423,66.265335,8284200
2021-03-05,66.986594,67.289335,65.089987,66.94207,6661900
2021-03-08,67.770178,68.865396,67.262637,67.324966,7232100
2021-03-09,67.707829,68.295505,66.559181,66.630417,6558300
2021-03-10,67.137957,68.696199,66.77288,68.170845,6776600
2021-03-11,68.179756,69.524298,67.850297,68.607162,6314900
2021-03-12,69.45309,70.227761,69.168154,69.916107,6075900
2021-03-15,70.1476,71.287342,69.764718,70.851036,7848900
2021-03-16,70.735292,70.940085,69.461985,69.666779,5941500
2021-03-17,69.86266,71.091443,69.729095,70.842125,6685900
2021-03-18,70.539392,71.162686,69.346221,69.399651,6093500
2021-03-19,69.453067,69.942803,67.779073,69.773621,15023800
2021-03-22,69.77363,69.933906,68.197575,68.491417,7457100
