date,open,high,low,close,volume
2021-01-04,59.970786,59.980051,58.561668,59.099358,11249900
2021-01-05,59.034454,59.13643,57.921995,58.366978,11005700
2021-01-06,57.948216,58.953258,57.613201,58.227394,8685400
2021-01-07,58.487967,59.316201,58.487967,58.692699,7382800
2021-01-08,58.795066,59.130081,58.543805,58.981186,7751700
2021-01-11,58.581026,59.157995,58.47866,58.655472,6284700
2021-01-12,58.627554,58.646166,57.864466,58.087807,7758200
2021-01-13,57.994746,58.246007,57.669039,57.752792,8298000
2021-01-14,57.762104,57.855162,57.240968,57.324722,10258600
2021-01-15,57.324714,57.696954,56.961782,57.492222,7532600
2021-01-19,57.79002,57.966836,56.859424,57.03624,8903400
2021-01-20,57.110687,57.72488,56.905958,57.287502,7025000
2021-01-21,57.371249,57.557365,56.691911,56.961784,6943600
2021-01-22,56.710516,56.905944,55.593804,56.170773,9896700
2021-01-25,56.189403,56.719842,55.621738,56.673313,8524700
2021-01-26,56.822202,57.734186,56.61747,57.510841,8186500
2021-01-27,57.138606,58.795066,57.110686,58.20879,14789000
2021-01-28,58.208791,58.850905,56.924567,56.9711,11166400
2021-01-29,56.915262,57.231665,56.031195,56.235928,11451800
2021-02-01,56.691911,57.706261,56.524407,57.240963,10553500
2021-02-02,57.5853,58.553118,57.510851,58.04129,10528000
2021-02-03,57.864468,58.394907,57.678348,57.85516,9933500
2021-02-04,58.143641,58.990483,57.929604,58.953259,9928700
2021-02-05,59.092851,59.623291,58.888119,59.185909,9170200
2021-02-08,59.36274,59.437186,58.478673,58.729935,7003400
2021-02-09,58.702005,59.41856,58.543801,59.251053,5437400
2021-02-10,59.409262,59.465099,58.562419,58.878822,9577500
2021-02-11,59.14869,59.530235,57.957525,58.348377,7690800
2021-02-12,57.994748,58.739225,57.985444,58.702003,6663400
2021-02-16,58.729927,58.869514,57.790023,57.827248,7526000
2021-02-17,57.538759,57.836549,57.101377,57.780712,6244500
2021-02-18,57.520143,57.892379,57.380552,57.762096,6262400
2021-02-19,57.938915,58.031977,56.840815,56.887344,10905100
2021-02-22,58.487957,60.460824,57.957518,59.97691,20940300
2021-02-23,59.949,60.693479,59.604684,60.023449,18175400
2021-02-24,60.01414,60.628337,59.632599,60.209564,10609300
2021-02-25,60.153736,61.754363,60.097903,60.767933,15356100
2021-02-26,60.991274,61.679913,60.023453,60.032761,20512600
2021-03-01,60.442198,62.098665,60.27469,61.577526,11758900
2021-03-02,61.558925,62.740779,61.419334,62.033531,13282000
2021-03-03,61.651981,62.852451,61.605449,62.266178,15827600
2021-03-04,62.052142,62.638414,60.777222,61.056404,19951100
2021-03-05,62.638419,66.742351,62.638419,65.113808,34211500
2021-03-08,65.5791,67.877673,65.234777,67.15181,23300500
2021-03-09,67.375154,68.138243,67.002915,67.598495,17296400
2021-03-10,68.398814,68.510488,66.537621,67.114594,21378600
2021-03-11,62.954836,63.373601,60.888911,62.731495,38095400
2021-03-12,62.312717,63.159563,61.838111,62.49884,11606300
2021-03-15,62.303414,63.075811,62.256889,63.029285,8919600
2021-03-16,63.280549,63.34569,62.052162,62.210361,14512500
2021-03-17,62.163828,62.210354,61.568247,61.624081,11892400
2021-03-18,61.856721,62.359244,61.50309,62.107979,13750300
2021-03-19,62.154504,62.191729,61.382108,61.661289,30963600
2021-03-22,61.62409,61.903264,61.289074,61.717148,10263700
2021-03-23,61.726433,63.224693,61.726433,62.601189,12390100
2021-03-24,62.452304,62.731486,62.107981,62.191738,11391100
