date,open,high,low,close,volume
2021-01-04,169.177733,169.177733,162.202167,162.40918,1477100
2021-01-05,163.084223,164.947367,161.626109,164.128311,1315900
2021-01-06,163.012178,165.208358,161.491053,164.506302,1606200
2021-01-07,161.869123,164.092305,161.248071,163.138229,1520800
2021-01-08,163.471223,163.471223,159.69092,162.643158,1409000
2021-01-11,162.103112,165.793402,161.320039,165.154358,1572500
2021-01-12,164.76736,167.071545,163.984301,166.495499,1222500
2021-01-13,166.297488,168.448662,166.189484,168.070633,1249200
2021-01-14,169.66374,173.07501,169.66374,171.706909,1755500
2021-01-15,171.688889,173.372021,169.52872,169.735733,1497400
2021-01-19,170.860858,172.697001,170.203809,171.103882,1059000
2021-01-20,171.72489,172.084928,169.330707,169.555725,1041400
2021-01-21,168.907713,169.294738,164.488351,164.830383,1396300
2021-01-22,164.371287,166.738483,163.993258,165.43338,1058200
2021-01-25,165.046369,167.530579,163.615256,166.720505,1043700
2021-01-26,167.413577,167.854618,161.878134,161.941132,976800
2021-01-27,160.329976,162.769165,158.169793,161.239044,1328700
2021-01-28,162.79615,162.79615,158.916838,159.006851,1652200
2021-01-29,157.51275,158.394817,151.842288,154.37149,3061800
2021-02-01,156.207618,157.629734,154.947508,156.216614,2014000
2021-02-02,158.043803,164.065293,157.54876,162.499161,1813600
2021-02-03,161.698077,162.958187,160.482987,161.572067,1652400
2021-02-04,161.815079,166.747473,161.43705,166.423447,1575200
2021-02-05,167.485555,168.403633,164.344296,164.560318,1747100
2021-02-08,165.325401,168.03463,163.867288,167.656601,1258500
2021-02-09,167.476606,169.420753,166.216495,167.566605,1571300
2021-02-10,167.854618,169.744763,167.566588,168.781693,1296400
2021-02-11,168.8537,169.582757,166.954545,168.763687,1013400
2021-02-12,167.764573,168.997668,166.684488,167.341537,838600
2021-02-16,168.178616,168.484637,165.676414,166.054443,922900
2021-02-17,165.829423,170.689811,164.902349,169.627731,1446600
2021-02-18,167.95359,170.977835,167.95359,170.30278,1034000
2021-02-19,171.013848,171.148854,168.979688,170.194778,1039700
2021-02-22,169.285687,170.788806,167.683558,169.501709,1052200
2021-02-23,171.013841,171.904918,167.143525,169.060684,1408300
2021-02-24,169.60975,173.255048,169.19571,172.255966,1036500
2021-02-25,172.256,173.147063,167.980652,168.313675,1445600
2021-02-26,168.313621,168.313621,163.453234,163.732254,1763900
2021-03-01,166.927519,167.998595,165.244374,166.171448,1204300
2021-03-02,165.613398,168.745648,165.613398,167.413544,1052000
2021-03-03,167.080574,169.600768,166.918554,167.476608,1353000
2021-03-04,167.233518,169.033664,164.029262,165.370361,995600
2021-03-05,166.243449,168.961673,164.533316,168.394623,1150000
2021-03-08,169.690743,174.497129,168.53865,171.949921,1357600
2021-03-09,172.012919,172.912992,168.835663,169.186691,986100
2021-03-10,169.861738,173.011993,168.043587,171.904907,1349000
2021-03-11,170.574707,171.986357,168.493421,170.34848,1385500
2021-03-12,171.244313,174.465774,171.244313,173.759949,917000
2021-03-15,173.868569,175.479299,172.47502,173.741882,745900
2021-03-16,173.533766,174.130993,171.081465,172.402634,956300
2021-03-17,173.370856,176.293711,172.701235,173.778061,1106200
2021-03-18,173.533751,177.81395,173.388962,177.786804,1234100
2021-03-19,178.148731,179.243673,173.542766,178.718826,3154100
2021-03-22,176.818539,180.863468,176.176064,179.207489,1723000
2021-03-23,178.42929,180.030977,176.990493,177.497238,921900
2021-03-24,178.266398,180.456268,177.099076,177.325302,955300
2021-03-25,177.98585,180.139529,174.737243,179.723267,1311000
2021-03-26,180.582949,181.858869,177.642006,180.021912,870700
2021-03-29,180.021914,184.600734,179.723294,183.551041,1037000
2021-03-30,183.523875,184.854088,182.58278,183.768204,926700
2021-03-31,182.926651,183.840615,181.949365,183.40625,904100
2021-04-01,183.541997,185.532787,181.94031,184.256866,996400
2021-04-05,185.994282,188.645662,185.397055,188.084625,950900
2021-04-06,186.66392,190.156856,186.66392,189.414841,1092900
2021-04-07,189.070978,189.070978,187.116379,188.808548,797200
2021-04-08,186.944427,188.889982,186.609616,187.75885,1040000
2021-04-09,188.672818,188.944292,187.170671,188.328949,967600
2021-04-12,188.528017,189.686295,187.442133,189.659149,755100
2021-04-13,188.71804,189.641048,187.54166,189.098099,548700
2021-04-14,189.170503,189.975868,188.120809,189.116211,655500
2021-04-15,189.161427,191.776603,188.66374,190.717865,912200
2021-04-16,191.595667,191.839995,189.034782,190.681717,1479100
2021-04-19,190.989384,191.125128,188.419456,189.785858,954700
2021-04-20,189.47818,190.392129,187.776953,190.211151,818000
2021-04-21,190.138718,192.029981,189.568637,191.885193,899600
2021-04-22,190.898895,192.020969,190.003033,190.672668,1020500
2021-04-23,190.998419,191.161295,188.808535,190.953171,1018600
2021-04-26,190.953166,191.052707,187.36069,187.903625,939800
2021-04-27,185.378984,188.328972,184.52837,187.976059,1094400
2021-04-28,188.292792,188.292792,185.324702,185.514725,1050400
2021-04-29,186.464836,190.120662,186.084777,189.324341,1058000
2021-04-30,188.727104,192.744887,186.808709,189.333389,1105100
2021-05-03,188.727114,191.912386,188.039391,191.604721,941300
2021-05-04,192.174765,196.228752,191.767561,195.821533,1742100
2021-05-05,195.577251,197.260375,194.174644,196.979843,1229500
2021-05-06,197.568024,198.735346,195.233366,196.355453,1165500
2021-05-07,195.450556,198.880142,195.242418,198.400543,1072900
2021-05-10,199.079213,200.427528,196.364497,196.382599,1165100
2021-05-11,196.328345,196.328345,191.876197,193.043533,1001300
2021-05-12,193.405461,194.654235,190.944117,190.989365,874500
2021-05-13,190.455484,195.432465,189.930637,194.219894,889400
2021-05-14,195.22436,196.952719,193.803651,196.400726,668500
2021-05-17,196.038771,197.857627,195.025281,197.35994,946000
2021-05-18,196.237803,197.133665,194.391802,194.482285,943600
2021-05-19,193.423583,194.24705,189.975894,193.957474,922500
2021-05-20,194.228936,196.210681,194.228936,195.541046,954800
2021-05-21,196.500265,198.572507,194.989074,195.495819,857500
2021-05-24,196.482131,197.124606,194.961883,195.722,725500
2021-05-25,196.111153,197.124643,195.568205,195.957321,726200
2021-05-26,195.387223,196.34642,193.595513,194.400879,854200
2021-05-27,196.364492,198.50007,195.423397,198.092865,2892500
2021-05-28,198.638375,199.374777,197.356482,198.247437,824400
2021-06-01,199.538441,200.693055,196.911022,197.456512,1085100
2021-06-02,198.529283,199.683897,196.901926,198.847488,962100
2021-06-03,198.229257,200.474838,197.447394,199.956635,873800
2021-06-04,200.647564,203.529541,199.574783,202.511307,825500
2021-06-07,202.865889,202.956809,197.901969,198.692932,1136300
2021-06-08,199.592955,199.592955,197.611032,199.15657,1020600
2021-06-09,198.838402,199.065688,197.138298,197.747421,979100
2021-06-10,199.629349,201.711277,198.692934,199.629349,1497900
2021-06-11,200.211194,203.184092,199.947535,203.011353,1251500
2021-06-14,201.89308,202.865855,200.774826,201.993073,1274200
2021-06-15,203.074983,204.193238,202.729519,203.393188,848900
2021-06-16,204.011385,204.011385,201.265787,201.811264,1204500
2021-06-17,202.111296,202.656786,200.083914,200.356659,1743400
2021-06-18,198.55652,200.047512,198.365608,198.974731,1720300
2021-06-21,200.374851,203.184109,200.274844,202.447693,871500
2021-06-22,201.938547,202.374945,200.756674,201.547623,1212000
2021-06-23,201.974934,202.538597,201.056692,201.329437,1104700
2021-06-24,202.329513,202.329513,199.12933,199.692993,1267200
2021-06-25,200.111193,201.320353,199.492969,200.947601,1345300
2021-06-28,201.611273,201.611273,198.483837,199.565704,658900
2021-06-29,199.56569,201.074868,195.565472,195.829117,1223500
2021-06-30,196.501885,197.98379,196.065501,196.510971,1331700
2021-07-01,196.447351,199.011123,195.974593,198.792938,985100
2021-07-02,199.702057,201.211235,198.156519,199.502045,656700
2021-07-06,198.383839,200.00211,196.056424,199.556625,1227800
2021-07-07,199.256595,203.802303,198.765664,203.647751,1264200
2021-07-08,201.593101,203.05682,200.756693,202.102219,1764600
2021-07-09,203.438644,203.920488,201.629447,203.638657,960200
2021-07-12,202.838594,204.338673,201.920366,203.875015,646600
2021-07-13,203.929577,205.420569,203.375,204.175049,1473200
2021-07-14,203.174984,204.729622,202.874965,203.620468,899500
2021-07-15,202.593164,204.129616,202.047687,203.520493,1195800
2021-07-16,204.556891,205.193287,202.474962,203.42955,762200
2021-07-19,201.411234,202.311289,196.901899,198.401978,1623900
2021-07-20,199.047499,205.138746,199.047499,205.020554,861900
2021-07-21,205.575126,207.457056,205.020549,206.466095,622000
2021-07-22,206.211529,206.847926,205.229655,205.575119,584600
2021-07-23,206.375147,206.93881,205.393272,206.602432,537400
2021-07-26,205.666031,206.193335,204.020487,205.466019,478500
2021-07-27,205.266012,208.338915,204.26595,207.35704,497400
2021-07-28,207.884347,208.848035,206.129696,206.993378,524800
2021-07-29,208.284394,209.102616,207.502531,207.784363,620200
2021-07-30,207.093366,207.529764,205.502368,206.138779,743400
2021-08-02,207.284291,208.429804,205.320541,205.420547,1201900
2021-08-03,207.311584,210.720865,205.011457,210.348114,803800
2021-08-04,208.49349,209.811743,207.23887,208.566223,834400
2021-08-05,209.666257,211.320902,209.138954,210.229935,870800
2021-08-06,210.266319,211.820958,210.193586,210.275406,670500
2021-08-09,209.239004,210.220879,207.738926,208.193497,704600
2021-08-10,207.802515,211.748186,207.602503,211.484528,953100
2021-08-11,209.575365,211.975498,208.675309,211.730026,853700
2021-08-12,211.648215,212.00278,208.938976,209.802658,731200
2021-08-13,209.911747,210.784529,208.793507,208.948059,565600
2021-08-16,209.102571,212.957337,207.129736,212.875504,992000
2021-08-17,212.0391,213.557365,211.084499,212.630051,848100
2021-08-18,212.075513,213.493772,210.066303,210.220856,730200
2021-08-19,209.120779,212.102763,208.929853,209.211685,1189700
2021-08-20,209.111688,211.393643,208.429832,210.139023,809700
2021-08-23,210.21175,212.53915,210.21175,211.366364,667200
2021-08-24,211.52092,212.884632,210.711784,211.320908,547900
2021-08-25,211.539102,212.402798,210.029938,212.066406,1174800
2021-08-26,212.366434,213.693787,211.230006,213.193756,667900
2021-08-27,213.739242,213.739242,210.548145,211.102722,1007300
2021-08-30,211.10269,212.85734,210.511753,211.484528,674900
2021-08-31,211.229973,212.975523,211.229973,211.839096,1070300
2021-09-01,212.230067,212.230067,210.229957,211.557297,1011000
2021-09-02,212.169077,213.904045,211.703364,213.840118,1385000
2021-09-03,213.474884,213.474884,211.33813,211.612076,1119900
2021-09-07,210.72632,211.173752,208.726531,209.776642,1120400
2021-09-08,209.730986,211.749041,209.347467,210.799377,974600
2021-09-09,210.726333,212.443035,210.288014,211.895157,1048500
2021-09-10,212.662169,213.191794,210.561934,211.511612,1273400
2021-09-13,213.073101,213.45662,205.950573,208.671753,1107600
2021-09-14,209.867939,209.867939,206.005343,207.265472,1274800
2021-09-15,207.548568,210.680661,207.521175,208.836105,1730100
2021-09-16,209.310929,209.310929,200.846078,201.832275,1433200
2021-09-17,201.80488,204.197314,201.503541,203.138077,2383800
2021-09-20,201.010467,204.032973,200.316469,202.754562,1182100
2021-09-21,203.795579,204.535238,200.544787,200.88266,916200
2021-09-22,202.060587,203.950803,201.320942,203.384644,817000
2021-09-23,198.380597,203.695104,198.170578,202.024048,1141600
2021-09-24,202.361928,204.635662,201.72273,204.078644,796300
2021-09-27,205.165264,206.370621,203.138096,203.795547,778800
2021-09-28,203.348089,204.863912,200.572123,202.608444,991100
2021-09-29,203.448565,205.311374,201.951009,203.658585,635900
2021-09-30,203.393792,204.717849,201.028738,201.110931,852600
2021-10-01,202.124505,202.663257,198.271035,200.416916,894700
2021-10-04,200.024273,201.503563,197.58618,199.467255,1276500
2021-10-05,201.914438,204.535171,200.252522,203.019348,1241800
2021-10-06,201.996623,207.329382,201.238712,207.165009,1134100
2021-10-07,207.868172,211.146357,207.868172,210.607605,873300
2021-10-08,210.890665,214.004491,210.306254,212.917847,1021000
2021-10-11,213.310548,216.177821,212.698729,214.926804,958300
2021-10-12,214.917651,217.693604,214.388026,216.52478,1284300
2021-10-13,215.839921,215.931241,212.278663,214.205399,1436600
2021-10-14,215.40161,217.218772,214.406286,216.113861,918200
2021-10-15,217.410513,220.01298,217.036121,218.305405,1014000
2021-10-18,217.054421,218.570244,216.095617,218.040619,865800
2021-10-19,218.953738,221.282258,218.314539,220.916992,848500
2021-10-20,220.816534,223.784253,220.515195,222.049271,994100
2021-10-21,221.611013,222.661123,219.373812,220.752655,740600
2021-10-22,221.68403,224.706536,220.286921,223.473785,769800
2021-10-25,223.391646,224.377844,222.834628,223.053787,969800
2021-10-26,216.424337,219.529036,212.196488,213.118759,1678100
2021-10-27,213.063963,213.401822,208.443455,208.644348,1320600
2021-10-28,208.470862,208.845254,202.215817,204.571732,2145600
2021-10-29,205.621827,211.265066,204.480397,210.516281,1982200
2021-11-01,209.950136,210.507154,201.85055,202.124496,1418100
2021-11-02,203.101552,203.329838,197.640953,199.448975,2639300
2021-11-03,198.818919,202.37105,198.298434,201.896225,1674700
2021-11-04,201.110902,203.165477,200.352991,202.845871,1216000
