date,open,high,low,close,volume
2021-01-04,32.912473,33.079222,32.128307,32.31308,18266000
2021-01-05,32.258996,33.12879,32.258996,33.038654,26812000
2021-01-06,33.394686,34.634029,33.358631,34.390667,48521400
2021-01-07,34.597967,34.877384,34.521354,34.647541,18577800
2021-01-08,34.71064,34.742187,34.052662,34.480801,16988400
2021-01-11,33.971541,34.620507,33.845354,34.480801,12240200
2021-01-12,34.449267,35.048656,34.336599,34.917965,17845800
2021-01-13,34.881903,34.963024,34.417713,34.561928,9809200
2021-01-14,34.674591,34.706138,34.404186,34.444748,11074000
2021-01-15,34.124767,34.187861,33.597484,33.95351,19709000
2021-01-19,34.22842,34.318556,33.926472,34.070686,9912400
2021-01-20,34.237435,34.287009,34.039139,34.183353,10326600
2021-01-21,34.142799,34.2104,33.669594,33.683113,12646600
2021-01-22,33.304554,33.656077,33.250472,33.520874,12131800
2021-01-25,33.38567,33.480311,32.759238,33.345108,24149400
2021-01-26,33.552416,33.678607,32.87641,32.885426,13554800
2021-01-27,32.380665,32.380665,31.551433,31.916475,24779000
2021-01-28,32.236466,32.669109,32.150837,32.466309,14483400
2021-01-29,32.331094,32.497844,31.673116,31.835358,17979800
2021-02-01,32.164353,32.268005,31.691148,32.209419,16012000
2021-02-02,32.448269,32.795283,32.268,32.633045,15789200
2021-02-03,32.723183,32.889933,32.574461,32.696144,12846200
2021-02-04,32.601507,32.754737,32.299559,32.578976,12994200
2021-02-05,32.894436,33.182865,32.826835,33.137798,12575600
2021-02-08,33.42172,33.52988,33.327076,33.412704,12635600
2021-02-09,33.430742,33.457781,33.083727,33.164845,14514000
2021-02-10,33.381155,33.417209,32.916965,33.12878,10917400
2021-02-11,33.227937,33.349616,32.876411,33.160336,13346000
2021-02-12,33.088222,33.520865,33.043156,33.502838,6575800
2021-02-16,33.629031,33.741699,33.390173,33.439747,12385800
2021-02-17,33.34511,33.48482,32.98908,33.421726,11821200
2021-02-18,33.336092,33.372146,33.061183,33.214409,12117600
2021-02-19,33.403699,33.971541,33.394684,33.822823,11360800
2021-02-22,33.782257,34.09322,33.669589,33.95351,12198600
2021-02-23,33.935487,34.160822,33.331587,34.070686,22024400
2021-02-24,34.088717,34.512348,33.962529,34.368134,14763400
2021-02-25,34.300527,34.359113,33.439745,33.574947,20375400
2021-02-26,33.489335,33.592991,32.930504,33.146828,16280200
2021-03-01,33.583962,34.165327,33.583962,33.985062,15016000
2021-03-02,34.084211,34.485307,34.061679,34.174347,15129200
2021-03-03,34.04815,34.291509,33.831827,33.836334,17340400
2021-03-04,33.782257,33.917459,32.601499,33.17836,37034800
2021-03-05,33.520867,34.052659,32.817823,33.939991,23513000
2021-03-08,34.052658,34.908932,33.994072,34.395168,29673000
2021-03-09,34.625018,34.886408,34.37264,34.606991,15732600
2021-03-10,34.77824,35.454246,34.755709,35.179337,14336600
2021-03-11,35.503817,35.652539,35.346083,35.368618,9525000
2021-03-12,35.36412,35.4858,35.26948,35.463268,9627600
2021-03-15,35.463264,35.526357,35.075687,35.503822,9292800
2021-03-16,35.472278,35.508332,35.012595,35.210888,13154200
2021-03-17,35.17933,35.611973,35.093705,35.526348,11091200
2021-03-18,35.440728,35.846332,35.260459,35.32806,13173600
2021-03-19,35.260458,35.391153,34.737682,35.152298,17836800
2021-03-22,35.097097,35.318858,34.88891,35.174034,12876400
2021-03-23,35.015624,35.042777,34.31866,34.440853,20470200
2021-03-24,34.594734,35.174027,34.594734,34.689774,13470600
2021-03-25,34.549466,35.255483,34.350336,35.192123,15393400
2021-03-26,35.522503,36.092747,35.404837,36.065594,15219200
2021-03-29,35.934336,36.282816,35.739729,35.943386,12979600
2021-03-30,35.929823,36.02939,35.74427,35.83931,13140600
2021-03-31,35.907179,36.015799,35.572275,35.662792,14174400
2021-04-01,35.721635,36.002232,35.504398,35.975075,14325800
2021-04-05,36.346177,36.549837,36.169674,36.418591,17460600
2021-04-06,36.355234,36.631304,36.323554,36.500057,12551800
2021-04-07,36.441219,36.504583,35.794039,35.870979,17575600
2021-04-08,35.952451,35.988654,35.617544,35.916245,10828600
2021-04-09,36.00224,36.237577,35.89362,36.228527,10617600
2021-04-12,36.20589,36.39597,36.19684,36.35524,8856400
2021-04-13,36.296398,36.377862,36.106318,36.269245,9311800
2021-04-14,36.296402,36.681092,36.282825,36.531742,9953200
2021-04-15,36.712764,37.029564,36.567941,36.961678,10863000
2021-04-16,37.323747,37.5093,37.25586,37.409737,12927600
2021-04-19,37.409735,37.477618,37.029571,37.237755,12112600
2021-04-20,37.169869,37.242283,36.744452,36.880222,10643200
2021-04-21,36.889269,37.595283,36.844012,37.550026,10809000
2021-04-22,37.504779,37.504779,36.871175,36.916431,16101000
2021-04-23,37.079353,37.64507,36.94358,37.522877,9370000
2021-04-26,37.672223,37.96187,37.595286,37.744637,8192000
2021-04-27,37.577194,37.753697,37.414267,37.645081,8882800
2021-04-28,37.663182,37.907572,37.590769,37.749172,7793600
2021-04-29,37.979978,38.002608,37.595291,37.984505,11571000
2021-04-30,37.821578,37.998082,37.495725,37.581715,10352600
2021-05-03,37.903039,38.369189,37.875886,38.142902,12405600
2021-05-04,37.893989,38.559269,37.862309,38.559269,15622200
2021-05-05,38.713154,39.111418,38.713154,39.048058,15113400
2021-05-06,39.12499,39.40106,38.740303,39.378433,14774400
2021-05-07,39.387483,39.844583,39.215506,39.767647,15089400
2021-05-10,40.22926,40.374083,39.586606,39.591133,18238200
2021-05-11,39.274338,39.776695,39.002795,39.722385,18997000
2021-05-12,39.573039,39.663552,38.676942,38.722198,18269200
2021-05-13,38.781034,39.432738,38.690517,39.315071,22130400
2021-05-14,39.491582,39.889845,39.455375,39.785755,11112600
2021-05-17,39.808374,40.206638,39.609241,40.134228,15624000
2021-05-18,40.202111,40.224737,39.663547,39.690701,13594800
2021-05-19,39.138561,39.256228,38.640728,39.084251,24960000
2021-05-20,39.152148,39.278868,38.953015,39.106892,11750000
2021-05-21,39.324129,39.60925,39.170256,39.192883,13533000
2021-05-24,39.423693,39.695236,39.260766,39.541363,10218400
2021-05-25,39.618299,39.708812,39.161199,39.206455,9688800
2021-05-26,39.220032,39.342225,38.953012,39.220032,12616400
2021-05-27,39.541364,39.726917,39.42822,39.53231,11654600
2021-05-28,39.61829,39.668073,39.333169,39.49157,10690800
2021-06-01,39.948673,40.107076,39.772169,40.043716,13700800
2021-06-02,40.098022,40.107076,39.659026,39.708809,11410200
2021-06-03,39.428213,39.71786,39.215503,39.699757,12528600
2021-06-04,39.867215,39.926052,39.622828,39.785755,10291600
2021-06-07,39.803848,39.803848,39.124987,39.301491,12097600
2021-06-08,39.319595,39.536832,39.025425,39.373905,11581600
2021-06-09,39.296968,39.410111,39.057105,39.066154,19761200
2021-06-10,39.364859,39.419166,38.826295,38.830822,12269000
2021-06-11,39.106894,39.251717,38.767463,38.975647,8715600
2021-06-14,38.867025,38.962065,38.287731,38.495914,12375600
2021-06-15,38.554748,38.577375,38.142904,38.414448,20967400
2021-06-16,38.414442,38.432545,37.903035,37.989025,16649000
2021-06-17,37.880421,37.884948,36.690153,37.142727,30323200
2021-06-18,36.758027,36.911901,36.540791,36.540791,23531600
2021-06-21,36.967601,37.353958,36.953965,37.299412,18014200
2021-06-22,37.453956,37.613044,37.185776,37.449409,11156800
2021-06-23,37.558501,37.653953,37.203961,37.208508,10336800
2021-06-24,37.485775,37.544863,37.20396,37.326687,10540600
2021-06-25,37.531236,37.681234,37.29942,37.331238,20219000
2021-06-28,37.449419,37.481236,37.040333,37.331238,10148200
2021-06-29,37.494862,37.694859,37.222139,37.313046,9840000
2021-06-30,37.208515,37.467601,37.203968,37.413055,9728400
2021-07-01,37.713052,37.763052,37.426691,37.617599,14184600
2021-07-02,37.667592,37.717591,37.417594,37.672134,12341200
2021-07-06,37.653962,37.667601,36.853977,37.113064,12216600
2021-07-07,37.122149,37.531234,37.031242,37.499416,13178600
2021-07-08,36.885784,37.190324,36.667604,36.990326,15825600
2021-07-09,37.4676,37.817593,37.394873,37.717598,14981600
2021-07-12,37.490328,37.953955,37.349418,37.840321,20226200
2021-07-13,37.772138,37.858501,37.376692,37.494869,24708800
2021-07-14,37.540326,37.840323,37.308514,37.417603,12376600
2021-07-15,37.226687,37.672132,37.203958,37.422138,12688200
2021-07-16,37.490324,37.517596,36.790335,36.858513,19222200
