date,open,high,low,close,volume
2021-01-04,307.790358,307.790358,295.729496,298.824921,1887200
2021-01-05,298.824878,304.504135,297.662989,302.423187,1479100
2021-01-06,297.402891,305.137112,297.212136,301.764221,1897500
2021-01-07,298.582048,301.608118,295.963525,297.012665,2048900
2021-01-08,296.431794,297.810422,290.47507,291.420166,3226300
2021-01-11,290.466436,293.934692,289.009775,292.790161,3196400
2021-01-12,291.784297,297.723689,291.012624,296.405762,3002200
2021-01-13,296.024281,301.044588,294.082066,299.56189,1648100
2021-01-14,301.738239,307.625611,300.741121,301.252686,1965600
2021-01-15,300.94919,303.905881,298.512743,301.105255,1853100
2021-01-19,304.113925,304.313359,296.084933,296.102264,2017200
2021-01-20,297.004067,298.079217,294.125408,296.249725,1780000
2021-01-21,296.249753,297.931833,293.899991,294.515625,1661800
2021-01-22,293.709258,296.397161,292.382651,294.697723,1557600
2021-01-25,294.246727,300.775742,292.980821,297.845062,1976600
2021-01-26,293.9347,298.252689,286.729401,286.729401,3542400
2021-01-27,288.107847,291.099227,285.844824,288.307281,2666300
2021-01-28,287.986601,290.188924,283.685945,284.336243,1837800
2021-01-29,283.616579,285.246663,278.951771,279.038483,2101100
2021-02-01,281.691691,282.359321,277.295671,280.954681,1615500
2021-02-02,283.902754,290.639858,283.261135,288.472198,2065400
2021-02-03,287.587765,289.079116,284.657085,288.2034,2683100
2021-02-04,289.590628,293.431741,288.021245,292.399933,2174100
2021-02-05,294.44617,296.032912,291.766947,292.235168,1454700
2021-02-08,293.943309,294.368162,290.639798,292.928833,1549900
2021-02-09,293.535826,298.712198,291.827709,296.830658,1677500
2021-02-10,297.593606,298.044469,294.06465,296.700531,1728900
2021-02-11,295.478001,298.798844,293.093576,294.05603,1181600
2021-02-12,293.414353,295.356594,291.818959,292.833435,1207300
2021-02-16,294.151443,294.80174,289.443292,290.492432,1668400
2021-02-17,290.206325,294.168787,288.55023,292.200562,2010900
2021-02-18,292.096476,294.437533,290.709169,292.99823,1296200
2021-02-19,293.995282,294.012614,290.683093,290.830505,1849200
2021-02-22,289.425841,297.888391,288.914277,295.209167,1657200
2021-02-23,299.249777,301.278703,293.353726,300.203552,2400000
2021-02-24,301.113951,303.732475,298.798879,300.463654,2068700
2021-02-25,299.830679,302.692006,295.382664,296.267059,1568000
2021-02-26,295.314695,295.978725,288.324998,288.543427,2024000
2021-03-01,291.819847,295.070058,290.788873,291.356781,1654500
2021-03-02,291.182045,297.070883,290.657839,295.8302,2076300
2021-03-03,296.721366,302.592713,295.83019,297.857208,4052300
2021-03-04,297.481591,300.862854,291.950977,295.533203,2196700
2021-03-05,295.725337,298.08437,292.807142,297.437805,1451300
2021-03-08,300.12014,302.356841,295.699158,298.329041,1599100
2021-03-09,298.294087,299.552234,294.676905,294.877869,1448800
2021-03-10,296.546649,299.84928,293.296439,297.796051,1760100
2021-03-11,297.935776,300.233643,295.716541,296.826172,1673500
2021-03-12,296.747588,300.251155,295.856385,297.228119,2151900
2021-03-15,300.889024,302.863622,299.333817,302.662659,2055800
2021-03-16,302.750051,304.925586,299.071703,303.291748,1687700
2021-03-17,303.903316,310.648376,303.291733,306.69046,2083000
2021-03-18,309.180482,313.662629,308.018457,313.182098,2272200
2021-03-19,314.038376,314.038376,305.886653,310.229004,5739100
2021-03-22,307.546699,313.112241,307.546699,312.491913,2190900
2021-03-23,312.011362,313.881119,308.132104,308.953369,1474600
2021-03-24,310.159033,316.877881,310.159033,311.146332,1592300
2021-03-25,309.966841,316.100317,309.48631,315.602295,1598100
2021-03-26,316.554646,319.123362,314.317946,318.65155,2010500
2021-03-29,318.904956,326.978048,318.904956,325.711182,2245500
2021-03-30,326.112991,326.881862,322.058955,323.745239,1518600
2021-03-31,323.928841,325.553933,320.984435,322.8367,1375500
2021-04-01,322.391038,325.885887,321.823131,324.164673,1261600
2021-04-05,325.073381,332.360138,325.073381,330.918518,1489300
2021-04-06,328.961333,332.097956,328.795325,331.110657,1035700
2021-04-07,330.909712,332.360077,328.576916,332.176605,976900
2021-04-08,331.661168,338.493604,330.534072,337.270386,1863400
2021-04-09,338.021765,340.974916,335.208411,337.453857,1400900
2021-04-12,338.240189,339.620642,335.75885,338.869263,1067400
2021-04-13,337.742156,339.175056,335.802514,338.222687,1124300
2021-04-14,338.476062,341.831113,338.126582,339.585693,1078800
2021-04-15,339.585719,342.495169,338.738217,341.298187,1289400
2021-04-16,343.21162,344.539653,340.572993,342.329163,1499500
2021-04-19,342.495109,342.835869,337.794534,342.259216,1317600
2021-04-20,339.000316,342.058308,336.047165,338.414917,1370100
2021-04-21,338.580912,341.525344,336.335492,338.336273,1358500
2021-04-22,337.925562,337.925562,330.612597,332.089172,1670500
2021-04-23,330.778668,330.778668,326.174215,329.642853,1298000
2021-04-26,327.012945,327.912867,323.902532,325.003418,1518100
2021-04-27,324.584097,326.97806,323.395862,326.086884,1564900
2021-04-28,326.296484,326.663455,324.103485,325.842163,1110400
2021-04-29,327.642041,333.740561,327.502244,332.316406,1385600
2021-04-30,331.014526,333.757995,329.913667,332.499847,1103700
2021-05-03,331.809652,337.593648,331.189324,336.650024,1347400
2021-05-04,338.345057,340.878817,335.977304,338.546021,1509600
2021-05-05,337.549962,338.546006,333.50467,337.576172,1079300
2021-05-06,338.991522,340.136083,337.252844,338.423615,1079500
2021-05-07,338.126635,343.019429,337.156827,341.04483,1203700
2021-05-10,341.935978,346.854981,341.874838,343.491211,1578600
