date,open,high,low,close,volume
2012-08-09,48.8921,49.1791,48.5041,48.611,661656
2012-08-10,48.4447,48.5446,48.0151,48.3586,750180
2012-08-13,48.3664,48.5931,48.3338,48.5278,525200
2012-08-14,48.6198,48.7723,48.1398,48.2744,420447
2012-08-15,48.309,48.4783,48.0626,48.1942,523659
2012-08-16,48.0963,48.7881,48.023,48.7881,561733
2012-08-17,48.9317,48.9495,48.4625,48.8039,935428
2012-08-20,48.7307,49.7988,48.7307,49.4404,900844
2012-08-21,49.4236,49.6908,49.2613,49.2751,648988
2012-08-22,49.2681,49.4236,48.602,48.8713,958075
2012-08-23,48.8791,48.9158,48.2824,48.5199,742068
2012-08-24,48.4625,49.2751,48.4625,49.1949,631027
2012-08-27,49.3988,49.6295,49.0336,49.3385,796533
2012-08-28,49.0336,49.384,48.8713,49.2295,862541
2012-08-29,49.2295,49.6562,49.0514,49.4612,536815
2012-08-30,49.1256,49.2681,48.5525,48.9019,927324
2012-08-31,49.0742,49.3305,48.8376,49.1702,640817
2012-09-04,49.0416,49.5611,48.8297,49.4404,1187480
2012-09-05,49.4612,49.9601,49.3484,49.7136,853834
2012-09-06,49.9858,50.9746,49.9353,50.7975,1211187
2012-09-07,50.7529,50.8212,50.2362,50.3975,701952
2012-09-10,50.3797,50.4322,50.0481,50.062,750377
2012-09-11,50.164,50.4154,50.0323,50.2264,686775
2012-09-12,50.2362,50.3431,49.7136,49.8848,795730
2012-09-13,49.8908,50.6589,49.6987,50.5688,874828
2012-09-14,50.26,50.26,49.6908,50.0403,1270515
2012-09-17,50.0719,50.4876,49.8462,50.3154,671598
2012-09-18,50.3719,51.035,50.2174,50.5688,579040
2012-09-19,50.6589,50.8866,50.3154,50.7975,876978
2012-09-20,50.6519,51.0083,50.4401,50.8796,632004
2012-09-21,50.9677,51.4319,50.941,51.23,1112403
2012-09-24,51.1191,51.2746,50.6915,51.1449,795727
2012-09-25,51.1795,51.5596,51.1123,51.2844,730674
2012-09-26,51.2359,51.3666,50.7875,50.839,579603
2012-09-27,51.0004,51.9941,50.931,51.7823,807012
2012-09-28,51.5863,51.8081,51.231,51.718,870107
2012-10-01,51.8169,52.002,51.4171,51.6854,1120667
2012-10-02,51.8981,52.0724,51.3735,51.8723,875364
2012-10-03,51.9773,52.2595,51.7249,52.1812,714868
2012-10-04,52.199,52.3079,51.6675,52.2416,502726
2012-10-05,52.2821,52.6415,52.1634,52.3168,407719
2012-10-08,52.3762,52.8919,52.199,52.7355,666497
2012-10-09,52.5643,52.7761,51.6854,51.8427,852111
2012-10-10,51.9337,52.0724,51.5299,51.7022,681550
2012-10-11,52.002,52.8028,51.9139,52.3762,860499
2012-10-12,52.5138,52.5306,51.6121,51.6854,689765
2012-10-15,51.7022,52.1812,51.5774,52.1376,840235
2012-10-16,52.0724,52.2416,51.3172,51.6675,1844141
2012-10-17,50.3719,50.5589,48.7178,48.7178,4368216
2012-10-18,48.5624,49.7621,48.1487,49.3612,2752214
2012-10-19,49.2257,49.2335,48.1952,48.2418,1257756
2012-10-22,48.1487,48.5466,47.8745,48.4308,848323
2012-10-23,48.0725,48.0725,47.5162,47.5588,1120678
2012-10-24,47.7409,47.9844,47.5588,47.6419,957396
2012-10-25,47.8508,47.9358,47.4133,47.7815,1183298
2012-10-26,47.7914,47.9102,47.2499,47.5588,975308
2012-10-31,47.7231,47.8131,46.858,47.0609,766601
2012-11-01,47.0688,47.6627,46.9727,47.6488,819163
2012-11-02,47.7815,47.8339,47.2341,47.243,742031
2012-11-05,46.9154,47.6865,46.858,47.635,710416
2012-11-06,47.6102,48.2269,47.3371,48.0457,740680
2012-11-07,47.8745,48.2596,47.2579,47.3371,798590
2012-11-08,47.2995,47.5518,46.7342,46.7442,697179
2012-11-09,46.7085,47.3291,46.4808,46.6145,935792
2012-11-12,46.7342,47.1272,46.5066,46.6471,621944
2012-11-13,46.565,46.762,46.2007,46.2067,1189654
