date,open,high,low,close,volume
2021-01-04,57.383555,57.423192,55.282829,56.055737,466600
2021-01-05,56.026017,56.343107,55.72577,56.194469,255000
2021-01-06,55.887286,56.590831,55.292738,55.907101,233500
2021-01-07,56.362917,57.561916,56.343099,57.443008,507300
2021-01-08,57.839375,58.622194,57.680829,58.305103,351800
2021-01-11,57.819547,58.651911,57.076365,58.265457,336400
2021-01-12,58.523106,59.231607,58.364561,59.157288,326400
2021-01-13,59.24647,59.35547,58.334831,58.334831,246500
2021-01-14,58.70146,59.206822,58.70146,59.028458,276000
2021-01-15,59.315823,59.731012,58.751005,59.078003,316100
2021-01-19,59.632921,60.356284,59.256374,60.197739,260000
2021-01-20,61.000375,61.327373,60.600044,60.931011,365600
2021-01-21,61.248101,61.34719,60.286918,60.534645,266200
2021-01-22,60.247279,61.258007,60.207642,61.198551,196400
2021-01-25,62.258832,62.863283,60.485103,61.604828,291300
2021-01-26,61.842649,61.931831,61.139104,61.585014,216000
2021-01-27,61.099463,63.774919,60.504919,62.00119,406900
2021-01-28,61.594919,62.110192,59.850921,60.277012,386500
2021-01-29,60.554461,60.643643,58.959097,59.286098,254300
2021-02-01,59.722097,60.33646,59.068097,60.108551,396900
2021-02-02,60.742735,61.248101,60.108554,60.772465,224900
2021-02-03,60.841827,60.91119,59.57346,59.623005,327800
2021-02-04,59.999553,60.673371,59.910371,60.544552,256200
2021-02-05,60.703096,61.074687,60.67337,60.921097,160600
2021-02-08,61.585021,62.001202,61.317475,61.476021,228800
2021-02-09,61.723746,62.417383,61.376925,62.268745,227300
2021-02-10,62.219189,62.283597,60.810116,61.446278,245000
2021-02-11,61.803011,62.179558,61.139104,61.832741,272800
2021-02-12,61.71383,61.812923,61.000378,61.585014,240700
2021-02-16,61.971465,61.981373,60.356282,60.633736,399400
2021-02-17,60.514836,60.673382,59.2762,60.088745,865100
2021-02-18,59.692377,60.187832,59.157285,59.900467,196600
2021-02-19,60.296831,60.725897,60.10856,60.267105,165500
2021-02-22,59.90047,59.90047,58.721285,58.860016,420900
2021-02-23,57.36373,57.869096,55.907092,57.68082,418400
2021-02-24,57.958284,58.265464,56.729555,58.106918,197300
2021-02-25,57.958284,58.166374,55.718827,55.996281,313900
2021-02-26,56.234094,56.551185,55.005365,55.679184,208500
2021-03-01,56.521468,57.561922,56.511557,57.413284,166100
2021-03-02,57.651103,57.720467,56.48183,56.551193,127200
2021-03-03,56.491742,56.546242,54.67937,54.906288,335700
2021-03-04,54.817107,55.217434,53.092927,53.667652,426500
2021-03-05,54.004556,54.144273,51.903829,53.984737,299600
2021-03-08,54.093744,54.727925,53.371371,53.429832,193400
2021-03-09,54.817105,56.135016,54.747741,55.808014,262100
2021-03-10,56.600739,56.977286,55.421558,55.599922,263300
2021-03-11,56.48183,57.234919,56.323284,56.907921,126900
2021-03-12,56.59083,56.907921,55.867467,56.907921,98700
2021-03-15,56.977292,57.27952,56.729565,57.254745,115900
2021-03-16,57.472738,57.69074,56.412466,56.739464,151200
2021-03-17,56.42238,57.165562,55.827836,56.808838,166000
2021-03-18,56.214287,56.223204,54.97565,55.045013,163900
2021-03-19,55.045007,55.847645,54.926099,55.441372,156400
2021-03-22,55.679194,56.39265,55.679194,56.174648,86500
2021-03-23,56.045836,56.144926,55.213472,55.362106,122600
2021-03-24,55.590014,55.590014,53.885652,53.915379,113400
2021-03-25,53.558639,54.09373,53.054267,53.925274,167400
2021-03-26,54.024374,54.569374,53.519008,54.519829,111200
2021-03-29,54.311737,54.713054,53.74791,53.955009,73200
2021-03-30,53.746928,53.766743,53.117698,53.647835,150900
2021-03-31,53.756832,54.648652,53.756832,54.400925,190100
2021-04-01,54.767557,55.510739,54.767557,55.144104,232000
2021-04-05,55.520656,55.788202,55.163928,55.708931,149300
2021-04-06,55.599921,56.204376,55.411646,55.907101,257300
