date,open,high,low,close,volume
2021-01-04,106.996054,109.154893,105.060371,106.176178,9300600
2021-01-05,105.977275,108.136114,105.977275,108.034241,4639000
2021-01-06,107.131892,109.74191,106.700125,107.704346,7689000
2021-01-07,109.542994,112.385873,109.542994,112.148155,5244600
2021-01-08,114.064441,114.457397,110.542379,111.745506,6728000
2021-01-11,111.308889,114.176026,111.085724,113.419212,6264400
2021-01-12,114.404039,114.855209,112.812797,113.948013,6375200
2021-01-13,114.733928,114.796997,112.793396,113.331894,4427800
2021-01-14,115.005599,117.82422,114.869762,116.150513,6605600
2021-01-15,115.849734,116.038936,112.895277,113.889793,7656400
2021-01-19,116.068037,117.887285,115.447068,117.799965,6144400
2021-01-20,119.381502,119.725942,117.057711,117.309982,6309800
2021-01-21,118.823587,119.410601,117.343938,119.124374,7217600
2021-01-22,117.887285,118.508255,116.815138,116.883057,5508800
2021-01-25,117.969759,118.22203,114.961937,117.343941,7048400
2021-01-26,117.14019,117.208109,115.286979,115.316086,5393000
2021-01-27,112.977749,112.977749,109.120937,109.683693,11583600
2021-01-28,112.143322,113.700594,110.988703,111.978378,7953000
2021-01-29,112.065692,112.463504,109.431424,109.935959,8083000
2021-02-01,111.648478,114.413734,111.333145,114.243942,5437800
2021-02-02,116.029233,116.029233,114.394338,115.806076,8677000
2021-02-03,116.34457,116.34457,113.525942,113.627823,6479800
2021-02-04,113.370702,114.942528,112.71577,114.942528,5895800
2021-02-05,115.675078,115.699336,113.948006,114.108101,4920400
2021-02-08,115.228768,117.93581,115.068673,117.921257,8969200
2021-02-09,117.426411,118.483998,117.028599,117.571953,3215600
2021-02-10,118.614987,119.289321,116.42704,117.872734,7481200
2021-02-11,119.192296,122.253483,119.124378,122.23893,10340000
2021-02-12,121.802321,123.728292,121.064917,123.49543,6800800
2021-02-16,125.154583,125.450507,123.543938,124.252228,6947800
2021-02-17,122.966626,123.456607,120.322653,121.84597,7337600
2021-02-18,120.429384,121.089165,119.003092,120.550667,6060000
2021-02-19,122.399024,124.101838,121.865375,123.15583,8658800
2021-02-22,121.540332,122.18556,118.212321,118.653793,6753000
2021-02-23,116.407631,118.314207,112.977745,117.513733,9492400
2021-02-24,116.417336,121.307476,115.675083,121.292923,9291000
2021-02-25,119.847219,120.453635,114.117801,114.530167,12311800
2021-02-26,116.494956,117.83392,113.967411,116.892761,10312600
2021-03-01,118.707175,120.434247,117.576814,120.409988,7118400
2021-03-02,120.64284,120.64284,116.606539,116.70842,7697200
2021-03-03,116.849106,117.183849,112.914678,113.031113,9035000
2021-03-04,112.439239,113.225152,105.933606,107.544243,18054800
2021-03-05,110.314355,111.216702,105.230165,110.993538,14766600
2021-03-08,110.387132,110.881969,104.85662,104.895432,15614600
2021-03-09,108.771641,111.832828,108.330169,111.109978,14207200
2021-03-10,112.812789,112.812789,108.771639,108.854111,12627400
2021-03-11,112.191827,113.972263,111.614525,113.428917,8957400
2021-03-12,111.337995,112.259744,110.489012,112.012329,7449200
2021-03-15,112.657552,114.428284,111.740651,114.428284,6869200
2021-03-16,115.573209,117.314842,114.835813,115.679939,9247200
2021-03-17,113.86554,117.683533,113.050513,116.766632,10292400
2021-03-18,115.073507,115.248155,111.983213,112.089943,8934200
2021-03-19,112.254894,114.35552,110.998401,113.365845,14151200
2021-03-22,114.894018,117.314834,114.564124,116.068039,9827400
2021-03-23,116.203879,116.203879,112.657559,113.162094,9038600
2021-03-24,114.898866,115.131735,111.163344,111.221558,8925000
2021-03-25,109.746749,111.978363,108.868659,111.629066,13527800
2021-03-26,111.954109,117.256608,111.653322,117.227501,15262400
2021-03-29,116.126252,116.383372,113.962564,115.350044,12544200
2021-03-30,114.811542,115.320933,113.778206,114.855202,6675800
2021-03-31,115.835172,118.799334,115.835172,118.154106,10132200
2021-04-01,120.332348,122.714352,120.327499,122.709503,11310200
2021-04-05,124.703399,124.941124,122.922969,124.751915,9784600
2021-04-06,123.927181,124.431716,121.845964,123.044243,11805000
2021-04-07,123.068499,123.519677,122.010913,122.762871,7926000
2021-04-08,124.397778,124.523903,123.427505,124.523903,6799000
2021-04-09,123.704025,124.232811,123.092753,124.232811,5391200
2021-04-12,123.631262,123.631262,121.714989,122.791985,6823000
2021-04-13,123.776793,123.990253,121.642212,122.549408,7383600
2021-04-14,122.617328,123.369285,120.807785,121.375389,7224200
2021-04-15,122.709521,123.160691,121.389959,122.932678,8138800
2021-04-16,123.005436,123.184933,122.112793,122.452385,7215000
2021-04-19,121.530642,121.976964,118.270549,119.420319,10237600
2021-04-20,119.003097,119.44457,117.135333,117.746605,9636600
2021-04-21,118.003721,120.93392,117.450669,120.851448,9880200
2021-04-22,120.79809,120.967889,117.436123,118.178375,8253200
2021-04-23,118.745976,121.108571,118.639246,120.895111,6414600
2021-04-26,121.026109,122.995747,120.899977,122.961792,5541600
2021-04-27,123.272269,123.422659,121.71014,122.243782,6919000
2021-04-28,121.860522,121.860522,120.138299,120.288689,6782400
2021-04-29,121.865382,121.943005,119.430012,121.399658,7921000
2021-04-30,119.371796,120.050987,117.59136,117.887291,9111600
2021-05-03,118.653808,118.760538,116.15052,116.519218,9078000
2021-05-04,115.223907,115.422813,112.938935,115.073517,14625400
2021-05-05,116.325161,117.057709,114.952234,115.582909,9871600
2021-05-06,115.340338,116.737523,114.258493,116.533768,12851200
2021-05-07,118.163822,119.100125,117.096524,118.178375,10771600
2021-05-10,116.965539,116.965539,112.735179,112.938934,10634000
2021-05-11,109.625475,113.41921,109.285884,113.157242,13493000
2021-05-12,110.668514,111.14395,108.097316,108.490273,15262800
2021-05-13,110.30951,111.580556,108.674607,109.722496,17890600
2021-05-14,111.415612,113.957703,110.319207,113.200897,8363600
2021-05-17,111.536899,111.978371,110.047537,111.93956,10105000
2021-05-18,112.997147,113.375551,111.182748,111.323441,7617600
2021-05-19,108.8056,113.433772,108.640656,113.317337,16200000
2021-05-20,114.248786,116.61138,114.069289,116.131104,11437600
2021-05-21,116.815144,116.902471,115.21906,115.544098,10891000
2021-05-24,116.57743,118.872106,116.373675,118.081337,7522000
2021-05-25,119.10983,119.575554,118.042539,118.857559,8098200
2021-05-26,118.857553,119.536736,118.047382,118.978836,6491400
2021-05-27,118.750826,120.026728,118.469448,119.551292,5487800
2021-05-28,119.910288,121.317178,119.696829,120.890259,6943200
2021-06-01,121.753795,122.801683,119.983063,120.710762,7920000
2021-06-02,120.555516,121.802311,120.152855,121.419052,6451400
2021-06-03,120.162565,120.584629,118.760532,119.34269,7641000
