date,open,high,low,close,volume
2018-05-03,19.9695,21.5,19.9695,20.8193,5615324
2018-05-04,20.7669,23.0255,20.2009,22.0511,6435590
2018-05-07,21.6434,23.3253,21.592,22.4418,5256558
2018-05-08,21.9185,22.3349,20.9509,21.8145,7191382
2018-05-09,21.592,22.0411,21.4416,21.679,3395972
2018-05-10,21.8819,22.802,21.6978,22.1223,4832937
2018-05-11,22.2301,22.9582,22.1559,22.6614,2713440
2018-05-14,23.0255,23.0255,22.239,22.7158,1217377
2018-05-15,22.8771,22.9364,22.0689,22.3518,1643442
2018-05-16,22.2736,22.3617,21.9807,22.1055,2461966
2018-05-17,21.9105,22.2815,21.8284,22.1301,1279229
2018-05-18,22.0965,22.4675,22.0965,22.3854,2140275
2018-05-21,22.3854,22.697,22.2647,22.5467,1646809
2018-05-22,22.7356,23.3441,22.4141,23.0334,1756538
2018-05-23,22.802,23.2896,22.6001,23.2896,1002322
2018-05-24,23.1402,23.7051,22.9622,23.5291,1819272
2018-05-25,23.4321,23.6369,23.0958,23.3441,1095206
2018-05-29,23.3154,23.9901,23.1314,23.5567,1716355
2018-05-30,23.6448,24.6728,23.1402,23.6705,2595353
2018-05-31,23.6448,24.0801,23.4935,23.9812,2471511
2018-06-01,24.0515,24.3017,23.7151,23.7339,1545236
2018-06-04,23.8131,24.9834,23.7339,24.4709,1291345
2018-06-05,24.5302,25.5919,24.3265,25.2208,1896275
2018-06-06,25.2208,25.6195,24.8231,24.8864,759442
2018-06-07,24.921,25.0279,23.8565,24.3176,1216072
2018-06-08,24.2028,24.655,23.9633,24.3354,1445071
2018-06-11,24.3176,24.6352,23.7951,24.3176,1434891
2018-06-12,24.3176,24.4511,23.7951,23.9109,1482385
2018-06-13,24.0257,24.2374,23.8565,24.0079,1539809
2018-06-14,24.0435,24.0435,22.988,23.6805,1778280
2018-06-15,23.4608,23.9109,23.3797,23.7339,3484315
2018-06-18,23.5479,24.0999,23.2896,23.8209,1260823
2018-06-19,23.5736,24.2186,23.4143,24.1583,1602835
2018-06-20,24.1771,24.2928,23.8131,23.9723,2205822
2018-06-21,23.8931,24.2562,23.7339,24.0515,1403572
2018-06-22,24.274,24.274,23.3708,23.7249,2235519
2018-06-25,23.6973,23.7705,22.6704,22.7258,1355232
2018-06-26,22.6704,22.8395,22.3429,22.424,1027864
2018-06-27,22.3953,22.893,21.9807,22.1133,956405
2018-06-28,22.1055,22.1055,21.5732,21.9807,1071829
2018-06-29,21.9807,22.3518,21.9491,22.2301,885083
2018-07-02,22.1737,22.2736,21.5474,21.9253,976062
2018-07-03,22.0411,22.3161,21.8472,21.9353,460532
2018-07-05,22.0313,22.0877,21.6978,21.9185,709791
2018-07-06,21.8819,22.0411,21.6276,21.8551,471082
