date,open,high,low,close,volume
1996-01-02,1.30541,1.32655,1.24077,1.29753,41243435
1996-01-03,1.24766,1.24766,1.16168,1.20456,105453273
1996-01-04,1.21932,1.27619,1.16827,1.2692,57926981
1996-01-05,1.24077,1.25473,1.20456,1.22581,83250393
1996-01-08,1.22581,1.22581,1.21164,1.21932,8967610
1996-01-09,1.18993,1.20456,0.984504,0.996322,99383055
1996-01-10,0.989645,1.01097,0.91801,0.931615,138980804
1996-01-11,0.974891,1.08232,0.968098,1.04717,82340395
1996-01-12,1.07542,1.11191,1.05397,1.07542,53819701
1996-01-15,1.08232,1.1253,0.946655,0.964411,67808105
1996-01-16,1.06097,1.06097,0.960919,1.04717,126146481
1996-01-17,1.00401,1.11881,1.00401,1.05397,112262723
1996-01-18,1.07542,1.1548,1.06874,1.14683,92667851
1996-01-19,1.1548,1.1548,1.11881,1.13324,28562555
1996-01-22,1.1253,1.22581,1.1253,1.22581,67089855
1996-01-23,1.22581,1.2332,1.16827,1.18993,77493986
1996-01-24,1.18993,1.25473,1.16827,1.25473,61354358
1996-01-25,1.27619,1.28366,1.2332,1.24077,55681592
1996-01-26,1.21932,1.2332,1.18993,1.21932,39810408
1996-01-29,1.21932,1.22581,1.17613,1.20127,32805746
1996-01-30,1.21164,1.29054,1.20456,1.2728,74872014
1996-01-31,1.28366,1.28366,1.19768,1.22581,37373250
1996-02-01,1.22581,1.33353,1.21164,1.32655,69945417
1996-02-02,1.33353,1.36225,1.28366,1.31909,41184156
1996-02-05,1.32655,1.44792,1.30541,1.44792,71664315
1996-02-06,1.45579,1.50596,1.42687,1.49099,56351003
1996-02-07,1.49099,1.4953,1.28366,1.30541,158987124
1996-02-08,1.30541,1.35516,1.28366,1.31909,75328786
1996-02-09,1.31909,1.31909,1.22581,1.25122,51811407
1996-02-12,1.22581,1.25473,1.18993,1.20456,59792313
1996-02-13,1.13324,1.18993,1.09027,1.10364,78484205
1996-02-14,1.14014,1.17613,1.10364,1.13491,82915673
1996-02-15,1.14014,1.19768,1.13324,1.16827,35511411
1996-02-16,1.16168,1.21932,1.13324,1.21164,43743314
1996-02-20,1.17613,1.22581,1.14683,1.20456,36850243
1996-02-21,1.21932,1.24766,1.18322,1.24077,43771222
1996-02-22,1.25473,1.35516,1.24766,1.35516,72208232
1996-02-23,1.36225,1.36971,1.28366,1.32237,40322955
1996-02-26,1.32655,1.32655,1.2692,1.29054,28625286
1996-02-27,1.26192,1.2692,1.16168,1.16168,81249086
1996-02-28,1.17613,1.18993,1.11191,1.11881,68850605
