date,open,high,low,close,volume
1996-01-02,24.7471,24.7471,24.174,24.4082,627040
1996-01-03,24.2887,25.078,24.2887,24.9694,629131
1996-01-04,25.3192,25.7707,25.1986,25.6501,1597223
1996-01-05,25.4289,25.5345,24.174,24.2887,902459
1996-01-08,24.2887,24.2887,23.8361,23.9557,484651
1996-01-09,23.9557,24.0673,23.0468,23.1534,971286
1996-01-10,23.3846,23.8361,23.263,23.6089,1490841
1996-01-11,24.0673,24.4082,23.3846,24.2887,1495028
1996-01-12,24.2887,24.7471,24.174,24.174,600833
1996-01-15,24.4082,25.3192,24.4082,25.1986,782531
1996-01-16,25.4289,25.4289,24.8658,25.078,973045
1996-01-17,24.8658,24.9694,24.4082,24.6255,352393
1996-01-18,24.8658,25.3192,24.7471,25.3192,781869
1996-01-19,25.078,25.1986,24.8658,25.1986,572858
1996-01-22,24.9694,25.078,24.7471,24.7471,387848
1996-01-23,24.8658,25.078,24.4082,24.7471,599728
1996-01-24,24.6255,25.078,24.6255,25.078,583212
1996-01-25,25.078,25.8803,24.9694,25.4289,1148028
1996-01-26,24.9694,25.3192,24.6255,25.3192,496212
1996-01-29,25.078,25.3192,24.9694,25.078,290392
1996-01-30,25.0252,25.078,24.5179,25.078,482008
1996-01-31,24.5179,25.078,24.5179,25.078,729896
1996-02-01,25.3192,26.1096,25.1986,25.5345,999802
1996-02-02,25.6501,25.6501,24.9694,24.9694,470334
1996-02-05,24.8658,25.1986,24.174,24.5179,1047267
1996-02-06,24.4082,24.8658,23.9557,24.6255,1167075
1996-02-07,24.5179,24.6255,24.2887,24.4082,681661
1996-02-08,24.4082,25.3192,24.2887,25.3192,679457
1996-02-09,25.3192,25.3192,24.7471,24.8658,470221
1996-02-12,24.7471,25.4289,24.6255,25.3192,950357
1996-02-13,25.4289,26.2242,25.4289,26.1096,1837066
1996-02-14,25.5345,25.5345,24.2887,24.7471,1793348
1996-02-15,24.6255,24.7471,23.263,23.263,2424904
1996-02-16,23.8361,23.8361,22.9311,23.3846,1171044
1996-02-20,23.1534,23.263,22.2493,22.3561,975577
1996-02-21,22.3561,23.0468,22.3561,23.0468,854442
1996-02-22,22.9311,23.3846,22.7019,23.1534,1165759
1996-02-23,23.1534,23.263,22.5903,23.1534,1080196
