date,open,high,low,close,volume
2021-01-04,234.5,234.5,224.904999,231.559998,1051200
2021-01-05,232.0,235.350006,229.009995,234.419998,1106200
2021-01-06,228.919998,230.199997,223.929993,224.479996,1601700
2021-01-07,228.029999,233.889999,228.020004,233.380005,1309500
2021-01-08,236.0,238.0,231.830002,235.479996,804200
2021-01-11,234.789993,234.850006,230.009995,230.669998,722500
2021-01-12,233.380005,235.800003,231.580002,234.190002,933500
2021-01-13,234.809998,234.860001,227.110001,229.869995,1312800
2021-01-14,228.880005,230.820007,221.759995,222.970001,1571900
2021-01-15,224.639999,229.380005,220.630005,222.929993,1568200
2021-01-19,225.007004,229.410004,225.007004,226.740005,1490000
2021-01-20,228.0,232.369995,227.539993,231.610001,1419200
2021-01-21,233.050003,237.554993,230.259995,234.179993,1222700
2021-01-22,234.339996,236.729996,230.772003,235.449997,1057600
2021-01-25,238.990005,240.259995,224.660004,231.080002,1187900
2021-01-26,232.690002,232.690002,222.190002,223.880005,1573700
2021-01-27,220.669998,222.490005,208.619995,217.300003,2235100
2021-01-28,216.600006,235.0,216.179993,227.020004,3071900
2021-01-29,225.0,234.270004,217.75,231.130005,3018800
2021-02-01,231.210007,238.529007,229.020004,234.869995,1887200
2021-02-02,238.490005,249.5,237.820007,248.789993,1441600
2021-02-03,248.0,248.25,240.029999,243.990005,1113700
2021-02-04,245.0,247.0,240.289993,241.0,803600
2021-02-05,240.039993,244.350006,240.020004,243.800003,966800
2021-02-08,245.0,251.279999,242.0,244.380005,974400
2021-02-09,244.539993,248.229996,243.690002,248.050003,1113700
2021-02-10,249.330002,256.049988,246.020004,252.460007,1428200
2021-02-11,256.570007,257.01001,250.399994,252.800003,608400
2021-02-12,252.600006,255.345001,247.309998,252.970001,695500
2021-02-16,253.589996,255.136002,245.039993,248.949997,911800
2021-02-17,248.880005,251.270004,243.449997,250.529999,1125500
2021-02-18,245.720001,258.769989,244.419998,256.730011,1309400
2021-02-19,256.440002,262.399994,254.009995,258.410004,1978100
2021-02-22,251.330002,254.490005,241.009995,241.009995,1426400
2021-02-23,230.160004,242.360001,224.089996,241.460007,2619600
2021-02-24,240.0,240.690002,233.0,239.929993,1083000
2021-02-25,234.399994,241.990005,230.160004,232.399994,1187000
2021-02-26,233.729996,239.699997,230.699997,237.699997,1306600
2021-03-01,242.479996,252.179993,242.399994,251.5,1427300
2021-03-02,253.160004,254.179993,243.914993,244.399994,1739000
2021-03-03,244.270004,245.429993,224.949997,227.679993,2133100
2021-03-04,226.589996,234.979996,221.009995,225.440002,2206100
2021-03-05,226.970001,231.429993,218.630005,228.210007,2186800
2021-03-08,226.0,235.5,222.479996,223.419998,1469700
2021-03-09,233.080002,238.270004,231.514999,233.050003,1531100
2021-03-10,238.0,238.25,225.289993,225.690002,1465000
2021-03-11,233.199997,237.339996,230.235001,235.800003,1336000
2021-03-12,231.740005,231.740005,222.505005,229.259995,1337600
2021-03-15,228.149994,237.110001,225.949997,236.619995,1088400
2021-03-16,237.350006,241.039993,233.179993,235.889999,1076800
2021-03-17,233.729996,236.509995,226.100006,234.0,799400
2021-03-18,229.0,229.0,219.145004,219.279999,1490100
2021-03-19,221.210007,222.255005,215.220001,219.089996,2251500
2021-03-22,220.619995,225.300003,220.184998,221.740005,1246300
2021-03-23,224.240005,225.690002,221.186005,222.919998,925600
2021-03-24,222.720001,223.059998,209.009995,210.440002,1306200
2021-03-25,206.130005,207.350006,200.419998,206.839996,2765700
2021-03-26,207.440002,212.960007,204.029999,212.940002,1273300
2021-03-29,210.75,211.014999,198.800003,204.589996,1893200
