timestamp,http_status,elapsed_s,breach_over_2s,load_avg_1m
2026-08-12T09:54:42.108770+00:00,200,0.013,0,2.37109375
2026-08-12T09:54:43.108881+00:00,200,0.013,0,2.37109375
2026-08-12T09:54:44.108996+00:00,200,1.676,0,2.34130859375
2026-08-12T09:54:45.784954+00:00,200,4.93,1,2.23388671875
2026-08-12T09:54:50.715308+00:00,200,1.45,0,2.23388671875
2026-08-12T09:54:52.165357+00:00,200,0.846,0,2.23388671875
2026-08-12T09:54:53.165434+00:00,200,2.046,1,2.134765625
2026-08-12T09:54:55.211793+00:00,200,0.008,0,2.134765625
2026-08-12T09:54:56.211913+00:00,200,0.138,0,2.134765625
2026-08-12T09:54:57.211987+00:00,200,0.036,0,2.134765625
2026-08-12T09:54:58.212097+00:00,200,3.732,1,2.2041015625
2026-08-12T09:55:01.943834+00:00,200,2.818,1,2.107421875
2026-08-12T09:55:04.762049+00:00,200,2.935,1,2.107421875
2026-08-12T09:55:07.697045+00:00,200,1.424,0,2.0185546875
2026-08-12T09:55:09.120684+00:00,200,0.009,0,2.0185546875
2026-08-12T09:55:10.120797+00:00,200,0.009,0,2.0185546875
2026-08-12T09:55:11.120912+00:00,200,0.013,0,2.0185546875
2026-08-12T09:55:12.121022+00:00,200,0.018,0,2.0185546875
2026-08-12T09:55:13.121132+00:00,200,0.023,0,2.0185546875
2026-08-12T09:55:14.121243+00:00,200,0.01,0,1.9365234375
2026-08-12T09:55:15.121356+00:00,200,0.013,0,1.9365234375
2026-08-12T09:55:16.121465+00:00,200,0.017,0,1.9365234375
2026-08-12T09:55:17.121554+00:00,200,0.01,0,1.9365234375
2026-08-12T09:55:18.121667+00:00,200,0.144,0,2.02197265625
2026-08-12T09:55:19.121765+00:00,200,0.077,0,2.02197265625
2026-08-12T09:55:20.121882+00:00,200,0.169,0,2.02197265625
2026-08-12T09:55:21.121993+00:00,200,0.009,0,2.02197265625
2026-08-12T09:55:22.122111+00:00,200,0.038,0,2.02197265625
2026-08-12T09:55:23.122227+00:00,200,0.026,0,2.02197265625
2026-08-12T09:55:24.122351+00:00,200,0.059,0,2.02001953125
2026-08-12T09:55:25.122470+00:00,200,0.221,0,2.02001953125
2026-08-12T09:55:26.122548+00:00,200,0.017,0,2.02001953125
2026-08-12T09:55:27.122653+00:00,200,0.009,0,2.02001953125
2026-08-12T09:55:28.122768+00:00,200,0.041,0,2.02001953125
2026-08-12T09:55:29.122839+00:00,200,0.025,0,2.1787109375
2026-08-12T09:55:30.122916+00:00,200,0.011,0,2.1787109375
2026-08-12T09:55:31.123021+00:00,200,1.655,0,2.1787109375
2026-08-12T09:55:32.778534+00:00,200,0.018,0,2.1787109375
2026-08-12T09:55:33.778658+00:00,200,0.237,0,2.24462890625
