timestamp,http_status,elapsed_s,breach_over_2s,load_avg_1m
2026-08-12T13:31:21.381634+00:00,200,0.018,0,1.20068359375
2026-08-12T13:31:22.381777+00:00,200,0.005,0,1.20068359375
2026-08-12T13:31:23.381920+00:00,200,0.018,0,1.20068359375
2026-08-12T13:31:24.382019+00:00,200,0.014,0,1.20068359375
2026-08-12T13:31:25.382162+00:00,200,0.02,0,1.20068359375
2026-08-12T13:31:26.382334+00:00,200,0.031,0,1.1845703125
2026-08-12T13:31:27.382420+00:00,200,0.009,0,1.1845703125
2026-08-12T13:31:28.382558+00:00,200,0.014,0,1.1845703125
2026-08-12T13:31:29.382700+00:00,200,0.004,0,1.1845703125
2026-08-12T13:31:30.382817+00:00,200,0.033,0,1.1845703125
2026-08-12T13:31:31.382963+00:00,200,0.3,0,1.16943359375
2026-08-12T13:31:32.383107+00:00,200,0.28,0,1.16943359375
2026-08-12T13:31:33.383269+00:00,200,0.058,0,1.16943359375
2026-08-12T13:31:34.383417+00:00,200,0.101,0,1.16943359375
2026-08-12T13:31:35.383523+00:00,200,0.021,0,1.16943359375
2026-08-12T13:31:36.383631+00:00,200,0.006,0,1.15576171875
2026-08-12T13:31:37.383780+00:00,200,0.027,0,1.15576171875
2026-08-12T13:31:38.383921+00:00,200,0.008,0,1.15576171875
2026-08-12T13:31:39.384076+00:00,200,0.009,0,1.15576171875
2026-08-12T13:31:40.384182+00:00,200,0.091,0,1.15576171875
2026-08-12T13:31:41.384338+00:00,200,0.02,0,1.14306640625
2026-08-12T13:31:42.384462+00:00,200,0.079,0,1.14306640625
2026-08-12T13:31:43.384578+00:00,200,0.012,0,1.14306640625
2026-08-12T13:31:44.384727+00:00,200,0.018,0,1.14306640625
2026-08-12T13:31:45.384843+00:00,200,0.016,0,1.14306640625
2026-08-12T13:31:46.384975+00:00,200,0.062,0,1.2119140625
2026-08-12T13:31:47.385085+00:00,200,0.011,0,1.2119140625
2026-08-12T13:31:48.385229+00:00,200,0.021,0,1.2119140625
2026-08-12T13:31:49.385389+00:00,200,0.005,0,1.2119140625
2026-08-12T13:31:50.385529+00:00,200,0.009,0,1.2119140625
2026-08-12T13:31:51.385669+00:00,200,0.019,0,1.19482421875
2026-08-12T13:31:52.385817+00:00,200,0.18,0,1.19482421875
2026-08-12T13:31:53.385963+00:00,200,0.366,0,1.19482421875
2026-08-12T13:31:54.386105+00:00,200,0.007,0,1.19482421875
2026-08-12T13:31:55.386228+00:00,200,0.008,0,1.19482421875
2026-08-12T13:31:56.386394+00:00,200,0.019,0,1.17919921875
2026-08-12T13:31:57.386539+00:00,200,0.006,0,1.17919921875
2026-08-12T13:31:58.386674+00:00,200,0.121,0,1.17919921875
2026-08-12T13:31:59.386812+00:00,200,0.025,0,1.17919921875
2026-08-12T13:32:00.386934+00:00,200,0.006,0,1.17919921875
2026-08-12T13:32:01.387077+00:00,200,0.276,0,1.5654296875
2026-08-12T13:32:02.387240+00:00,200,0.235,0,1.5654296875
2026-08-12T13:32:03.387384+00:00,200,0.218,0,1.5654296875
2026-08-12T13:32:04.387519+00:00,200,0.2,0,1.5654296875
2026-08-12T13:32:05.387784+00:00,200,0.185,0,1.5654296875
2026-08-12T13:32:06.387922+00:00,200,0.088,0,1.6005859375
2026-08-12T13:32:07.388065+00:00,200,0.074,0,1.6005859375
2026-08-12T13:32:08.388209+00:00,200,0.007,0,1.6005859375
2026-08-12T13:32:09.388324+00:00,200,0.058,0,1.6005859375
2026-08-12T13:32:10.388466+00:00,200,0.033,0,1.6005859375
2026-08-12T13:32:11.388611+00:00,200,0.204,0,1.55224609375
2026-08-12T13:32:12.388751+00:00,200,0.182,0,1.55224609375
2026-08-12T13:32:13.388897+00:00,200,0.128,0,1.55224609375
2026-08-12T13:32:14.389036+00:00,200,0.142,0,1.55224609375
2026-08-12T13:32:15.389175+00:00,200,0.142,0,1.55224609375
2026-08-12T13:32:16.389333+00:00,200,0.005,0,1.5078125
2026-08-12T13:32:17.389485+00:00,200,0.053,0,1.5078125
2026-08-12T13:32:18.389630+00:00,200,0.236,0,1.5078125
2026-08-12T13:32:19.389741+00:00,200,0.247,0,1.5078125
2026-08-12T13:32:20.389884+00:00,200,0.21,0,1.5078125
2026-08-12T13:32:21.390026+00:00,200,0.135,0,1.54736328125
2026-08-12T13:32:22.390169+00:00,200,0.114,0,1.54736328125
2026-08-12T13:32:23.390328+00:00,200,0.099,0,1.54736328125
2026-08-12T13:32:24.390459+00:00,200,0.005,0,1.54736328125
2026-08-12T13:32:25.390608+00:00,200,0.045,0,1.54736328125
2026-08-12T13:32:26.390756+00:00,200,0.207,0,1.50341796875
2026-08-12T13:32:27.390867+00:00,200,0.231,0,1.50341796875
2026-08-12T13:32:28.391012+00:00,200,0.12,0,1.50341796875
2026-08-12T13:32:29.391161+00:00,200,0.015,0,1.50341796875
2026-08-12T13:32:30.391309+00:00,200,0.143,0,1.50341796875
2026-08-12T13:32:31.391419+00:00,200,0.164,0,1.462890625
2026-08-12T13:32:32.391566+00:00,200,0.231,0,1.462890625
2026-08-12T13:32:33.391711+00:00,200,0.199,0,1.462890625
2026-08-12T13:32:34.391824+00:00,200,0.128,0,1.462890625
2026-08-12T13:32:35.391968+00:00,200,0.155,0,1.462890625
2026-08-12T13:32:36.392105+00:00,200,0.057,0,1.50634765625
2026-08-12T13:32:37.392243+00:00,200,0.042,0,1.50634765625
2026-08-12T13:32:38.392474+00:00,200,0.054,0,1.50634765625
2026-08-12T13:32:39.392621+00:00,200,0.323,0,1.50634765625
2026-08-12T13:32:40.392725+00:00,200,0.004,0,1.50634765625
2026-08-12T13:32:41.392873+00:00,200,0.224,0,1.46533203125
2026-08-12T13:32:42.393007+00:00,200,0.186,0,1.46533203125
2026-08-12T13:32:43.393145+00:00,200,0.22,0,1.46533203125
2026-08-12T13:32:44.393283+00:00,200,0.212,0,1.46533203125
2026-08-12T13:32:45.393424+00:00,200,0.207,0,1.46533203125
2026-08-12T13:32:46.393561+00:00,200,0.123,0,1.427734375
2026-08-12T13:32:47.393711+00:00,200,0.077,0,1.427734375
2026-08-12T13:32:48.393800+00:00,200,0.225,0,1.427734375
2026-08-12T13:32:49.393891+00:00,200,0.204,0,1.427734375
2026-08-12T13:32:50.394029+00:00,200,0.119,0,1.427734375
2026-08-12T13:32:51.394166+00:00,200,0.113,0,1.39306640625
2026-08-12T13:32:52.394299+00:00,200,0.1,0,1.39306640625
2026-08-12T13:32:53.394414+00:00,200,0.004,0,1.39306640625
2026-08-12T13:32:54.394497+00:00,200,0.005,0,1.39306640625
2026-08-12T13:32:55.394643+00:00,200,0.253,0,1.39306640625
2026-08-12T13:32:56.394764+00:00,200,0.061,0,1.361328125
2026-08-12T13:32:57.394875+00:00,200,0.192,0,1.361328125
2026-08-12T13:32:58.395017+00:00,200,0.18,0,1.361328125
2026-08-12T13:32:59.395162+00:00,200,0.102,0,1.361328125
2026-08-12T13:33:00.395303+00:00,200,0.102,0,1.361328125
2026-08-12T13:33:01.395446+00:00,200,0.026,0,1.33203125
2026-08-12T13:33:02.395595+00:00,200,0.014,0,1.33203125
2026-08-12T13:33:03.395704+00:00,200,0.003,0,1.33203125
2026-08-12T13:33:04.395812+00:00,200,0.19,0,1.33203125
2026-08-12T13:33:05.395958+00:00,200,0.005,0,1.33203125
2026-08-12T13:33:06.396096+00:00,200,0.107,0,1.30517578125
2026-08-12T13:33:07.396237+00:00,200,0.231,0,1.30517578125
2026-08-12T13:33:08.396379+00:00,200,0.138,0,1.30517578125
2026-08-12T13:33:09.396521+00:00,200,0.123,0,1.30517578125
2026-08-12T13:33:10.396660+00:00,200,0.102,0,1.30517578125
2026-08-12T13:33:11.396772+00:00,200,0.004,0,1.36083984375
2026-08-12T13:33:12.396925+00:00,200,0.006,0,1.36083984375
2026-08-12T13:33:13.397072+00:00,200,0.358,0,1.36083984375
2026-08-12T13:33:14.397184+00:00,200,0.242,0,1.36083984375
2026-08-12T13:33:15.397338+00:00,200,0.173,0,1.36083984375
2026-08-12T13:33:16.397478+00:00,200,0.218,0,1.4921875
2026-08-12T13:33:17.397616+00:00,200,0.189,0,1.4921875
2026-08-12T13:33:18.397753+00:00,200,0.178,0,1.4921875
2026-08-12T13:33:19.397898+00:00,200,0.009,0,1.4921875
2026-08-12T13:33:20.398051+00:00,200,0.344,0,1.4921875
2026-08-12T13:33:21.398203+00:00,200,0.154,0,1.45263671875
2026-08-12T13:33:22.398360+00:00,200,0.211,0,1.45263671875
2026-08-12T13:33:23.398588+00:00,200,0.151,0,1.45263671875
2026-08-12T13:33:24.398679+00:00,200,0.174,0,1.45263671875
2026-08-12T13:33:25.398825+00:00,200,0.174,0,1.45263671875
2026-08-12T13:33:26.398964+00:00,200,0.161,0,1.49658203125
2026-08-12T13:33:27.399071+00:00,200,0.007,0,1.49658203125
2026-08-12T13:33:28.399163+00:00,200,0.113,0,1.49658203125
2026-08-12T13:33:29.399301+00:00,200,0.028,0,1.49658203125
2026-08-12T13:33:30.399425+00:00,200,0.296,0,1.49658203125
2026-08-12T13:33:31.399582+00:00,200,0.18,0,1.45654296875
2026-08-12T13:33:32.399718+00:00,200,0.221,0,1.45654296875
2026-08-12T13:33:33.399859+00:00,200,0.17,0,1.45654296875
2026-08-12T13:33:34.399993+00:00,200,0.125,0,1.45654296875
2026-08-12T13:33:35.400132+00:00,200,0.114,0,1.45654296875
2026-08-12T13:33:36.400270+00:00,200,0.106,0,1.419921875
2026-08-12T13:33:37.400407+00:00,200,0.014,0,1.419921875
2026-08-12T13:33:38.400544+00:00,200,0.004,0,1.419921875
2026-08-12T13:33:39.400692+00:00,200,0.214,0,1.419921875
2026-08-12T13:33:40.400829+00:00,200,0.213,0,1.419921875
2026-08-12T13:33:41.400966+00:00,200,0.16,0,1.38623046875
2026-08-12T13:33:42.401103+00:00,200,0.154,0,1.38623046875
2026-08-12T13:33:43.401242+00:00,200,0.157,0,1.38623046875
2026-08-12T13:33:44.401389+00:00,200,0.069,0,1.38623046875
2026-08-12T13:33:45.401528+00:00,200,0.062,0,1.38623046875
2026-08-12T13:33:46.401677+00:00,200,0.033,0,1.35498046875
2026-08-12T13:33:47.401825+00:00,200,0.259,0,1.35498046875
2026-08-12T13:33:48.401992+00:00,200,0.214,0,1.35498046875
2026-08-12T13:33:49.402141+00:00,200,0.212,0,1.35498046875
2026-08-12T13:33:50.402285+00:00,200,0.208,0,1.35498046875
2026-08-12T13:33:51.402423+00:00,200,0.15,0,1.326171875
2026-08-12T13:33:52.402572+00:00,200,0.134,0,1.326171875
2026-08-12T13:33:53.402710+00:00,200,0.139,0,1.326171875
2026-08-12T13:33:54.402851+00:00,200,0.004,0,1.326171875
2026-08-12T13:33:55.402990+00:00,200,0.249,0,1.326171875
2026-08-12T13:33:56.403198+00:00,200,0.18,0,1.2998046875
2026-08-12T13:33:57.403349+00:00,200,0.147,0,1.2998046875
2026-08-12T13:33:58.403489+00:00,200,0.178,0,1.2998046875
2026-08-12T13:33:59.403628+00:00,200,0.088,0,1.2998046875
2026-08-12T13:34:00.403768+00:00,200,0.078,0,1.2998046875
2026-08-12T13:34:01.403905+00:00,200,0.005,0,1.35595703125
2026-08-12T13:34:02.404082+00:00,200,0.051,0,1.35595703125
2026-08-12T13:34:03.404264+00:00,200,0.194,0,1.35595703125
2026-08-12T13:34:04.404404+00:00,200,0.165,0,1.35595703125
2026-08-12T13:34:05.404547+00:00,200,0.167,0,1.35595703125
2026-08-12T13:34:06.404685+00:00,200,0.165,0,1.3271484375
2026-08-12T13:34:07.404781+00:00,200,0.086,0,1.3271484375
2026-08-12T13:34:08.404924+00:00,200,0.064,0,1.3271484375
2026-08-12T13:34:09.405059+00:00,200,0.053,0,1.3271484375
2026-08-12T13:34:10.405200+00:00,200,0.149,0,1.3271484375
2026-08-12T13:34:11.405368+00:00,200,0.009,0,1.30078125
2026-08-12T13:34:12.405502+00:00,200,0.14,0,1.30078125
2026-08-12T13:34:13.405641+00:00,200,0.163,0,1.30078125
2026-08-12T13:34:14.405787+00:00,200,0.156,0,1.30078125
2026-08-12T13:34:15.405929+00:00,200,0.074,0,1.30078125
2026-08-12T13:34:16.406071+00:00,200,0.076,0,1.35693359375
2026-08-12T13:34:17.406214+00:00,200,0.072,0,1.35693359375
2026-08-12T13:34:18.406375+00:00,200,0.011,0,1.35693359375
2026-08-12T13:34:19.406516+00:00,200,0.07,0,1.35693359375
2026-08-12T13:34:20.406624+00:00,200,0.359,0,1.35693359375
2026-08-12T13:34:21.406770+00:00,200,0.212,0,1.328125
2026-08-12T13:34:22.406913+00:00,200,0.19,0,1.328125
2026-08-12T13:34:23.407050+00:00,200,0.182,0,1.328125
2026-08-12T13:34:24.407195+00:00,200,0.029,0,1.328125
2026-08-12T13:34:25.407348+00:00,200,0.166,0,1.328125
2026-08-12T13:34:26.407487+00:00,200,0.075,0,1.3017578125
2026-08-12T13:34:27.407660+00:00,200,0.056,0,1.3017578125
2026-08-12T13:34:28.407796+00:00,200,0.041,0,1.3017578125
2026-08-12T13:34:29.407933+00:00,200,0.219,0,1.3017578125
2026-08-12T13:34:30.408074+00:00,200,0.181,0,1.3017578125
2026-08-12T13:34:31.408216+00:00,200,0.257,0,1.27734375
2026-08-12T13:34:32.408375+00:00,200,0.195,0,1.27734375
2026-08-12T13:34:33.408521+00:00,200,0.005,0,1.27734375
2026-08-12T13:34:34.408661+00:00,200,0.004,0,1.27734375
2026-08-12T13:34:35.408800+00:00,200,0.005,0,1.27734375
2026-08-12T13:34:36.408945+00:00,200,0.005,0,1.2548828125
2026-08-12T13:34:37.409087+00:00,200,0.199,0,1.2548828125
2026-08-12T13:34:38.409223+00:00,200,0.153,0,1.2548828125
2026-08-12T13:34:39.409369+00:00,200,0.185,0,1.2548828125
2026-08-12T13:34:40.409514+00:00,200,0.126,0,1.2548828125
2026-08-12T13:34:41.409651+00:00,200,0.124,0,1.234375
2026-08-12T13:34:42.409795+00:00,200,0.008,0,1.234375
2026-08-12T13:34:43.409932+00:00,200,0.18,0,1.234375
2026-08-12T13:34:44.410073+00:00,200,0.181,0,1.234375
2026-08-12T13:34:45.410221+00:00,200,0.094,0,1.234375
2026-08-12T13:34:46.410376+00:00,200,0.092,0,1.21533203125
2026-08-12T13:34:47.410521+00:00,200,0.012,0,1.21533203125
2026-08-12T13:34:48.410660+00:00,200,0.015,0,1.21533203125
2026-08-12T13:34:49.410773+00:00,200,0.004,0,1.21533203125
2026-08-12T13:34:50.410897+00:00,200,0.267,0,1.21533203125
2026-08-12T13:34:51.411043+00:00,200,0.006,0,1.19775390625
2026-08-12T13:34:52.411190+00:00,200,0.19,0,1.19775390625
2026-08-12T13:34:53.411344+00:00,200,0.201,0,1.19775390625
2026-08-12T13:34:54.411487+00:00,200,0.192,0,1.19775390625
2026-08-12T13:34:55.411625+00:00,200,0.113,0,1.19775390625
2026-08-12T13:34:56.411764+00:00,200,0.101,0,1.181640625
2026-08-12T13:34:57.411898+00:00,200,0.077,0,1.181640625
2026-08-12T13:34:58.412052+00:00,200,0.291,0,1.181640625
2026-08-12T13:34:59.412199+00:00,200,0.005,0,1.181640625
2026-08-12T13:35:00.412364+00:00,200,0.029,0,1.181640625
2026-08-12T13:35:01.412498+00:00,200,0.192,0,1.1669921875
2026-08-12T13:35:02.412643+00:00,200,0.222,0,1.1669921875
2026-08-12T13:35:03.412778+00:00,200,0.132,0,1.1669921875
2026-08-12T13:35:04.412916+00:00,200,0.123,0,1.1669921875
2026-08-12T13:35:05.413053+00:00,200,0.113,0,1.1669921875
2026-08-12T13:35:06.413190+00:00,200,0.034,0,1.23388671875
2026-08-12T13:35:07.413342+00:00,200,0.026,0,1.23388671875
2026-08-12T13:35:08.413480+00:00,200,0.006,0,1.23388671875
2026-08-12T13:35:09.413635+00:00,200,0.029,0,1.23388671875
2026-08-12T13:35:10.413774+00:00,200,0.227,0,1.23388671875
2026-08-12T13:35:11.413918+00:00,200,0.181,0,1.21484375
2026-08-12T13:35:12.414023+00:00,200,0.18,0,1.21484375
2026-08-12T13:35:13.414167+00:00,200,0.14,0,1.21484375
2026-08-12T13:35:14.414304+00:00,200,0.123,0,1.21484375
2026-08-12T13:35:15.414440+00:00,200,0.113,0,1.21484375
2026-08-12T13:35:16.414581+00:00,200,0.02,0,1.197265625
2026-08-12T13:35:17.414733+00:00,200,0.004,0,1.197265625
2026-08-12T13:35:18.414876+00:00,200,0.015,0,1.197265625
2026-08-12T13:35:19.415019+00:00,200,0.059,0,1.197265625
2026-08-12T13:35:20.415160+00:00,200,0.076,0,1.197265625
2026-08-12T13:35:21.415289+00:00,200,0.077,0,1.26171875
2026-08-12T13:35:22.415443+00:00,200,0.289,0,1.26171875
2026-08-12T13:35:23.415593+00:00,200,0.03,0,1.26171875
2026-08-12T13:35:24.415695+00:00,200,0.004,0,1.26171875
2026-08-12T13:35:25.415838+00:00,200,0.22,0,1.26171875
2026-08-12T13:35:26.415978+00:00,200,0.208,0,1.24072265625
2026-08-12T13:35:27.416123+00:00,200,0.213,0,1.24072265625
2026-08-12T13:35:28.416273+00:00,200,0.035,0,1.24072265625
2026-08-12T13:35:29.416373+00:00,200,0.132,0,1.24072265625
2026-08-12T13:35:30.416467+00:00,200,0.138,0,1.24072265625
2026-08-12T13:35:31.416562+00:00,200,0.048,0,1.22119140625
2026-08-12T13:35:32.416707+00:00,200,0.035,0,1.22119140625
2026-08-12T13:35:33.416848+00:00,200,0.032,0,1.22119140625
2026-08-12T13:35:34.416948+00:00,200,0.241,0,1.22119140625
2026-08-12T13:35:35.417094+00:00,200,0.242,0,1.22119140625
2026-08-12T13:35:36.417234+00:00,200,0.229,0,1.203125
2026-08-12T13:35:37.417348+00:00,200,0.006,0,1.203125
2026-08-12T13:35:38.417465+00:00,200,0.126,0,1.203125
2026-08-12T13:35:39.417608+00:00,200,0.147,0,1.203125
2026-08-12T13:35:40.417747+00:00,200,0.067,0,1.203125
2026-08-12T13:35:41.417896+00:00,200,0.06,0,1.26708984375
2026-08-12T13:35:42.418035+00:00,200,0.063,0,1.26708984375
2026-08-12T13:35:43.418188+00:00,200,0.307,0,1.26708984375
2026-08-12T13:35:44.418356+00:00,200,0.2,0,1.26708984375
2026-08-12T13:35:45.418495+00:00,200,0.174,0,1.26708984375
2026-08-12T13:35:46.418637+00:00,200,0.076,0,1.326171875
2026-08-12T13:35:47.418776+00:00,200,0.073,0,1.326171875
2026-08-12T13:35:48.418925+00:00,200,0.22,0,1.326171875
2026-08-12T13:35:49.419072+00:00,200,0.169,0,1.326171875
2026-08-12T13:35:50.419215+00:00,200,0.219,0,1.326171875
2026-08-12T13:35:51.419370+00:00,200,0.469,0,1.94091796875
2026-08-12T13:35:52.419514+00:00,200,0.2,0,1.94091796875
2026-08-12T13:35:53.419660+00:00,200,0.444,0,1.94091796875
2026-08-12T13:35:54.419806+00:00,200,0.618,0,1.94091796875
2026-08-12T13:35:55.419944+00:00,200,0.622,0,2.02587890625
2026-08-12T13:35:56.420086+00:00,200,0.671,0,2.02587890625
2026-08-12T13:35:57.420234+00:00,200,0.278,0,2.02587890625
2026-08-12T13:35:58.420391+00:00,200,0.305,0,2.02587890625
2026-08-12T13:35:59.420533+00:00,200,0.266,0,2.02587890625
2026-08-12T13:36:00.420633+00:00,200,0.239,0,2.02587890625
2026-08-12T13:36:01.420777+00:00,200,0.211,0,2.10400390625
2026-08-12T13:36:02.420915+00:00,200,0.049,0,2.10400390625
2026-08-12T13:36:03.421059+00:00,200,0.202,0,2.10400390625
2026-08-12T13:36:04.421202+00:00,200,0.224,0,2.10400390625
2026-08-12T13:36:05.421349+00:00,200,0.221,0,2.10400390625
2026-08-12T13:36:06.421491+00:00,200,0.285,0,2.17578125
2026-08-12T13:36:07.421642+00:00,200,0.106,0,2.17578125
2026-08-12T13:36:08.421784+00:00,200,0.238,0,2.17578125
2026-08-12T13:36:09.421927+00:00,200,0.221,0,2.17578125
2026-08-12T13:36:10.422068+00:00,200,0.187,0,2.17578125
2026-08-12T13:36:11.422216+00:00,200,0.104,0,2.2421875
2026-08-12T13:36:12.422380+00:00,200,0.199,0,2.2421875
2026-08-12T13:36:13.422525+00:00,200,0.109,0,2.2421875
2026-08-12T13:36:14.422667+00:00,200,0.144,0,2.2421875
2026-08-12T13:36:15.422818+00:00,200,0.267,0,2.2421875
2026-08-12T13:36:16.422961+00:00,200,0.159,0,2.30322265625
2026-08-12T13:36:17.423106+00:00,200,0.222,0,2.30322265625
2026-08-12T13:36:18.423220+00:00,200,0.249,0,2.30322265625
2026-08-12T13:36:19.423389+00:00,200,0.455,0,2.30322265625
2026-08-12T13:36:20.423529+00:00,200,0.524,0,2.359375
2026-08-12T13:36:21.423679+00:00,200,0.575,0,2.359375
2026-08-12T13:36:22.423830+00:00,200,0.177,0,2.359375
2026-08-12T13:36:23.423977+00:00,200,0.273,0,2.359375
2026-08-12T13:36:24.424121+00:00,200,0.317,0,2.359375
2026-08-12T13:36:25.424263+00:00,200,0.171,0,2.359375
2026-08-12T13:36:26.424378+00:00,200,0.536,0,2.33056640625
2026-08-12T13:36:27.424525+00:00,200,0.286,0,2.33056640625
2026-08-12T13:36:28.424670+00:00,200,0.217,0,2.33056640625
2026-08-12T13:36:29.424816+00:00,200,0.494,0,2.33056640625
2026-08-12T13:36:30.424967+00:00,200,0.357,0,2.33056640625
2026-08-12T13:36:31.425079+00:00,200,0.103,0,2.3037109375
2026-08-12T13:36:32.425224+00:00,200,0.3,0,2.3037109375
2026-08-12T13:36:33.425384+00:00,200,0.067,0,2.3037109375
2026-08-12T13:36:34.425535+00:00,200,0.183,0,2.3037109375
2026-08-12T13:36:35.425682+00:00,200,0.113,0,2.3037109375
2026-08-12T13:36:36.425820+00:00,200,0.202,0,2.279296875
2026-08-12T13:36:37.425964+00:00,200,0.223,0,2.279296875
2026-08-12T13:36:38.426112+00:00,200,0.332,0,2.279296875
2026-08-12T13:36:39.426212+00:00,200,0.488,0,2.279296875
2026-08-12T13:36:40.426369+00:00,200,0.292,0,2.279296875
2026-08-12T13:36:41.426512+00:00,200,0.137,0,2.49755859375
2026-08-12T13:36:42.426612+00:00,200,0.139,0,2.49755859375
2026-08-12T13:36:43.426756+00:00,200,0.352,0,2.49755859375
2026-08-12T13:36:44.426890+00:00,200,0.194,0,2.49755859375
2026-08-12T13:36:45.427030+00:00,200,0.226,0,2.49755859375
2026-08-12T13:36:46.427131+00:00,200,0.307,0,2.37744140625
2026-08-12T13:36:47.427274+00:00,200,0.238,0,2.37744140625
2026-08-12T13:36:48.427414+00:00,200,0.201,0,2.37744140625
2026-08-12T13:36:49.427556+00:00,200,0.22,0,2.37744140625
2026-08-12T13:36:50.427671+00:00,200,0.159,0,2.37744140625
2026-08-12T13:36:51.427814+00:00,200,0.054,0,2.26708984375
2026-08-12T13:36:52.427925+00:00,200,0.18,0,2.26708984375
2026-08-12T13:36:53.428024+00:00,200,0.193,0,2.26708984375
2026-08-12T13:36:54.428170+00:00,200,0.148,0,2.26708984375
2026-08-12T13:36:55.428312+00:00,200,0.154,0,2.26708984375
2026-08-12T13:36:56.428417+00:00,200,0.233,0,2.16552734375
