timestamp,http_status,elapsed_s,breach_over_2s,load_avg_1m
2026-08-12T06:37:34.193014+00:00,200,0.016,0,0.615234375
2026-08-12T06:37:35.193147+00:00,200,0.016,0,0.615234375
2026-08-12T06:37:36.193294+00:00,200,0.017,0,0.56591796875
2026-08-12T06:37:37.193410+00:00,200,0.017,0,0.56591796875
2026-08-12T06:37:38.193537+00:00,200,0.015,0,0.56591796875
2026-08-12T06:37:39.193660+00:00,200,0.015,0,0.56591796875
2026-08-12T06:37:40.193785+00:00,200,0.016,0,0.56591796875
2026-08-12T06:37:41.193900+00:00,200,0.015,0,0.5205078125
2026-08-12T06:37:42.194025+00:00,200,0.015,0,0.5205078125
2026-08-12T06:37:43.194433+00:00,200,0.015,0,0.5205078125
2026-08-12T06:37:44.194520+00:00,200,0.011,0,0.5205078125
2026-08-12T06:37:45.194981+00:00,200,0.015,0,0.5205078125
2026-08-12T06:37:46.195067+00:00,200,0.015,0,0.55908203125
2026-08-12T06:37:47.195179+00:00,200,0.015,0,0.55908203125
2026-08-12T06:37:48.195598+00:00,200,0.015,0,0.55908203125
2026-08-12T06:37:49.196012+00:00,200,0.015,0,0.55908203125
2026-08-12T06:37:50.196431+00:00,200,0.015,0,0.55908203125
2026-08-12T06:37:51.196845+00:00,200,0.015,0,0.5947265625
2026-08-12T06:37:52.196980+00:00,200,0.015,0,0.5947265625
2026-08-12T06:37:53.197151+00:00,200,0.016,0,0.5947265625
2026-08-12T06:37:54.197267+00:00,200,0.015,0,0.5947265625
2026-08-12T06:37:55.197683+00:00,200,0.017,0,0.5947265625
2026-08-12T06:37:56.198098+00:00,200,0.015,0,0.546875
2026-08-12T06:37:57.198220+00:00,200,0.015,0,0.546875
2026-08-12T06:37:58.198360+00:00,200,0.015,0,0.546875
2026-08-12T06:37:59.198775+00:00,200,0.015,0,0.546875
2026-08-12T06:38:00.198902+00:00,200,0.016,0,0.546875
2026-08-12T06:38:01.199026+00:00,200,0.015,0,0.5029296875
2026-08-12T06:38:02.199154+00:00,200,0.015,0,0.5029296875
2026-08-12T06:38:03.199571+00:00,200,0.016,0,0.5029296875
2026-08-12T06:38:04.199987+00:00,200,0.015,0,0.5029296875
2026-08-12T06:38:05.200133+00:00,200,0.015,0,0.5029296875
2026-08-12T06:38:06.200465+00:00,200,0.015,0,0.46240234375
2026-08-12T06:38:07.200592+00:00,200,0.015,0,0.46240234375
2026-08-12T06:38:08.200742+00:00,200,0.016,0,0.46240234375
2026-08-12T06:38:09.201165+00:00,200,0.015,0,0.46240234375
2026-08-12T06:38:10.201302+00:00,200,0.015,0,0.46240234375
2026-08-12T06:38:11.201770+00:00,200,0.015,0,0.42529296875
2026-08-12T06:38:12.201894+00:00,200,0.016,0,0.42529296875
2026-08-12T06:38:13.202023+00:00,200,0.016,0,0.42529296875
2026-08-12T06:38:14.202665+00:00,200,0.016,0,0.42529296875
2026-08-12T06:38:15.203068+00:00,200,0.016,0,0.42529296875
2026-08-12T06:38:16.203470+00:00,200,0.016,0,0.39111328125
2026-08-12T06:38:17.203891+00:00,200,0.015,0,0.39111328125
2026-08-12T06:38:18.204307+00:00,200,0.016,0,0.39111328125
2026-08-12T06:38:19.204712+00:00,200,0.015,0,0.39111328125
2026-08-12T06:38:20.205139+00:00,200,0.015,0,0.39111328125
2026-08-12T06:38:21.205554+00:00,200,0.015,0,0.359375
2026-08-12T06:38:22.205970+00:00,200,0.015,0,0.359375
2026-08-12T06:38:23.206383+00:00,200,0.015,0,0.359375
2026-08-12T06:38:24.206514+00:00,200,0.015,0,0.359375
2026-08-12T06:38:25.206628+00:00,200,0.015,0,0.359375
2026-08-12T06:38:26.206780+00:00,200,0.015,0,0.4111328125
2026-08-12T06:38:27.206895+00:00,200,0.015,0,0.4111328125
2026-08-12T06:38:28.207502+00:00,200,0.015,0,0.4111328125
2026-08-12T06:38:29.207908+00:00,200,0.015,0,0.4111328125
2026-08-12T06:38:30.208084+00:00,200,0.016,0,0.4111328125
2026-08-12T06:38:31.208204+00:00,200,0.016,0,0.3779296875
2026-08-12T06:38:32.208660+00:00,200,0.015,0,0.3779296875
2026-08-12T06:38:33.209063+00:00,200,0.015,0,0.3779296875
2026-08-12T06:38:34.209479+00:00,200,0.015,0,0.3779296875
2026-08-12T06:38:35.209883+00:00,200,0.015,0,0.3779296875
2026-08-12T06:38:36.210303+00:00,200,0.015,0,0.34765625
2026-08-12T06:38:37.210717+00:00,200,0.015,0,0.34765625
2026-08-12T06:38:38.210848+00:00,200,0.015,0,0.34765625
2026-08-12T06:38:39.210970+00:00,200,0.015,0,0.34765625
2026-08-12T06:38:40.211118+00:00,200,0.015,0,0.34765625
2026-08-12T06:38:41.211232+00:00,200,0.016,0,0.39990234375
2026-08-12T06:38:42.211646+00:00,200,0.015,0,0.39990234375
2026-08-12T06:38:43.212056+00:00,200,0.015,0,0.39990234375
2026-08-12T06:38:44.212471+00:00,200,0.015,0,0.39990234375
2026-08-12T06:38:45.212886+00:00,200,0.016,0,0.39990234375
2026-08-12T06:38:46.213299+00:00,200,0.015,0,0.36767578125
2026-08-12T06:38:47.213458+00:00,200,0.015,0,0.36767578125
2026-08-12T06:38:48.213579+00:00,200,0.015,0,0.36767578125
2026-08-12T06:38:49.213996+00:00,200,0.015,0,0.36767578125
2026-08-12T06:38:50.214424+00:00,200,0.015,0,0.36767578125
2026-08-12T06:38:51.214687+00:00,200,0.015,0,0.41845703125
2026-08-12T06:38:52.215103+00:00,200,0.015,0,0.41845703125
2026-08-12T06:38:53.215227+00:00,200,0.017,0,0.41845703125
2026-08-12T06:38:54.215641+00:00,200,0.015,0,0.41845703125
2026-08-12T06:38:55.215773+00:00,200,0.016,0,0.41845703125
2026-08-12T06:38:56.216070+00:00,200,0.015,0,0.46533203125
2026-08-12T06:38:57.216486+00:00,200,0.015,0,0.46533203125
2026-08-12T06:38:58.216892+00:00,200,0.016,0,0.46533203125
2026-08-12T06:38:59.217306+00:00,200,0.015,0,0.46533203125
2026-08-12T06:39:00.217699+00:00,200,0.015,0,0.46533203125
2026-08-12T06:39:01.217843+00:00,200,0.015,0,0.50830078125
2026-08-12T06:39:02.218056+00:00,200,0.016,0,0.50830078125
2026-08-12T06:39:03.218190+00:00,200,0.015,0,0.50830078125
2026-08-12T06:39:04.218368+00:00,200,0.016,0,0.50830078125
2026-08-12T06:39:05.218501+00:00,200,0.015,0,0.50830078125
2026-08-12T06:39:06.218901+00:00,200,0.015,0,0.7080078125
2026-08-12T06:39:07.219023+00:00,200,0.015,0,0.7080078125
2026-08-12T06:39:08.219143+00:00,200,0.016,0,0.7080078125
2026-08-12T06:39:09.219556+00:00,200,0.015,0,0.7080078125
2026-08-12T06:39:10.219687+00:00,200,0.015,0,0.7080078125
2026-08-12T06:39:11.220094+00:00,200,0.016,0,0.7314453125
2026-08-12T06:39:12.220499+00:00,200,0.015,0,0.7314453125
2026-08-12T06:39:13.220636+00:00,200,0.015,0,0.7314453125
2026-08-12T06:39:14.221039+00:00,200,0.015,0,0.7314453125
2026-08-12T06:39:15.221179+00:00,200,0.015,0,0.7314453125
2026-08-12T06:39:16.221362+00:00,200,0.015,0,0.75341796875
2026-08-12T06:39:17.221507+00:00,200,0.015,0,0.75341796875
2026-08-12T06:39:18.222142+00:00,200,0.015,0,0.75341796875
2026-08-12T06:39:19.222564+00:00,200,0.015,0,0.75341796875
2026-08-12T06:39:20.223086+00:00,200,0.015,0,0.75341796875
2026-08-12T06:39:21.223196+00:00,200,0.012,0,0.69287109375
2026-08-12T06:39:22.223336+00:00,200,0.014,0,0.69287109375
2026-08-12T06:39:23.223421+00:00,200,0.016,0,0.69287109375
2026-08-12T06:39:24.223838+00:00,200,0.015,0,0.69287109375
2026-08-12T06:39:25.224241+00:00,200,0.015,0,0.69287109375
2026-08-12T06:39:26.224659+00:00,200,0.016,0,0.7177734375
2026-08-12T06:39:27.224755+00:00,200,0.015,0,0.7177734375
2026-08-12T06:39:28.224871+00:00,200,0.015,0,0.7177734375
2026-08-12T06:39:29.225359+00:00,200,0.016,0,0.7177734375
2026-08-12T06:39:30.225519+00:00,200,0.016,0,0.7177734375
2026-08-12T06:39:31.225589+00:00,200,0.01,0,0.66015625
2026-08-12T06:39:32.225669+00:00,200,0.008,0,0.66015625
2026-08-12T06:39:33.225762+00:00,200,0.014,0,0.66015625
2026-08-12T06:39:34.225879+00:00,200,0.013,0,0.66015625
2026-08-12T06:39:35.225996+00:00,200,0.016,0,0.66015625
2026-08-12T06:39:36.226122+00:00,200,0.016,0,0.60693359375
2026-08-12T06:39:37.226212+00:00,200,0.016,0,0.60693359375
2026-08-12T06:39:38.226349+00:00,200,0.015,0,0.60693359375
2026-08-12T06:39:39.226450+00:00,200,0.015,0,0.60693359375
2026-08-12T06:39:40.226566+00:00,200,0.016,0,0.60693359375
2026-08-12T06:39:41.226689+00:00,200,0.015,0,0.55810546875
2026-08-12T06:39:42.226803+00:00,200,0.013,0,0.55810546875
2026-08-12T06:39:43.226930+00:00,200,0.017,0,0.55810546875
2026-08-12T06:39:44.227192+00:00,200,0.015,0,0.55810546875
2026-08-12T06:39:45.227527+00:00,200,0.016,0,0.55810546875
2026-08-12T06:39:46.227644+00:00,200,0.015,0,0.59375
2026-08-12T06:39:47.227759+00:00,200,0.015,0,0.59375
2026-08-12T06:39:48.227879+00:00,200,0.019,0,0.59375
2026-08-12T06:39:49.228007+00:00,200,0.016,0,0.59375
2026-08-12T06:39:50.228365+00:00,200,0.015,0,0.59375
2026-08-12T06:39:51.228488+00:00,200,0.015,0,0.5458984375
2026-08-12T06:39:52.228577+00:00,200,0.016,0,0.5458984375
2026-08-12T06:39:53.228923+00:00,200,0.016,0,0.5458984375
2026-08-12T06:39:54.229123+00:00,200,0.016,0,0.5458984375
2026-08-12T06:39:55.229460+00:00,200,0.015,0,0.5458984375
2026-08-12T06:39:56.229580+00:00,200,0.015,0,0.66259765625
2026-08-12T06:39:57.229711+00:00,200,0.017,0,0.66259765625
2026-08-12T06:39:58.229834+00:00,200,0.016,0,0.66259765625
2026-08-12T06:39:59.230172+00:00,200,0.016,0,0.66259765625
2026-08-12T06:40:00.230302+00:00,200,0.015,0,0.66259765625
2026-08-12T06:40:01.230396+00:00,200,0.016,0,0.77001953125
2026-08-12T06:40:02.230628+00:00,200,0.016,0,0.77001953125
2026-08-12T06:40:03.230732+00:00,200,0.015,0,0.77001953125
2026-08-12T06:40:04.230847+00:00,200,0.013,0,0.77001953125
2026-08-12T06:40:05.230971+00:00,200,0.015,0,0.77001953125
2026-08-12T06:40:06.231089+00:00,200,0.016,0,0.78857421875
2026-08-12T06:40:07.231234+00:00,200,0.015,0,0.78857421875
2026-08-12T06:40:08.231353+00:00,200,0.012,0,0.78857421875
2026-08-12T06:40:09.231470+00:00,200,0.015,0,0.78857421875
2026-08-12T06:40:10.231617+00:00,200,0.016,0,0.78857421875
2026-08-12T06:40:11.231785+00:00,200,0.015,0,0.8056640625
2026-08-12T06:40:12.231910+00:00,200,0.016,0,0.8056640625
2026-08-12T06:40:13.232006+00:00,200,0.016,0,0.8056640625
2026-08-12T06:40:14.232119+00:00,200,0.014,0,0.8056640625
2026-08-12T06:40:15.232286+00:00,200,0.015,0,0.8056640625
2026-08-12T06:40:16.232415+00:00,200,0.016,0,0.74072265625
2026-08-12T06:40:17.232542+00:00,200,0.015,0,0.74072265625
2026-08-12T06:40:18.232615+00:00,200,0.014,0,0.74072265625
2026-08-12T06:40:19.232737+00:00,200,0.015,0,0.74072265625
2026-08-12T06:40:20.232894+00:00,200,0.016,0,0.74072265625
2026-08-12T06:40:21.232986+00:00,200,0.015,0,0.76171875
2026-08-12T06:40:22.233153+00:00,200,0.016,0,0.76171875
2026-08-12T06:40:23.233271+00:00,200,0.014,0,0.76171875
2026-08-12T06:40:24.233404+00:00,200,0.015,0,0.76171875
2026-08-12T06:40:25.233600+00:00,200,0.015,0,0.76171875
2026-08-12T06:40:26.233669+00:00,200,0.01,0,0.70068359375
2026-08-12T06:40:27.233779+00:00,200,0.014,0,0.70068359375
2026-08-12T06:40:28.233900+00:00,200,0.014,0,0.70068359375
2026-08-12T06:40:29.234054+00:00,200,0.011,0,0.70068359375
2026-08-12T06:40:30.234124+00:00,200,0.011,0,0.70068359375
2026-08-12T06:40:31.234207+00:00,200,0.016,0,0.72509765625
2026-08-12T06:40:32.234345+00:00,200,0.01,0,0.72509765625
2026-08-12T06:40:33.234416+00:00,200,0.014,0,0.72509765625
2026-08-12T06:40:34.234488+00:00,200,0.011,0,0.72509765625
2026-08-12T06:40:35.234614+00:00,200,0.016,0,0.72509765625
2026-08-12T06:40:36.234684+00:00,200,0.011,0,0.82763671875
2026-08-12T06:40:37.234760+00:00,200,0.01,0,0.82763671875
2026-08-12T06:40:38.234873+00:00,200,0.008,0,0.82763671875
2026-08-12T06:40:39.234946+00:00,200,0.01,0,0.82763671875
2026-08-12T06:40:40.235064+00:00,200,0.011,0,0.82763671875
2026-08-12T06:40:41.235183+00:00,200,0.012,0,0.76123046875
2026-08-12T06:40:42.235299+00:00,200,0.012,0,0.76123046875
2026-08-12T06:40:43.235718+00:00,200,0.082,0,0.76123046875
2026-08-12T06:40:44.235786+00:00,200,0.01,0,0.76123046875
2026-08-12T06:40:45.235862+00:00,200,0.011,0,0.76123046875
2026-08-12T06:40:46.235933+00:00,200,0.011,0,0.86083984375
2026-08-12T06:40:47.236045+00:00,200,0.015,0,0.86083984375
2026-08-12T06:40:48.236129+00:00,200,0.015,0,0.86083984375
2026-08-12T06:40:49.236254+00:00,200,0.016,0,0.86083984375
2026-08-12T06:40:50.236374+00:00,200,0.015,0,0.86083984375
2026-08-12T06:40:51.236443+00:00,200,0.01,0,1.0322265625
2026-08-12T06:40:52.236515+00:00,200,0.01,0,1.0322265625
2026-08-12T06:40:53.236591+00:00,200,0.017,0,1.0322265625
2026-08-12T06:40:54.236668+00:00,200,0.009,0,1.0322265625
2026-08-12T06:40:55.236741+00:00,200,0.014,0,1.0322265625
2026-08-12T06:40:56.236825+00:00,200,0.011,0,1.029296875
2026-08-12T06:40:57.236903+00:00,200,0.009,0,1.029296875
2026-08-12T06:40:58.236984+00:00,200,0.016,0,1.029296875
2026-08-12T06:40:59.237116+00:00,200,0.014,0,1.029296875
2026-08-12T06:41:00.237186+00:00,200,0.01,0,1.029296875
2026-08-12T06:41:01.237305+00:00,200,0.011,0,1.02685546875
2026-08-12T06:41:02.237355+00:00,200,0.008,0,1.02685546875
2026-08-12T06:41:03.237467+00:00,200,0.014,0,1.02685546875
2026-08-12T06:41:04.237583+00:00,200,0.013,0,1.02685546875
2026-08-12T06:41:05.237716+00:00,200,0.015,0,1.02685546875
2026-08-12T06:41:06.238064+00:00,200,0.016,0,0.9443359375
2026-08-12T06:41:07.238194+00:00,200,0.016,0,0.9443359375
2026-08-12T06:41:08.238649+00:00,200,0.016,0,0.9443359375
2026-08-12T06:41:09.238768+00:00,200,0.011,0,0.9443359375
2026-08-12T06:41:10.238895+00:00,200,0.015,0,0.9443359375
2026-08-12T06:41:11.239025+00:00,200,0.011,0,1.189453125
2026-08-12T06:41:12.239134+00:00,200,0.011,0,1.189453125
2026-08-12T06:41:13.239212+00:00,200,0.009,0,1.189453125
2026-08-12T06:41:14.239292+00:00,200,0.015,0,1.189453125
2026-08-12T06:41:15.239427+00:00,200,0.014,0,1.189453125
2026-08-12T06:41:16.239916+00:00,200,0.015,0,1.09375
2026-08-12T06:41:17.240061+00:00,200,0.015,0,1.09375
2026-08-12T06:41:18.240135+00:00,200,0.01,0,1.09375
2026-08-12T06:41:19.240277+00:00,200,0.011,0,1.09375
2026-08-12T06:41:20.240353+00:00,200,0.015,0,1.09375
2026-08-12T06:41:21.240500+00:00,200,0.014,0,1.005859375
2026-08-12T06:41:22.240617+00:00,200,0.017,0,1.005859375
2026-08-12T06:41:23.240688+00:00,200,0.013,0,1.005859375
2026-08-12T06:41:24.240891+00:00,200,0.015,0,1.005859375
2026-08-12T06:41:25.241228+00:00,200,0.015,0,1.005859375
2026-08-12T06:41:26.241347+00:00,200,0.016,0,1.0859375
2026-08-12T06:41:27.241462+00:00,200,0.015,0,1.0859375
2026-08-12T06:41:28.241560+00:00,200,0.012,0,1.0859375
2026-08-12T06:41:29.241703+00:00,200,0.017,0,1.0859375
2026-08-12T06:41:30.241995+00:00,200,0.012,0,1.0859375
2026-08-12T06:41:31.242111+00:00,200,0.01,0,0.99853515625
2026-08-12T06:41:32.242196+00:00,200,0.011,0,0.99853515625
2026-08-12T06:41:33.242276+00:00,200,0.016,0,0.99853515625
2026-08-12T06:41:34.242359+00:00,200,0.011,0,0.99853515625
2026-08-12T06:41:35.242435+00:00,200,0.016,0,0.99853515625
2026-08-12T06:41:36.242551+00:00,200,0.014,0,0.91845703125
2026-08-12T06:41:37.242664+00:00,200,0.014,0,0.91845703125
2026-08-12T06:41:38.242735+00:00,200,0.01,0,0.91845703125
2026-08-12T06:41:39.242940+00:00,200,0.015,0,0.91845703125
2026-08-12T06:41:40.243056+00:00,200,0.016,0,0.91845703125
2026-08-12T06:41:41.243126+00:00,200,0.01,0,0.92529296875
2026-08-12T06:41:42.243237+00:00,200,0.013,0,0.92529296875
2026-08-12T06:41:43.243363+00:00,200,0.015,0,0.92529296875
2026-08-12T06:41:44.243447+00:00,200,0.015,0,0.92529296875
2026-08-12T06:41:45.243520+00:00,200,0.01,0,0.92529296875
2026-08-12T06:41:46.243593+00:00,200,0.011,0,0.85107421875
2026-08-12T06:41:47.243703+00:00,200,0.009,0,0.85107421875
2026-08-12T06:41:48.243776+00:00,200,0.01,0,0.85107421875
2026-08-12T06:41:49.243870+00:00,200,0.01,0,0.85107421875
2026-08-12T06:41:50.243988+00:00,200,0.016,0,0.85107421875
2026-08-12T06:41:51.244152+00:00,200,0.017,0,0.943359375
2026-08-12T06:41:52.244288+00:00,200,0.014,0,0.943359375
2026-08-12T06:41:53.244365+00:00,200,0.017,0,0.943359375
2026-08-12T06:41:54.244445+00:00,200,0.017,0,0.943359375
2026-08-12T06:41:55.244520+00:00,200,0.014,0,0.943359375
2026-08-12T06:41:56.244704+00:00,200,0.013,0,0.86767578125
2026-08-12T06:41:57.244843+00:00,200,0.016,0,0.86767578125
2026-08-12T06:41:58.244972+00:00,200,0.011,0,0.86767578125
2026-08-12T06:41:59.245091+00:00,200,0.01,0,0.86767578125
2026-08-12T06:42:00.245215+00:00,200,0.016,0,0.86767578125
2026-08-12T06:42:01.245297+00:00,200,0.009,0,0.95849609375
