timestamp,http_status,elapsed_s,breach_over_2s,load_avg_1m
2026-08-12T06:19:51.231155+00:00,200,0.017,0,1.32373046875
2026-08-12T06:19:52.231283+00:00,200,1.084,0,1.32373046875
2026-08-12T06:19:53.315564+00:00,200,0.008,0,1.32373046875
2026-08-12T06:19:54.315651+00:00,200,0.032,0,1.32373046875
2026-08-12T06:19:55.315758+00:00,200,0.039,0,1.32373046875
2026-08-12T06:19:56.315898+00:00,200,0.009,0,1.3779296875
2026-08-12T06:19:57.316007+00:00,200,0.019,0,1.3779296875
2026-08-12T06:19:58.316142+00:00,200,0.101,0,1.3779296875
2026-08-12T06:19:59.316282+00:00,200,0.008,0,1.3779296875
2026-08-12T06:20:00.316429+00:00,200,0.033,0,1.3779296875
2026-08-12T06:20:01.316557+00:00,200,0.025,0,1.58837890625
2026-08-12T06:20:02.316701+00:00,200,0.013,0,1.58837890625
2026-08-12T06:20:03.316835+00:00,200,0.018,0,1.58837890625
2026-08-12T06:20:04.316980+00:00,200,0.008,0,1.58837890625
2026-08-12T06:20:05.317106+00:00,200,0.018,0,1.58837890625
2026-08-12T06:20:06.317237+00:00,200,0.017,0,1.62158203125
2026-08-12T06:20:07.317384+00:00,200,0.074,0,1.62158203125
2026-08-12T06:20:08.317514+00:00,200,0.008,0,1.62158203125
2026-08-12T06:20:09.317646+00:00,200,0.021,0,1.62158203125
2026-08-12T06:20:10.317773+00:00,200,0.025,0,1.62158203125
2026-08-12T06:20:11.317904+00:00,200,0.018,0,1.65234375
2026-08-12T06:20:12.318042+00:00,200,0.02,0,1.65234375
2026-08-12T06:20:13.318172+00:00,200,0.669,0,1.65234375
2026-08-12T06:20:14.318305+00:00,200,0.324,0,1.65234375
2026-08-12T06:20:15.318440+00:00,200,0.033,0,1.65234375
2026-08-12T06:20:16.318530+00:00,200,0.104,0,1.60009765625
2026-08-12T06:20:17.318614+00:00,200,0.028,0,1.60009765625
2026-08-12T06:20:18.318766+00:00,200,0.055,0,1.60009765625
2026-08-12T06:20:19.318907+00:00,200,0.019,0,1.60009765625
2026-08-12T06:20:20.319041+00:00,200,0.039,0,1.60009765625
2026-08-12T06:20:21.319188+00:00,200,0.024,0,1.5517578125
2026-08-12T06:20:22.319340+00:00,200,0.013,0,1.5517578125
2026-08-12T06:20:23.319476+00:00,200,0.011,0,1.5517578125
2026-08-12T06:20:24.319604+00:00,200,0.019,0,1.5517578125
2026-08-12T06:20:25.319738+00:00,200,0.011,0,1.5517578125
2026-08-12T06:20:26.319873+00:00,200,0.03,0,1.50732421875
2026-08-12T06:20:27.320011+00:00,200,0.01,0,1.50732421875
2026-08-12T06:20:28.320154+00:00,200,0.106,0,1.50732421875
2026-08-12T06:20:29.320285+00:00,200,0.019,0,1.50732421875
2026-08-12T06:20:30.320432+00:00,200,0.045,0,1.50732421875
2026-08-12T06:20:31.320563+00:00,200,0.022,0,1.546875
2026-08-12T06:20:32.320703+00:00,200,0.11,0,1.546875
2026-08-12T06:20:33.320837+00:00,200,0.021,0,1.546875
2026-08-12T06:20:34.320970+00:00,200,1.434,0,1.5029296875
2026-08-12T06:20:35.755048+00:00,200,0.011,0,1.5029296875
2026-08-12T06:20:36.755183+00:00,200,0.03,0,1.5029296875
2026-08-12T06:20:37.755315+00:00,200,0.028,0,1.5029296875
2026-08-12T06:20:38.755461+00:00,200,0.008,0,1.5029296875
2026-08-12T06:20:39.755594+00:00,200,0.017,0,1.5029296875
2026-08-12T06:20:40.755754+00:00,200,0.079,0,1.46240234375
2026-08-12T06:20:41.755884+00:00,200,0.015,0,1.46240234375
2026-08-12T06:20:42.756019+00:00,200,0.016,0,1.46240234375
2026-08-12T06:20:43.756150+00:00,200,0.012,0,1.46240234375
2026-08-12T06:20:44.756296+00:00,200,0.044,0,1.46240234375
2026-08-12T06:20:45.756429+00:00,200,0.007,0,1.505859375
2026-08-12T06:20:46.756562+00:00,200,0.018,0,1.505859375
2026-08-12T06:20:47.756645+00:00,200,0.016,0,1.505859375
2026-08-12T06:20:48.756777+00:00,200,0.021,0,1.505859375
2026-08-12T06:20:49.756914+00:00,200,0.009,0,1.505859375
2026-08-12T06:20:50.757056+00:00,200,0.028,0,1.46533203125
2026-08-12T06:20:51.757191+00:00,200,0.01,0,1.46533203125
2026-08-12T06:20:52.757336+00:00,200,0.027,0,1.46533203125
2026-08-12T06:20:53.757474+00:00,200,0.01,0,1.46533203125
2026-08-12T06:20:54.757608+00:00,200,0.016,0,1.46533203125
2026-08-12T06:20:55.757743+00:00,200,0.643,0,1.427734375
2026-08-12T06:20:56.757872+00:00,200,0.011,0,1.427734375
2026-08-12T06:20:57.758006+00:00,200,0.021,0,1.427734375
2026-08-12T06:20:58.758123+00:00,200,0.029,0,1.427734375
2026-08-12T06:20:59.758261+00:00,200,0.074,0,1.427734375
2026-08-12T06:21:00.758395+00:00,200,0.029,0,1.39306640625
2026-08-12T06:21:01.758535+00:00,200,0.286,0,1.39306640625
2026-08-12T06:21:02.758670+00:00,200,0.245,0,1.39306640625
2026-08-12T06:21:03.758806+00:00,200,0.201,0,1.39306640625
2026-08-12T06:21:04.758955+00:00,200,0.058,0,1.39306640625
2026-08-12T06:21:05.759057+00:00,200,0.108,0,1.52197265625
2026-08-12T06:21:06.759190+00:00,200,0.069,0,1.52197265625
2026-08-12T06:21:07.759354+00:00,200,0.327,0,1.52197265625
2026-08-12T06:21:08.759485+00:00,200,0.228,0,1.52197265625
2026-08-12T06:21:09.759618+00:00,200,0.19,0,1.52197265625
2026-08-12T06:21:10.759759+00:00,200,0.093,0,1.47998046875
2026-08-12T06:21:11.759854+00:00,200,0.144,0,1.47998046875
2026-08-12T06:21:12.759944+00:00,200,0.112,0,1.47998046875
2026-08-12T06:21:13.760035+00:00,200,0.01,0,1.47998046875
2026-08-12T06:21:14.760168+00:00,200,0.266,0,1.47998046875
2026-08-12T06:21:15.760302+00:00,200,0.235,0,1.44140625
2026-08-12T06:21:16.760452+00:00,200,0.135,0,1.44140625
2026-08-12T06:21:17.760586+00:00,200,0.107,0,1.44140625
2026-08-12T06:21:18.760747+00:00,200,0.085,0,1.44140625
2026-08-12T06:21:19.760880+00:00,200,0.008,0,1.44140625
2026-08-12T06:21:20.761075+00:00,200,0.269,0,1.486328125
2026-08-12T06:21:21.761206+00:00,200,0.174,0,1.486328125
2026-08-12T06:21:22.761350+00:00,200,0.147,0,1.486328125
2026-08-12T06:21:23.761478+00:00,200,0.115,0,1.486328125
2026-08-12T06:21:24.761612+00:00,200,0.013,0,1.486328125
2026-08-12T06:21:25.761758+00:00,200,0.294,0,1.447265625
2026-08-12T06:21:26.761890+00:00,200,0.008,0,1.447265625
2026-08-12T06:21:27.761992+00:00,200,0.212,0,1.447265625
2026-08-12T06:21:28.762125+00:00,200,0.186,0,1.447265625
2026-08-12T06:21:29.762261+00:00,200,0.089,0,1.447265625
2026-08-12T06:21:30.762400+00:00,200,0.075,0,1.4111328125
2026-08-12T06:21:31.762506+00:00,200,0.041,0,1.4111328125
2026-08-12T06:21:32.762638+00:00,200,0.108,0,1.4111328125
2026-08-12T06:21:33.762770+00:00,200,0.08,0,1.4111328125
2026-08-12T06:21:34.762913+00:00,200,0.36,0,1.4111328125
2026-08-12T06:21:35.763048+00:00,200,0.26,0,1.3779296875
2026-08-12T06:21:36.763181+00:00,200,0.24,0,1.3779296875
2026-08-12T06:21:37.763312+00:00,200,0.223,0,1.3779296875
2026-08-12T06:21:38.763408+00:00,200,0.127,0,1.3779296875
2026-08-12T06:21:39.763540+00:00,200,0.009,0,1.3779296875
2026-08-12T06:21:40.763744+00:00,200,0.091,0,1.34765625
2026-08-12T06:21:41.763884+00:00,200,0.372,0,1.34765625
2026-08-12T06:21:42.764015+00:00,200,0.281,0,1.34765625
2026-08-12T06:21:43.764146+00:00,200,0.255,0,1.34765625
2026-08-12T06:21:44.764271+00:00,200,0.162,0,1.34765625
2026-08-12T06:21:45.764407+00:00,200,0.154,0,1.3193359375
2026-08-12T06:21:46.764549+00:00,200,0.14,0,1.3193359375
2026-08-12T06:21:47.764638+00:00,200,0.039,0,1.3193359375
2026-08-12T06:21:48.764726+00:00,200,0.009,0,1.3193359375
2026-08-12T06:21:49.764870+00:00,200,0.008,0,1.3193359375
2026-08-12T06:21:50.765000+00:00,200,0.087,0,1.29345703125
2026-08-12T06:21:51.765133+00:00,200,0.055,0,1.29345703125
2026-08-12T06:21:52.765248+00:00,200,0.325,0,1.29345703125
2026-08-12T06:21:53.765378+00:00,200,0.232,0,1.29345703125
2026-08-12T06:21:54.765508+00:00,200,0.21,0,1.29345703125
2026-08-12T06:21:55.765639+00:00,200,0.191,0,1.26953125
2026-08-12T06:21:56.765768+00:00,200,0.099,0,1.26953125
2026-08-12T06:21:57.765900+00:00,200,0.105,0,1.26953125
2026-08-12T06:21:58.766053+00:00,200,0.346,0,1.26953125
2026-08-12T06:21:59.766185+00:00,200,0.243,0,1.26953125
2026-08-12T06:22:00.766335+00:00,200,0.225,0,1.24755859375
2026-08-12T06:22:01.766465+00:00,200,0.193,0,1.24755859375
2026-08-12T06:22:02.766599+00:00,200,0.087,0,1.24755859375
2026-08-12T06:22:03.766732+00:00,200,0.065,0,1.24755859375
2026-08-12T06:22:04.766862+00:00,200,0.049,0,1.24755859375
2026-08-12T06:22:05.766998+00:00,200,0.247,0,1.2275390625
2026-08-12T06:22:06.767129+00:00,200,0.01,0,1.2275390625
2026-08-12T06:22:07.767258+00:00,200,0.241,0,1.2275390625
2026-08-12T06:22:08.767386+00:00,200,0.147,0,1.2275390625
2026-08-12T06:22:09.767522+00:00,200,0.124,0,1.2275390625
2026-08-12T06:22:10.767653+00:00,200,0.101,0,1.208984375
2026-08-12T06:22:11.767800+00:00,200,0.008,0,1.208984375
2026-08-12T06:22:12.767935+00:00,200,0.266,0,1.208984375
2026-08-12T06:22:13.768069+00:00,200,0.08,0,1.208984375
2026-08-12T06:22:14.768265+00:00,200,0.018,0,1.208984375
2026-08-12T06:22:15.768401+00:00,200,0.23,0,1.19189453125
2026-08-12T06:22:16.768622+00:00,200,0.222,0,1.19189453125
2026-08-12T06:22:17.768712+00:00,200,0.206,0,1.19189453125
2026-08-12T06:22:18.768842+00:00,200,0.1,0,1.19189453125
2026-08-12T06:22:19.768973+00:00,200,0.069,0,1.19189453125
2026-08-12T06:22:20.769072+00:00,200,0.042,0,1.17626953125
2026-08-12T06:22:21.769164+00:00,200,0.225,0,1.17626953125
2026-08-12T06:22:22.769299+00:00,200,0.126,0,1.17626953125
2026-08-12T06:22:23.769435+00:00,200,0.096,0,1.17626953125
2026-08-12T06:22:24.769569+00:00,200,0.059,0,1.17626953125
2026-08-12T06:22:25.769717+00:00,200,0.328,0,1.162109375
2026-08-12T06:22:26.769853+00:00,200,0.228,0,1.162109375
2026-08-12T06:22:27.769988+00:00,200,0.221,0,1.162109375
2026-08-12T06:22:28.770140+00:00,200,0.065,0,1.162109375
2026-08-12T06:22:29.770271+00:00,200,0.165,0,1.162109375
2026-08-12T06:22:30.770400+00:00,200,0.087,0,1.14892578125
2026-08-12T06:22:31.770529+00:00,200,0.045,0,1.14892578125
2026-08-12T06:22:32.770665+00:00,200,0.015,0,1.14892578125
2026-08-12T06:22:33.770807+00:00,200,0.28,0,1.14892578125
2026-08-12T06:22:34.770943+00:00,200,0.192,0,1.14892578125
2026-08-12T06:22:35.771068+00:00,200,0.121,0,1.13671875
2026-08-12T06:22:36.771202+00:00,200,0.107,0,1.13671875
2026-08-12T06:22:37.771343+00:00,200,0.085,0,1.13671875
2026-08-12T06:22:38.771487+00:00,200,0.367,0,1.13671875
2026-08-12T06:22:39.771618+00:00,200,0.261,0,1.13671875
2026-08-12T06:22:40.771751+00:00,200,0.245,0,1.2060546875
2026-08-12T06:22:41.771886+00:00,200,0.169,0,1.2060546875
2026-08-12T06:22:42.772023+00:00,200,0.161,0,1.2060546875
2026-08-12T06:22:43.772148+00:00,200,0.131,0,1.2060546875
2026-08-12T06:22:44.772285+00:00,200,0.045,0,1.2060546875
2026-08-12T06:22:45.772414+00:00,200,0.037,0,1.189453125
2026-08-12T06:22:46.772560+00:00,200,0.32,0,1.189453125
2026-08-12T06:22:47.772703+00:00,200,0.01,0,1.189453125
2026-08-12T06:22:48.772834+00:00,200,0.113,0,1.189453125
2026-08-12T06:22:49.772966+00:00,200,0.1,0,1.189453125
2026-08-12T06:22:50.773095+00:00,200,0.071,0,1.173828125
2026-08-12T06:22:51.773233+00:00,200,0.272,0,1.173828125
2026-08-12T06:22:52.773336+00:00,200,0.248,0,1.173828125
2026-08-12T06:22:53.773470+00:00,200,0.224,0,1.173828125
2026-08-12T06:22:54.773602+00:00,200,0.125,0,1.173828125
2026-08-12T06:22:55.773738+00:00,200,0.1,0,1.240234375
2026-08-12T06:22:56.773871+00:00,200,0.209,0,1.240234375
2026-08-12T06:22:57.773998+00:00,200,0.174,0,1.240234375
2026-08-12T06:22:58.774135+00:00,200,0.077,0,1.240234375
2026-08-12T06:22:59.774264+00:00,200,0.043,0,1.240234375
2026-08-12T06:23:00.774394+00:00,200,0.013,0,1.220703125
2026-08-12T06:23:01.774533+00:00,200,0.289,0,1.220703125
2026-08-12T06:23:02.774668+00:00,200,0.215,0,1.220703125
2026-08-12T06:23:03.774812+00:00,200,0.093,0,1.220703125
2026-08-12T06:23:04.774952+00:00,200,0.055,0,1.220703125
2026-08-12T06:23:05.775086+00:00,200,0.029,0,1.283203125
2026-08-12T06:23:06.775235+00:00,200,0.327,0,1.283203125
2026-08-12T06:23:07.775368+00:00,200,0.23,0,1.283203125
2026-08-12T06:23:08.775502+00:00,200,0.215,0,1.283203125
2026-08-12T06:23:09.775634+00:00,200,0.196,0,1.283203125
2026-08-12T06:23:10.775745+00:00,200,0.103,0,1.4208984375
2026-08-12T06:23:11.775878+00:00,200,0.081,0,1.4208984375
2026-08-12T06:23:12.776030+00:00,200,0.331,0,1.4208984375
2026-08-12T06:23:13.776161+00:00,200,0.262,0,1.4208984375
2026-08-12T06:23:14.776305+00:00,200,0.248,0,1.4208984375
2026-08-12T06:23:15.776406+00:00,200,0.217,0,1.38671875
2026-08-12T06:23:16.776540+00:00,200,0.123,0,1.38671875
2026-08-12T06:23:17.776672+00:00,200,0.101,0,1.38671875
2026-08-12T06:23:18.776806+00:00,200,0.009,0,1.38671875
2026-08-12T06:23:19.776949+00:00,200,0.372,0,1.38671875
2026-08-12T06:23:20.777084+00:00,200,0.274,0,1.35546875
2026-08-12T06:23:21.777226+00:00,200,0.262,0,1.35546875
2026-08-12T06:23:22.777371+00:00,200,0.167,0,1.35546875
2026-08-12T06:23:23.777498+00:00,200,0.14,0,1.35546875
2026-08-12T06:23:24.777631+00:00,200,0.122,0,1.35546875
2026-08-12T06:23:25.777779+00:00,200,0.033,0,1.32666015625
2026-08-12T06:23:26.777913+00:00,200,0.023,0,1.32666015625
2026-08-12T06:23:27.778044+00:00,200,0.288,0,1.32666015625
2026-08-12T06:23:28.778176+00:00,200,0.191,0,1.32666015625
2026-08-12T06:23:29.778304+00:00,200,0.175,0,1.32666015625
2026-08-12T06:23:30.778438+00:00,200,0.162,0,1.380859375
2026-08-12T06:23:31.778571+00:00,200,0.069,0,1.380859375
2026-08-12T06:23:32.778702+00:00,200,0.047,0,1.380859375
2026-08-12T06:23:33.778838+00:00,200,0.01,0,1.380859375
2026-08-12T06:23:34.778971+00:00,200,0.127,0,1.380859375
2026-08-12T06:23:35.779101+00:00,200,0.124,0,1.35009765625
2026-08-12T06:23:36.779233+00:00,200,0.015,0,1.35009765625
2026-08-12T06:23:37.779374+00:00,200,0.279,0,1.35009765625
2026-08-12T06:23:38.779514+00:00,200,0.258,0,1.35009765625
2026-08-12T06:23:39.779716+00:00,200,0.17,0,1.35009765625
2026-08-12T06:23:40.779846+00:00,200,0.167,0,1.32177734375
2026-08-12T06:23:41.779941+00:00,200,0.152,0,1.32177734375
2026-08-12T06:23:42.780079+00:00,200,0.032,0,1.32177734375
2026-08-12T06:23:43.780210+00:00,200,0.196,0,1.32177734375
2026-08-12T06:23:44.780353+00:00,200,0.112,0,1.32177734375
2026-08-12T06:23:45.780489+00:00,200,0.093,0,1.2958984375
2026-08-12T06:23:46.780627+00:00,200,0.082,0,1.2958984375
2026-08-12T06:23:47.780777+00:00,200,0.365,0,1.2958984375
2026-08-12T06:23:48.780912+00:00,200,0.278,0,1.2958984375
2026-08-12T06:23:49.781046+00:00,200,0.271,0,1.2958984375
2026-08-12T06:23:50.781176+00:00,200,0.271,0,1.3525390625
2026-08-12T06:23:51.781340+00:00,200,0.03,0,1.3525390625
2026-08-12T06:23:52.781470+00:00,200,0.211,0,1.3525390625
2026-08-12T06:23:53.781570+00:00,200,0.21,0,1.3525390625
2026-08-12T06:23:54.781703+00:00,200,0.201,0,1.3525390625
2026-08-12T06:23:55.781833+00:00,200,0.098,0,1.32421875
2026-08-12T06:23:56.781965+00:00,200,0.067,0,1.32421875
2026-08-12T06:23:57.782111+00:00,200,0.325,0,1.32421875
2026-08-12T06:23:58.782248+00:00,200,0.217,0,1.32421875
2026-08-12T06:23:59.782385+00:00,200,0.211,0,1.32421875
2026-08-12T06:24:00.782548+00:00,200,0.092,0,1.37841796875
2026-08-12T06:24:01.782683+00:00,200,0.09,0,1.37841796875
2026-08-12T06:24:02.782813+00:00,200,0.061,0,1.37841796875
2026-08-12T06:24:03.782940+00:00,200,0.253,0,1.37841796875
2026-08-12T06:24:04.783079+00:00,200,0.234,0,1.37841796875
2026-08-12T06:24:05.783212+00:00,200,0.219,0,1.34765625
2026-08-12T06:24:06.783361+00:00,200,0.127,0,1.34765625
2026-08-12T06:24:07.783469+00:00,200,0.112,0,1.34765625
2026-08-12T06:24:08.783597+00:00,200,0.096,0,1.34765625
2026-08-12T06:24:09.783741+00:00,200,0.029,0,1.34765625
2026-08-12T06:24:10.783877+00:00,200,0.008,0,1.3193359375
2026-08-12T06:24:11.784008+00:00,200,0.265,0,1.3193359375
2026-08-12T06:24:12.784114+00:00,200,0.173,0,1.3193359375
2026-08-12T06:24:13.784219+00:00,200,0.157,0,1.3193359375
2026-08-12T06:24:14.784381+00:00,200,0.144,0,1.3193359375
2026-08-12T06:24:15.784515+00:00,200,0.029,0,1.29345703125
2026-08-12T06:24:16.784658+00:00,200,0.288,0,1.29345703125
2026-08-12T06:24:17.784790+00:00,200,0.257,0,1.29345703125
2026-08-12T06:24:18.784932+00:00,200,0.023,0,1.29345703125
2026-08-12T06:24:19.785075+00:00,200,0.297,0,1.29345703125
2026-08-12T06:24:20.785212+00:00,200,0.274,0,1.26953125
2026-08-12T06:24:21.785358+00:00,200,0.175,0,1.26953125
2026-08-12T06:24:22.785491+00:00,200,0.156,0,1.26953125
2026-08-12T06:24:23.785625+00:00,200,0.133,0,1.26953125
2026-08-12T06:24:24.785754+00:00,200,0.039,0,1.26953125
2026-08-12T06:24:25.785887+00:00,200,0.028,0,1.24755859375
2026-08-12T06:24:26.786025+00:00,200,0.008,0,1.24755859375
2026-08-12T06:24:27.786166+00:00,200,0.01,0,1.24755859375
2026-08-12T06:24:28.786306+00:00,200,0.186,0,1.24755859375
2026-08-12T06:24:29.786437+00:00,200,0.191,0,1.24755859375
2026-08-12T06:24:30.786667+00:00,200,0.086,0,1.30810546875
2026-08-12T06:24:31.786802+00:00,200,0.074,0,1.30810546875
2026-08-12T06:24:32.786934+00:00,200,0.048,0,1.30810546875
2026-08-12T06:24:33.787095+00:00,200,0.325,0,1.30810546875
2026-08-12T06:24:34.787227+00:00,200,0.217,0,1.30810546875
2026-08-12T06:24:35.787374+00:00,200,0.209,0,1.36376953125
2026-08-12T06:24:36.787523+00:00,200,0.054,0,1.36376953125
2026-08-12T06:24:37.787658+00:00,200,0.172,0,1.36376953125
2026-08-12T06:24:38.787790+00:00,200,0.08,0,1.36376953125
2026-08-12T06:24:39.787924+00:00,200,0.051,0,1.36376953125
2026-08-12T06:24:40.788084+00:00,200,0.334,0,1.5751953125
2026-08-12T06:24:41.788213+00:00,200,0.232,0,1.5751953125
2026-08-12T06:24:42.788366+00:00,200,0.215,0,1.5751953125
2026-08-12T06:24:43.788498+00:00,200,0.205,0,1.5751953125
2026-08-12T06:24:44.788642+00:00,200,0.354,0,1.5751953125
2026-08-12T06:24:45.788743+00:00,200,0.243,0,1.52880859375
2026-08-12T06:24:46.788860+00:00,200,0.213,0,1.52880859375
2026-08-12T06:24:47.788997+00:00,200,0.741,0,1.52880859375
2026-08-12T06:24:48.789129+00:00,200,1.194,0,1.52880859375
2026-08-12T06:24:49.982738+00:00,200,1.347,0,1.486328125
2026-08-12T06:24:51.329588+00:00,200,0.853,0,1.486328125
2026-08-12T06:24:52.330547+00:00,200,0.87,0,1.486328125
2026-08-12T06:24:53.330636+00:00,200,0.829,0,1.486328125
2026-08-12T06:24:54.330743+00:00,200,1.23,0,1.486328125
2026-08-12T06:24:55.560859+00:00,200,1.36,0,1.447265625
2026-08-12T06:24:56.920799+00:00,200,1.178,0,1.447265625
2026-08-12T06:24:58.098567+00:00,200,0.904,0,1.447265625
2026-08-12T06:24:59.098714+00:00,200,1.186,0,1.447265625
2026-08-12T06:25:00.284567+00:00,200,1.308,0,1.57177734375
2026-08-12T06:25:01.592578+00:00,200,0.578,0,1.57177734375
2026-08-12T06:25:02.592718+00:00,200,0.435,0,1.57177734375
2026-08-12T06:25:03.592852+00:00,200,1.258,0,1.57177734375
2026-08-12T06:25:04.850768+00:00,200,1.164,0,1.6064453125
2026-08-12T06:25:06.014454+00:00,200,0.619,0,1.6064453125
2026-08-12T06:25:07.014589+00:00,200,0.829,0,1.6064453125
2026-08-12T06:25:08.014730+00:00,200,1.227,0,1.6064453125
2026-08-12T06:25:09.241535+00:00,200,1.505,0,1.5576171875
2026-08-12T06:25:10.746534+00:00,200,0.561,0,1.5576171875
2026-08-12T06:25:11.746680+00:00,200,0.836,0,1.5576171875
2026-08-12T06:25:12.746830+00:00,200,1.352,0,1.5576171875
2026-08-12T06:25:14.099229+00:00,200,1.221,0,1.5576171875
2026-08-12T06:25:15.320753+00:00,200,0.416,0,1.5126953125
2026-08-12T06:25:16.320895+00:00,200,1.258,0,1.5126953125
2026-08-12T06:25:17.578827+00:00,200,1.192,0,1.5126953125
2026-08-12T06:25:18.771264+00:00,200,1.12,0,1.5126953125
2026-08-12T06:25:19.891144+00:00,200,0.498,0,1.5126953125
