timestamp,http_status,elapsed_s,breach_over_2s,load_avg_1m
2026-08-12T01:19:06.377103+00:00,200,0.05,0,2.17431640625
2026-08-12T01:19:07.377182+00:00,200,0.075,0,2.16015625
2026-08-12T01:19:08.377293+00:00,200,0.046,0,2.16015625
2026-08-12T01:19:09.377381+00:00,200,0.011,0,2.16015625
2026-08-12T01:19:10.377460+00:00,200,0.01,0,2.16015625
2026-08-12T01:19:11.377523+00:00,200,0.013,0,2.16015625
2026-08-12T01:19:12.377600+00:00,200,0.016,0,2.06689453125
2026-08-12T01:19:13.377707+00:00,200,0.013,0,2.06689453125
2026-08-12T01:19:14.377822+00:00,200,0.065,0,2.06689453125
2026-08-12T01:19:15.377900+00:00,200,0.012,0,2.06689453125
2026-08-12T01:19:16.377990+00:00,200,0.01,0,2.06689453125
2026-08-12T01:19:17.378063+00:00,200,0.195,0,2.14208984375
2026-08-12T01:19:18.378170+00:00,200,0.011,0,2.14208984375
2026-08-12T01:19:19.378286+00:00,200,0.027,0,2.14208984375
2026-08-12T01:19:20.378396+00:00,200,0.013,0,2.14208984375
2026-08-12T01:19:21.378503+00:00,200,0.208,0,2.14208984375
2026-08-12T01:19:22.378576+00:00,200,0.015,0,2.05029296875
2026-08-12T01:19:23.378683+00:00,200,0.039,0,2.05029296875
2026-08-12T01:19:24.378752+00:00,200,0.02,0,2.05029296875
2026-08-12T01:19:25.378863+00:00,200,0.012,0,2.05029296875
2026-08-12T01:19:26.378985+00:00,200,0.167,0,2.05029296875
2026-08-12T01:19:27.379099+00:00,200,0.086,0,2.12646484375
2026-08-12T01:19:28.379178+00:00,200,0.101,0,2.12646484375
2026-08-12T01:19:29.379262+00:00,200,0.01,0,2.12646484375
2026-08-12T01:19:30.379355+00:00,200,0.016,0,2.12646484375
2026-08-12T01:19:31.379434+00:00,200,0.013,0,2.12646484375
2026-08-12T01:19:32.379544+00:00,200,0.015,0,2.0361328125
2026-08-12T01:19:33.379634+00:00,200,0.139,0,2.0361328125
2026-08-12T01:19:34.379745+00:00,200,0.011,0,2.0361328125
2026-08-12T01:19:35.379865+00:00,200,0.058,0,2.0361328125
2026-08-12T01:19:36.379944+00:00,200,0.132,0,2.0361328125
2026-08-12T01:19:37.380014+00:00,200,0.017,0,1.953125
2026-08-12T01:19:38.380082+00:00,200,0.031,0,1.953125
2026-08-12T01:19:39.380158+00:00,200,1.224,0,1.953125
2026-08-12T01:19:40.604681+00:00,200,2.9,1,1.87646484375
2026-08-12T01:19:43.505018+00:00,200,1.748,0,1.87646484375
2026-08-12T01:19:45.253301+00:00,200,1.618,0,1.87646484375
2026-08-12T01:19:46.870947+00:00,200,1.316,0,1.80615234375
2026-08-12T01:19:48.186905+00:00,200,1.604,0,1.80615234375
2026-08-12T01:19:49.790625+00:00,200,1.283,0,1.80615234375
2026-08-12T01:19:51.073664+00:00,200,0.347,0,1.80615234375
2026-08-12T01:19:52.073744+00:00,200,0.012,0,1.90185546875
2026-08-12T01:19:53.073817+00:00,200,0.169,0,1.90185546875
2026-08-12T01:19:54.073942+00:00,200,0.151,0,1.90185546875
2026-08-12T01:19:55.074018+00:00,200,0.011,0,1.90185546875
2026-08-12T01:19:56.074129+00:00,200,0.012,0,1.90185546875
2026-08-12T01:19:57.074240+00:00,200,0.21,0,1.91015625
2026-08-12T01:19:58.074353+00:00,200,0.011,0,1.91015625
2026-08-12T01:19:59.074461+00:00,200,0.01,0,1.91015625
2026-08-12T01:20:00.074571+00:00,200,0.048,0,1.91015625
2026-08-12T01:20:01.074690+00:00,200,2.069,1,1.8369140625
2026-08-12T01:20:03.144125+00:00,200,2.606,1,1.8369140625
2026-08-12T01:20:05.750198+00:00,200,2.448,1,1.76953125
2026-08-12T01:20:08.198096+00:00,200,1.046,0,1.76953125
2026-08-12T01:20:09.244149+00:00,200,1.215,0,1.76953125
2026-08-12T01:20:10.459301+00:00,200,1.147,0,1.76953125
2026-08-12T01:20:11.606270+00:00,200,0.724,0,1.8681640625
2026-08-12T01:20:12.606345+00:00,200,0.014,0,1.8681640625
2026-08-12T01:20:13.606417+00:00,200,0.017,0,1.8681640625
2026-08-12T01:20:14.606525+00:00,200,0.011,0,1.8681640625
2026-08-12T01:20:15.606633+00:00,200,0.05,0,1.8681640625
2026-08-12T01:20:16.606704+00:00,200,0.025,0,1.8681640625
2026-08-12T01:20:17.606822+00:00,200,0.041,0,1.79833984375
