date,open,high,low,close,volume
2005-02-25,14.8882,15.028,14.8283,15.028,163308
2005-02-28,14.9542,15.1725,14.8696,15.1558,351969
2005-03-01,15.1558,15.1902,14.963,15.0447,224557
2005-03-02,14.9768,15.0928,14.9129,15.019,209245
2005-03-03,14.9305,15.028,14.7359,14.9857,472682
2005-03-04,14.9857,15.2325,14.8145,15.1902,191660
2005-03-07,15.1007,15.3505,15.0623,15.3505,144284
2005-03-08,15.3368,15.4636,15.2963,15.3505,214510
2005-03-09,15.3594,15.4636,15.1813,15.2236,114254
2005-03-10,15.265,15.4468,15.265,15.437,161631
2005-03-11,15.4803,15.6199,15.2727,15.3781,295622
2005-03-14,15.4183,15.6121,15.4115,15.4892,224204
2005-03-15,15.5894,15.7379,15.3868,15.4803,185081
2005-03-16,15.3691,15.4892,14.9857,15.0447,265597
2005-03-17,14.9925,15.1813,14.9768,15.1007,186629
2005-03-18,15.1195,15.1195,14.8882,14.9925,210203
2005-03-21,14.9542,15.0623,14.8224,14.9129,337135
2005-03-22,14.9129,15.019,14.729,14.8145,292034
2005-03-23,14.789,15.0447,14.7801,14.9375,273131
2005-03-24,14.9375,15.028,14.8882,14.8982,210320
2005-03-28,14.843,15.1645,14.843,15.0357,251116
2005-03-29,15.0447,15.1095,14.6021,14.6021,334864
2005-03-30,14.6257,14.9768,14.6257,14.8982,325777
2005-03-31,14.8882,14.9375,14.729,14.729,264041
2005-04-01,14.7614,14.9305,14.4339,14.5451,343596
2005-04-04,14.5451,14.5451,14.3179,14.4606,195722
2005-04-05,14.4684,14.5038,14.2954,14.3258,303879
2005-04-06,14.3258,14.5127,14.2954,14.3258,190343
2005-04-07,14.2954,14.3691,14.253,14.2954,215225
2005-04-08,14.2776,14.3179,14.1251,14.2107,222527
2005-04-11,14.2107,14.2363,14.0681,14.1498,119519
2005-04-12,14.018,14.2186,13.9856,14.0918,289759
2005-04-13,14.0603,14.2855,14.0515,14.2363,264996
2005-04-14,14.2461,14.3258,14.1665,14.1743,326969
2005-04-15,14.1164,14.1842,13.9197,13.9423,158877
2005-04-18,13.9098,14.0515,13.7673,14.0258,163422
2005-04-19,13.959,14.2019,13.901,14.2019,652861
2005-04-20,14.1842,14.2363,13.9098,13.959,246452
2005-04-21,13.959,14.555,13.8921,14.4606,466823
2005-04-22,14.4606,14.6336,14.4339,14.5284,459172
2005-04-25,14.5707,15.4115,14.5707,15.3368,488481
2005-04-26,15.3368,15.5176,15.265,15.2797,276725
2005-04-27,15.2727,15.4803,15.2325,15.2797,1079602
2005-04-28,15.256,15.3868,15.1645,15.2727,488596
2005-04-29,15.4183,15.5078,15.2236,15.498,275404
2005-05-02,15.5353,15.729,15.3594,15.4803,409037
2005-05-03,15.437,15.5353,15.2325,15.3131,290720
2005-05-04,15.3938,15.5894,15.2895,15.4537,308185
2005-05-05,15.3691,15.4281,15.1459,15.2493,304595
2005-05-06,15.2493,15.3938,15.1371,15.2325,301841
2005-05-09,15.1725,15.3505,15.1195,15.3505,342281
2005-05-10,15.2493,15.265,14.9857,15.0928,284499
2005-05-11,15.1282,15.3368,15.0357,15.2403,116647
2005-05-12,15.2963,15.3435,15.0692,15.1282,536211
2005-05-13,15.1813,15.3368,15.1095,15.2895,264279
2005-05-16,15.3505,15.4183,15.3131,15.3435,239870
2005-05-17,15.3131,15.3781,15.1558,15.3288,207929
2005-05-18,15.3288,15.5481,15.2895,15.5481,262488
2005-05-19,15.5353,15.6721,15.4892,15.6199,274086
2005-05-20,15.6809,15.9219,15.6543,15.7822,452587
2005-05-23,15.7379,16.0978,15.729,16.0674,352450
2005-05-24,16.09,16.1077,15.855,16.0978,174546
2005-05-25,16.0349,16.1077,15.9129,16.0437,283661
2005-05-26,16.0821,16.1637,15.9562,16.0507,288321
2005-05-27,16.0507,16.0584,15.9376,15.9995,181728
