date,open,high,low,close,volume
1996-01-02,19.5422,19.8113,19.5422,19.8113,189314
1996-01-03,19.8113,19.8113,18.9286,18.9623,1688602
1996-01-04,18.2033,18.6565,18.1271,18.6565,2051999
1996-01-05,18.6565,18.8118,18.5784,18.6228,395561
1996-01-08,18.702,18.7713,18.5784,18.5784,467785
1996-01-09,18.6228,18.6565,18.3181,18.3508,698859
1996-01-10,18.2834,18.5427,18.1271,18.2033,729047
1996-01-11,18.1608,18.3181,18.0479,18.0479,415309
1996-01-12,18.0479,18.1271,17.857,18.0479,341385
1996-01-15,18.0479,18.2182,18.0104,18.0905,212735
1996-01-16,18.0479,18.0905,17.9004,18.0479,515744
1996-01-17,18.0479,18.431,17.9758,18.3923,1198526
1996-01-18,18.5427,19.0048,18.431,18.9623,486973
1996-01-19,18.9623,19.3878,18.9623,19.272,482458
1996-01-22,19.3541,19.3541,19.1177,19.1988,395561
1996-01-23,19.1988,19.1988,19.0414,19.0414,300759
1996-01-24,19.0048,19.3541,18.9286,19.1177,246590
1996-01-25,19.083,19.1988,19.083,19.1542,579228
1996-01-26,19.1542,19.1988,19.083,19.1988,437315
1996-01-29,19.1988,19.4659,19.1988,19.4283,199756
1996-01-30,19.4659,19.4659,19.3541,19.4283,209066
1996-01-31,19.4283,19.6213,19.3541,19.5777,172948
1996-02-01,19.6213,19.8479,19.6213,19.8479,345621
1996-02-02,19.8113,19.8479,19.6935,19.7381,135424
1996-02-05,19.7381,20.4911,19.7381,20.4911,332928
1996-02-06,20.4911,20.6088,20.4574,20.5712,370452
1996-02-07,20.6088,20.6088,20.118,20.3813,221195
1996-02-08,20.3436,20.5712,20.2298,20.3436,380893
1996-02-09,20.2298,20.3813,20.118,20.2635,909617
1996-02-12,20.3001,20.3436,20.2298,20.3001,625784
1996-02-13,20.3813,20.4574,20.3001,20.4198,434497
1996-02-14,20.3436,20.3813,20.1923,20.3436,989183
1996-02-15,20.2635,20.4574,20.2635,20.2635,163076
1996-02-16,20.2635,20.2635,20.118,20.2635,502487
1996-02-20,20.1556,20.1556,19.9944,20.118,156587
1996-02-21,20.118,20.2298,19.9657,20.1556,331226
1996-02-22,20.1923,20.3436,20.1556,20.3436,221195
1996-02-23,20.3001,20.3813,20.0388,20.118,374681
1996-02-26,20.118,20.118,19.5777,19.6213,333207
1996-02-27,19.6213,19.6213,19.272,19.272,252795
1996-02-28,19.3878,19.5777,18.9286,18.9286,540297
1996-02-29,18.9366,19.0107,18.8623,19.0107,426597
1996-03-01,19.0107,19.087,18.9366,19.087,279319
1996-03-04,19.087,19.3146,19.0543,19.2433,328128
1996-03-05,19.1681,19.1681,18.9366,19.0543,187336
1996-03-06,19.087,19.1255,19.0543,19.0543,201167
1996-03-07,19.0107,19.2047,18.9366,19.2047,228249
1996-03-08,19.1681,19.2047,18.9366,18.978,305556
1996-03-11,18.8979,19.2799,18.8979,19.2047,271420
1996-03-12,19.087,19.2047,19.0107,19.087,547631
1996-03-13,19.0543,19.0543,18.8623,18.9366,326718
1996-03-14,18.8979,19.1255,18.8979,19.0107,440700
1996-03-15,19.0107,19.0107,18.6704,18.6704,404025
1996-03-18,18.7099,18.8979,18.6298,18.8979,348440
1996-03-19,19.087,19.3611,19.087,19.3146,432235
1996-03-20,19.4362,19.5164,19.3611,19.4362,236999
1996-03-21,19.5164,19.5916,19.4362,19.4808,318816
1996-03-22,19.5164,19.6697,19.4808,19.5916,220633
1996-03-25,19.6293,19.7509,19.55,19.5916,336593
1996-03-26,19.5916,19.6697,19.55,19.5916,175774
1996-03-27,19.6697,19.7084,19.5916,19.6697,216400
1996-03-28,19.6697,19.7084,19.5164,19.5164,172665
1996-03-29,19.55,19.5916,19.3611,19.5916,457911
1996-04-01,19.6293,19.6293,19.4362,19.4808,137121
1996-04-02,19.4808,19.4808,19.2433,19.3957,253928
1996-04-03,19.3146,19.4808,19.2433,19.4808,158564
1996-04-04,19.4362,19.4362,19.1681,19.2433,433652
1996-04-08,19.087,19.1255,18.8979,18.9366,103827
1996-04-09,18.8623,18.8623,18.6704,18.6704,360290
1996-04-10,18.6298,18.6704,18.4764,18.4764,223452
1996-04-11,18.3923,18.3923,18.0905,18.1608,231634
1996-04-12,18.1271,18.1608,17.9004,17.9004,255620
1996-04-15,17.9004,17.9758,17.7838,17.9758,350415
1996-04-16,17.9758,17.9758,17.8203,17.8629,488383
1996-04-17,17.9758,18.2033,17.9004,17.9004,615344
1996-04-18,17.9361,18.0479,17.9361,18.0479,210192
1996-04-19,18.0479,18.0905,17.9361,17.9361,209343
1996-04-22,18.0104,18.239,17.9361,18.239,215272
1996-04-23,18.239,18.7841,18.239,18.7841,373269
1996-04-24,18.9366,18.978,18.7099,18.7436,391607
1996-04-25,18.7436,18.8979,18.7436,18.8188,181980
1996-04-26,18.8623,19.0107,18.7841,18.9366,356342
1996-04-29,18.9366,19.087,18.9366,19.087,304142
1996-04-30,19.087,19.087,18.8979,19.0543,197496
1996-05-01,19.0107,19.087,18.978,19.0107,121883
1996-05-02,18.9366,18.978,18.8979,18.8979,128372
1996-05-03,18.8188,18.8623,18.7436,18.7841,144460
1996-05-06,18.7841,18.8623,18.6704,18.7436,262388
1996-05-07,18.7436,18.8188,18.5942,18.6298,198340
1996-05-08,18.5507,18.5507,18.3181,18.3923,202012
1996-05-09,18.3923,18.5091,18.239,18.239,456216
1996-05-10,18.3181,18.5507,18.3181,18.5507,249694
1996-05-13,18.5507,18.5507,18.3586,18.3586,256180
1996-05-14,18.3586,18.8188,18.3586,18.8188,259564
1996-05-15,18.8979,19.087,18.8623,19.087,249413
1996-05-16,18.978,19.2047,18.9366,19.1255,310917
1996-05-17,19.2047,19.2433,19.1255,19.1255,231071
1996-05-20,19.1681,19.2433,19.0107,19.087,156587
1996-05-21,19.0107,19.0543,18.8979,18.8979,117088
1996-05-22,18.9366,19.55,18.8979,19.55,448320
1996-05-23,19.5916,19.7509,19.4808,19.4808,209066
1996-05-24,19.557,19.5916,19.3304,19.3304,74203
1996-05-28,19.368,19.4808,19.2522,19.2879,225427
1996-05-29,19.2879,19.4085,19.2126,19.2879,155462
1996-05-30,19.2522,19.2879,19.087,19.1751,227407
1996-05-31,19.4442,19.6697,19.1751,19.4085,1151411
1996-06-03,19.3304,19.5916,19.3304,19.5916,445498
1996-06-04,19.7885,20.4198,19.7509,20.3733,8290093
1996-06-05,20.8355,21.074,20.684,21.074,2051151
1996-06-06,21.074,21.1104,20.7187,20.7622,1294742
1996-06-07,20.6088,21.0323,20.5267,21.0323,758673
1996-06-10,20.9908,21.2659,20.9908,21.2243,834568
1996-06-11,21.1868,21.3777,21.1868,21.3025,297940
1996-06-12,21.2659,21.4618,21.2659,21.3777,511798
1996-06-13,21.3451,21.3451,20.9908,21.1104,663591
1996-06-14,21.1104,21.2243,21.074,21.1104,562583
1996-06-17,21.074,21.3025,20.9908,21.2243,622964
1996-06-18,21.2659,21.2659,21.0323,21.1104,578949
1996-06-19,21.074,21.074,20.876,20.876,514340
1996-06-20,20.876,20.9908,20.7187,20.9908,736665
1996-06-21,21.1521,21.2659,21.074,21.074,598418
