date,open,high,low,close,volume
1996-01-02,1.25396,1.25396,1.1937,1.1937,1047881
1996-01-03,1.1937,1.22816,1.13324,1.13324,2132753
1996-01-04,1.17646,1.17646,1.02934,1.06381,7127997
1996-01-05,1.06381,1.06381,0.908424,0.986018,4857431
1996-01-08,0.968784,1.06381,0.968784,1.01182,610413
1996-01-09,1.00345,1.03791,0.942688,0.968784,1520488
1996-01-10,0.908424,0.968784,0.891091,0.95992,4724249
1996-01-11,0.968784,0.968784,0.934321,0.934321,982215
1996-01-12,0.968784,0.968784,0.934321,0.968784,680707
1996-01-15,0.968784,0.968784,0.908424,0.91689,5817452
1996-01-16,0.91689,0.968784,0.908424,0.91689,2256688
1996-01-17,0.934321,0.934321,0.847861,0.864894,2480510
1996-01-18,0.891091,0.91689,0.864894,0.891091,2571143
1996-01-19,0.891091,0.891091,0.821963,0.864894,2530454
1996-01-22,0.882027,1.00345,0.847861,0.968784,6607290
1996-01-23,0.986018,1.03791,0.968784,1.00345,2106864
1996-01-24,1.01182,1.02934,0.986018,1.00345,1211585
1996-01-25,1.00345,1.00345,0.942688,0.968784,1033082
1996-01-26,0.986018,1.02934,0.968784,1.00345,3458097
1996-01-29,1.01182,1.02934,0.986018,0.986018,1257826
1996-01-30,1.02934,1.05544,1.00345,1.03791,7323143
1996-01-31,0.570654,0.726439,0.55352,0.691876,24130856
1996-02-01,0.700641,0.700641,0.631414,0.674544,8550451
1996-02-02,0.674544,0.76967,0.666077,0.726439,5500218
1996-02-05,0.795468,0.83033,0.761003,0.83033,4168401
1996-02-06,0.864894,0.882027,0.812899,0.821963,3121449
1996-02-07,0.847861,0.864894,0.821963,0.847861,2429641
1996-02-08,0.847861,0.864894,0.812899,0.83033,1346613
1996-02-09,0.821963,0.934321,0.821963,0.934321,1816450
1996-02-12,0.968784,1.02934,0.942688,0.95992,3556138
1996-02-13,0.91689,0.95992,0.882027,0.95992,1066379
1996-02-14,0.95992,0.95992,0.91689,0.942688,455034
1996-02-15,0.934321,0.95992,0.882027,0.891091,1236556
1996-02-16,0.908424,0.91689,0.882027,0.891091,354228
1996-02-20,0.891091,0.91689,0.864894,0.864894,320004
1996-02-21,0.908424,0.908424,0.847861,0.891091,681634
1996-02-22,0.891091,0.891091,0.839195,0.864894,1448351
1996-02-23,0.847861,0.891091,0.847861,0.882027,805566
1996-02-26,0.891091,0.908424,0.864894,0.891091,712154
1996-02-27,0.891091,0.891091,0.847861,0.864894,1240252
1996-02-28,0.864894,0.891091,0.847861,0.864894,1183832
1996-02-29,0.864894,0.864894,0.839195,0.839195,305208
