date,open,high,low,close,volume
2020-07-31,80.656,82.6322,80.4416,82.2508,2098329
2020-08-03,82.0957,83.5847,82.0561,83.5353,2075466
2020-08-04,83.7013,85.3079,81.9603,84.5195,1853306
2020-08-05,79.5059,83.6776,79.332,81.8418,2099945
2020-08-06,82.2805,82.7972,81.7262,82.2705,1186497
2020-08-07,82.4277,83.4147,82.2409,83.1667,1201419
2020-08-10,82.7182,83.73,82.4277,82.9128,1318238
2020-08-11,83.2745,84.3485,82.9128,83.3999,1435949
2020-08-12,84.2072,84.6746,83.6638,83.8476,1023083
2020-08-13,83.644,83.897,82.8644,83.6825,1227481
2020-08-14,83.8772,84.806,83.0304,83.7992,694643
2020-08-17,83.9642,84.6558,83.8188,84.1874,756187
2020-08-18,84.1499,84.8306,83.9542,84.5195,1105423
2020-08-19,84.6558,85.3949,84.5155,84.8396,660309
2020-08-20,84.1973,84.8494,84.0126,84.5392,931001
2020-08-21,84.4216,84.6261,83.7596,83.9839,1266421
2020-08-24,84.5866,84.9186,84.1114,84.8109,868860
2020-08-25,85.1133,85.2981,84.5777,85.1034,638656
2020-08-26,84.7141,85.2783,84.3919,85.2101,872009
2020-08-27,85.4828,85.7753,84.9285,85.1627,1097740
2020-08-28,85.6864,86.5924,85.1281,86.5045,718954
2020-08-31,86.4561,86.7377,85.6488,86.0272,925660
2020-09-01,86.3681,87.3513,85.4147,87.2841,799365
2020-09-02,87.1853,88.782,87.1853,88.3433,1320128
2020-09-03,88.4609,88.5676,85.5806,86.1834,997296
2020-09-04,86.6221,87.0104,84.3919,85.4531,890118
2020-09-08,85.3365,85.5777,83.9256,84.1499,1503319
2020-09-09,85.3277,87.79,84.9136,87.1576,1039401
2020-09-10,87.128,87.4195,86.1735,86.2417,1126434
2020-09-11,86.5529,88.2129,86.5529,87.9451,1612920
2020-09-14,88.3729,89.3956,88.2662,88.7721,1376231
2020-09-15,88.8116,91.0793,88.5973,90.8076,1410187
2020-09-16,92.5743,92.5743,88.8601,89.0744,1143017
2020-09-17,88.2761,90.3106,87.9451,89.9114,1208357
2020-09-18,91.1574,91.2838,88.2662,88.8798,2473642
2020-09-21,87.5657,87.9402,84.967,85.97,1036347
2020-09-22,86.3099,87.3809,86.0766,86.7772,1173868
2020-09-23,87.2742,88.2761,86.2812,86.3681,1045045
2020-09-24,86.0272,87.6823,85.4047,86.9718,932728
2020-09-25,86.4956,88.2761,85.9502,87.9066,646928
2020-09-28,89.0152,89.7266,88.5389,88.9282,763033
2020-09-29,89.0448,89.6585,88.4707,89.1812,714879
2020-09-30,89.3087,89.7266,87.5409,88.1012,1213543
2020-10-01,88.6842,89.025,86.4857,86.9036,1109760
2020-10-02,86.1646,87.6921,85.9502,87.2544,864068
2020-10-05,87.8186,88.7534,87.8186,88.6565,844872
2020-10-06,88.8601,88.9184,86.8167,86.9334,831152
2020-10-07,87.9164,88.9766,87.5213,88.3156,889444
2020-10-08,88.617,89.3659,87.9451,89.2098,989322
2020-10-09,89.6091,90.1258,89.2988,89.9894,688449
2020-10-12,90.359,90.9034,89.9598,90.7681,847524
2020-10-13,90.7087,91.5655,89.5507,90.3886,1031898
2020-10-14,90.7087,91.9162,90.4371,91.2453,741377
2020-10-15,91.0308,91.4498,90.193,91.351,530276
2020-10-16,91.4004,91.4498,90.3402,90.7977,1430055
2020-10-19,91.1762,91.3905,89.7849,90.0862,992363
2020-10-20,90.8175,92.3628,90.4173,91.2256,815979
2020-10-21,91.351,92.7442,90.9874,91.274,887527
2020-10-22,91.6445,92.0328,90.7878,91.7502,756387
2020-10-23,91.8678,92.8262,91.4498,92.6563,547272
2020-10-26,92.0032,92.344,90.8451,91.7502,1185115
2020-10-27,92.0624,92.5101,91.6543,91.7601,965406
2020-10-28,90.3293,90.9232,86.7673,86.8068,1461767
2020-10-29,86.8167,88.0132,85.881,87.0202,1239375
2020-10-30,86.3099,87.3463,84.5866,86.0084,1831883
2020-11-02,87.293,87.702,85.5905,86.2515,1799937
2020-11-03,86.7772,89.2889,82.738,84.5679,2338959
2020-11-04,85.6587,87.0983,84.1874,84.6064,1770493
2020-11-05,85.5905,86.5924,84.5481,85.0738,1531101
2020-11-06,85.3663,86.3296,84.5095,85.96,956768
2020-11-09,90.0764,90.5141,84.9038,84.9769,1868099
2020-11-10,84.7822,86.5628,84.4315,85.9206,1311334
2020-11-11,86.5727,87.1952,85.3663,86.2417,836038
2020-11-12,86.4857,86.9432,84.9038,85.4245,1118387
2020-11-13,86.3483,87.7505,84.3821,86.8068,1204230
2020-11-16,87.9352,88.7237,86.6893,87.8572,1073810
2020-11-17,87.3414,87.702,86.4225,87.4975,870649
2020-11-18,87.5163,89.4737,87.1754,87.7406,1139391
2020-11-19,87.5855,88.0766,86.7189,87.867,975381
2020-11-20,87.8374,88.2959,86.4857,86.6122,1233169
2020-11-23,86.9432,87.3315,86.1053,86.4077,1432017
2020-11-24,87.2248,89.1812,86.7476,87.9254,1191520
2020-11-25,87.9648,88.198,86.5143,87.8868,794358
2020-11-27,87.3029,87.6437,86.4759,86.5825,1060281
2020-11-30,86.7584,87.5913,86.211,87.4935,2842145
2020-12-01,87.4541,89.5784,87.1161,87.865,1383073
2020-12-02,87.787,88.2228,86.1024,86.7782,950846
2020-12-03,86.7683,87.865,86.3473,86.8374,946201
2020-12-04,86.9886,88.7267,86.8958,88.1684,964765
2020-12-07,88.1783,88.4915,87.4145,87.865,860950
2020-12-08,87.7277,88.4135,87.2189,88.1684,733524
2020-12-09,88.4035,88.9223,88.1684,88.7267,664223
2020-12-10,88.4717,88.9905,86.9837,87.8157,829257
2020-12-11,87.787,89.108,86.8474,88.5893,915092
2020-12-14,89.2652,89.9598,87.9926,88.286,1104026
2020-12-15,88.9322,89.4954,87.9144,88.2376,1696920
2020-12-16,88.4717,90.1851,88.1931,89.4805,1133152
2020-12-17,89.4411,92.3342,89.4411,92.0556,1115971
2020-12-18,91.937,93.4645,91.5555,93.3973,2531449
2020-12-21,91.9182,93.4744,90.939,92.3974,1067779
2020-12-22,92.5259,92.9754,91.9962,92.7116,960722
2020-12-23,93.1326,93.6305,92.0358,92.5259,672642
2020-12-24,92.8085,93.1128,92.2412,92.6523,195157
2020-12-28,93.0041,93.5139,92.5831,93.2294,418133
2020-12-29,93.2294,93.7195,92.4962,92.6721,579372
2020-12-30,92.8875,93.2036,92.262,92.5931,579289
2020-12-31,92.4962,93.172,92.1237,93.1128,478981
2021-01-04,93.3677,93.8855,89.7543,90.3718,1338290
2021-01-05,90.4005,90.8125,89.4213,90.1268,806743
2021-01-06,90.0676,92.427,89.5201,92.0852,1105651
2021-01-07,92.7116,93.3084,91.7809,92.1622,1137139
2021-01-08,92.1554,93.8183,91.85,92.4369,1135287
2021-01-11,92.1336,92.9754,91.937,91.9962,1042163
2021-01-12,91.4587,95.1976,91.3154,95.0316,1486506
2021-01-13,93.7392,94.258,92.2018,92.6819,1214586
2021-01-14,93.3677,94.2096,92.2412,92.4567,1283430
2021-01-15,92.2709,92.349,90.0478,91.2334,1396452
2021-01-19,91.7027,92.095,90.5379,91.105,959945
2021-01-20,91.7413,92.4369,90.7433,92.1336,1152958
2021-01-21,92.4665,93.1998,92.0258,92.0556,650720
2021-01-22,92.095,92.8974,90.8797,91.8006,1587377
2021-01-25,91.6049,92.6425,90.4983,91.9962,1611477
2021-01-26,92.5545,93.4744,91.9864,92.4073,1282351
