date,open,high,low,close,volume
2005-02-25,51.168,51.6983,50.972,51.4035,1437956
2005-02-28,51.1027,51.8953,51.1027,51.6342,2203000
2005-03-01,51.5648,51.7627,50.677,51.5302,2639345
2005-03-02,50.6108,51.5005,50.3792,51.3668,2209904
2005-03-03,51.3668,51.5945,49.8795,50.1121,3093505
2005-03-04,50.5376,50.5821,48.6296,49.8141,4900780
2005-03-07,49.8795,51.072,49.3886,50.7721,3875782
2005-03-08,50.1774,53.5114,49.4866,50.6435,6316642
2005-03-09,50.677,51.168,50.2139,50.4139,2269276
2005-03-10,51.1027,51.3045,50.2802,50.8374,2029060
2005-03-11,51.8953,51.926,50.2525,50.3435,1905941
2005-03-14,50.7721,51.072,50.5089,51.072,1532964
2005-03-15,51.1027,51.2332,50.3109,50.5376,2094770
2005-03-16,50.9047,51.8953,50.1447,50.2802,3455778
2005-03-17,50.6435,50.7721,49.922,49.9844,1741121
2005-03-18,49.5182,49.7528,49.1531,49.4866,4062835
2005-03-21,50.0467,50.1447,48.9304,49.1531,2115531
2005-03-22,50.017,50.2525,49.3886,49.4223,3606472
2005-03-23,49.8478,49.9537,48.9591,49.2906,2298421
2005-03-24,49.454,49.6874,48.9938,49.2619,1409243
2005-03-28,49.3886,49.8795,49.0294,49.1205,2058181
2005-03-29,49.0898,49.3559,48.4326,48.5376,2100237
2005-03-30,48.4593,49.3223,48.4593,49.2906,2132940
2005-03-31,49.0591,49.6548,48.9591,49.3559,2626017
2005-04-01,49.6212,50.1121,48.9938,49.0898,2674537
2005-04-04,49.0898,49.1531,48.6633,49.0294,1764134
2005-04-05,49.0294,49.6548,48.8244,49.5568,2186620
2005-04-06,49.1531,49.8478,48.9304,49.2619,1742304
2005-04-07,49.454,50.6108,49.3223,50.4446,2337563
2005-04-08,50.4446,50.4446,49.922,50.1121,1977310
2005-04-11,49.9537,50.017,49.4223,49.8141,1109395
2005-04-12,49.454,50.8027,49.2619,50.3792,1836894
2005-04-13,50.0804,51.4332,50.0467,50.3792,2814471
2005-04-14,50.3792,51.4332,49.5875,49.6874,1925780
2005-04-15,49.4866,49.5182,48.6296,48.6296,2710023
2005-04-18,48.301,48.5376,47.7388,48.1703,2334975
2005-04-19,48.5999,48.8987,48.0734,48.5376,1545170
2005-04-20,48.9591,49.454,48.5712,49.2292,3050790
2005-04-21,52.1586,52.691,51.5302,52.5198,6941993
2005-04-22,52.5198,52.691,51.6342,52.028,2092090
2005-04-25,52.2843,52.4209,51.5005,51.9924,1666590
2005-04-26,51.5945,52.5821,51.5945,52.4209,2150740
2005-04-27,52.0952,52.2229,51.6648,51.7627,2081265
2005-04-28,51.3668,51.6342,50.6108,50.677,1968260
2005-04-29,50.8027,50.972,49.7815,50.5821,1763549
2005-05-02,50.5821,51.3045,50.2525,51.0066,1192622
2005-05-03,51.1343,51.4332,50.6108,51.3391,1471311
2005-05-04,51.3045,52.1586,51.0066,51.7627,1843954
2005-05-05,51.4332,52.2536,51.3391,51.7963,1900364
2005-05-06,51.9924,52.6573,51.5302,51.733,1985139
2005-05-09,51.4035,52.0952,51.4035,51.9924,1794798
2005-05-10,52.4881,52.691,51.6342,52.0626,2868225
2005-05-11,52.1586,52.3931,51.1027,52.0952,1587866
2005-05-12,52.3268,52.6573,51.8607,52.1586,1898449
2005-05-13,52.691,54.0419,52.2536,53.4461,4900445
2005-05-16,53.544,53.843,53.1482,53.544,2209675
2005-05-17,53.4154,54.2339,52.979,54.1379,2601792
2005-05-18,54.3327,55.8518,54.2656,55.7174,4885430
2005-05-19,56.8781,58.0894,56.6396,57.0691,6453676
2005-05-20,57.4313,57.463,56.5466,56.8781,2319074
2005-05-23,56.9058,57.7599,56.8781,57.4313,2299552
2005-05-24,57.2047,57.463,56.9385,57.2671,1771962
2005-05-25,57.2047,57.2047,56.1518,56.612,1744063
2005-05-26,56.8781,57.8985,56.8781,57.5689,2042419
2005-05-27,57.5996,57.6312,57.0355,57.1749,1369774
2005-05-31,56.9385,57.5689,56.612,57.2671,1891736
2005-06-01,57.0355,57.9617,56.8781,57.6649,1566983
2005-06-02,57.6986,58.6199,57.6649,58.6199,1907713
2005-06-03,58.4883,58.7188,58.0894,58.4883,2063410
2005-06-06,58.3883,59.082,58.3883,59.082,2587045
2005-06-07,59.3789,61.0,59.3404,59.7757,4559747
2005-06-08,60.6695,60.9653,59.5075,59.6432,3351615
2005-06-09,59.7757,60.3349,59.4432,60.1034,2531435
2005-06-10,59.9104,60.2023,58.9841,59.5422,1484448
2005-06-13,59.1464,60.041,58.9178,59.84,1782979
2005-06-14,59.4432,60.4002,59.4432,60.0074,1927462
2005-06-15,60.3072,60.7961,59.3789,59.6749,1547181
2005-06-16,59.6749,60.234,59.5075,59.8054,1694605
2005-06-17,60.234,60.234,59.3789,60.041,2282442
2005-06-20,59.5422,60.234,59.5422,59.8707,1296117
2005-06-21,59.6125,60.3072,59.6125,60.0747,1109363
2005-06-22,60.2735,62.1469,60.2735,61.9906,4045852
2005-06-23,62.1143,63.471,62.0836,62.2143,4865132
2005-06-24,62.3162,62.4527,60.9238,61.1613,2422049
2005-06-27,60.3695,61.093,59.6749,59.9737,2437078
2005-06-28,60.4002,60.8911,60.1321,60.4992,2692245
2005-06-29,61.6571,62.0519,60.8614,61.093,2647861
2005-06-30,61.5849,62.1469,60.1034,60.2023,2770716
2005-07-01,60.3695,60.5318,59.8054,60.234,1510924
2005-07-05,59.84,61.0583,59.5075,61.0296,2929606
2005-07-06,61.4562,62.3162,60.9238,61.0,2607754
2005-07-07,60.0747,61.6907,59.7076,61.3908,2376478
2005-07-08,61.6907,61.7224,60.8614,61.1267,2906501
2005-07-11,61.4888,62.4448,61.4562,62.3507,3769255
2005-07-12,62.7447,64.2232,62.3507,63.5324,5120643
2005-07-13,63.8629,64.1619,63.5641,64.1302,2703225
2005-07-14,64.5576,65.0882,63.4048,63.5947,4726185
2005-07-15,63.471,64.714,63.2366,64.2895,3549262
2005-07-18,64.4597,64.4597,63.7037,64.1619,2420059
2005-07-19,65.0455,65.7383,64.4904,65.4483,5101442
2005-07-20,65.2495,66.3974,64.622,65.7066,7328491
2005-07-21,65.6424,66.0995,64.6527,64.8863,4665071
2005-07-22,65.0119,65.9402,63.6294,65.9402,3856851
2005-07-25,68.25,68.5073,67.5919,67.7186,7271493
2005-07-26,68.25,69.1337,66.7617,68.2183,7609160
2005-07-27,68.3469,69.2011,68.0847,69.0714,4751184
2005-07-28,69.1674,70.8527,69.103,70.262,4377486
2005-07-29,69.4979,69.9334,68.8774,69.8285,4626489
2005-08-01,69.5712,71.0546,69.304,70.916,3712595
2005-08-02,70.6261,71.9365,70.4865,71.9057,4351080
2005-08-03,71.8405,72.8973,71.3713,72.6638,3492103
2005-08-04,71.7118,72.8627,71.4158,72.5341,3204270
2005-08-05,71.8405,72.6638,70.5865,71.119,2986567
2005-08-08,71.119,71.3812,70.4865,71.3812,2095357
2005-08-09,71.5108,72.4005,70.6885,71.2793,2530757
2005-08-10,71.7791,72.3006,70.1877,70.5211,2245876
2005-08-11,70.5865,71.7118,70.5538,71.6078,1894974
2005-08-12,71.0546,71.1467,69.8611,70.6885,2418021
2005-08-15,69.966,70.3282,69.0397,69.7631,2755769
2005-08-16,69.2744,69.8611,68.1154,68.1788,2976331
2005-08-17,68.1154,68.6745,67.4543,68.1788,2567530
2005-08-18,67.859,68.1461,67.0902,67.859,2199665
2005-08-19,67.9521,68.0847,67.3247,67.4197,1873199
2005-08-22,68.4143,69.103,67.9521,68.9447,2117892
2005-08-23,69.2011,70.5211,68.9121,70.0946,2475911
2005-08-24,69.6998,70.916,68.9743,69.103,2797033
2005-08-25,69.4662,69.8285,68.7409,69.3682,2595336
2005-08-26,69.4979,69.9947,69.008,69.6335,1838649
2005-08-29,69.1674,70.262,68.7409,70.0601,1726707
2005-08-30,70.0946,72.3391,69.7631,72.269,3565516
2005-08-31,72.2373,73.5227,71.1467,72.1353,4308309
2005-09-01,71.7464,73.395,71.4772,73.1932,3577339
2005-09-02,73.2279,74.0126,72.3391,72.5341,2082828
2005-09-06,73.1932,74.0126,73.1932,73.8869,3287677
2005-09-07,74.0473,74.5797,73.4297,73.7266,3739757
2005-09-08,73.7266,74.9398,73.1606,74.7084,3094019
2005-09-09,75.0022,76.0948,74.8765,75.4337,3774206
2005-09-12,75.504,75.9324,75.1438,75.4337,2314175
2005-09-13,75.8326,77.4438,75.2684,77.3151,4350950
2005-09-14,76.8252,78.7965,76.8252,78.7005,4823676
2005-09-15,78.7659,79.0904,77.2834,78.0374,5054367
2005-09-16,78.1364,78.4027,77.3151,78.0721,3326506
2005-09-19,77.5515,77.9117,75.6326,76.6857,2889144
2005-09-20,76.4946,77.0488,74.5797,74.7084,3449162
2005-09-21,73.5227,74.7084,72.9893,73.395,3643085
2005-09-22,72.7014,73.7603,71.8405,73.0319,4050041
2005-09-23,73.0319,75.2684,73.0319,75.1438,2700548
2005-09-26,75.7633,76.3917,74.0126,74.6737,2786687
2005-09-27,74.842,74.9735,73.2606,73.7603,2589483
2005-09-28,74.1521,74.4798,72.734,73.0319,2482913
2005-09-29,72.9893,74.1205,72.2046,73.2279,2588251
2005-09-30,73.5891,73.6841,72.3698,72.6291,3174357
2005-10-03,73.2279,74.64,73.2279,73.9819,3216655
2005-10-04,74.45,75.0369,73.3526,73.5891,3544933
2005-10-05,72.7687,73.4297,70.916,72.5341,4136074
2005-10-06,72.269,72.5341,69.5712,70.4261,3810354
2005-10-07,70.4261,71.5771,70.262,71.211,2121052
2005-10-10,71.0863,71.0863,68.1788,68.6428,2949433
2005-10-11,68.9121,70.9546,67.0902,67.7503,3887920
2005-10-12,67.0902,67.9521,64.4597,65.1822,5909952
2005-10-13,65.1822,66.2064,64.1302,65.6424,4368522
2005-10-14,69.2437,69.2437,65.6107,66.4736,5130636
2005-10-17,67.3247,67.5919,65.3128,65.7383,3525221
2005-10-18,66.5666,67.6552,65.6424,66.5053,5724011
2005-10-19,69.2437,69.7295,67.2634,69.304,7074875
2005-10-20,69.8285,70.1877,68.7082,68.8774,3898071
2005-10-21,68.8369,69.2437,67.6839,68.25,3092547
2005-10-24,68.5835,69.2744,68.4429,69.2011,2436761
2005-10-25,68.9121,69.2011,68.25,69.0397,2454456
2005-10-26,69.0397,70.4568,68.7765,69.8285,3058656
2005-10-27,69.6682,70.3926,68.6745,68.9121,2160800
2005-10-28,69.3357,70.0601,68.25,69.5296,2194307
2005-10-31,69.7295,73.6841,69.6998,73.0655,5040294
2005-11-01,73.0655,73.5227,71.968,73.1932,2918591
2005-11-02,72.6291,76.3255,72.5628,75.9612,5664903
2005-11-03,76.1661,76.653,75.4733,75.8326,3662191
2005-11-04,75.3655,76.7539,75.1755,76.0948,2240777
2005-11-07,75.8326,76.5926,75.4733,75.9324,2055016
2005-11-08,75.599,76.6233,75.2368,76.4541,2493525
2005-11-09,76.0255,78.0721,76.0255,77.7733,3400699
2005-11-10,77.8069,78.1364,76.8559,78.1058,2921494
2005-11-11,77.9761,78.6025,77.3804,77.6763,1692742
