date,open,high,low,close,volume
2005-02-25,13.4385,13.6145,13.3809,13.5895,758419
2005-02-28,13.5399,13.6472,13.4247,13.5052,673333
2005-03-01,13.5498,13.9652,13.5498,13.8728,1121390
2005-03-02,13.9115,13.9115,13.7853,13.7992,372425
2005-03-03,13.843,13.8778,13.7268,13.7893,568096
2005-03-04,13.8479,14.0178,13.8192,14.0178,544253
2005-03-07,14.1103,14.1798,13.9652,13.9652,392984
2005-03-08,13.9782,14.0517,13.838,13.8678,342003
2005-03-09,13.8778,13.8877,13.7118,13.7705,274184
2005-03-10,13.7367,13.8479,13.5349,13.8231,502737
2005-03-11,13.7705,13.998,13.7465,13.8231,561929
2005-03-14,13.8678,14.0318,13.843,13.998,372425
2005-03-15,14.2225,14.3964,14.1987,14.2523,1795136
2005-03-16,14.2583,14.2583,14.145,14.1888,843504
2005-03-17,14.2484,14.3537,14.14,14.3537,685256
2005-03-18,14.3587,14.451,14.302,14.307,643320
2005-03-21,14.4223,14.5763,14.3775,14.4422,829531
2005-03-22,15.2043,15.2737,14.8307,15.0413,3588629
2005-03-23,15.2797,15.3434,15.0254,15.0413,3317735
2005-03-24,15.1844,15.23,15.084,15.1377,1827196
2005-03-28,15.1377,15.3572,15.1377,15.1615,1512322
2005-03-29,15.1427,15.3085,15.094,15.1227,1037947
2005-03-30,15.1664,15.5053,15.1615,15.4139,1505327
2005-03-31,15.4675,15.8034,15.4238,15.6862,1570285
2005-04-01,15.7169,15.8133,15.55,15.7547,2179888
2005-04-04,15.7607,15.8133,15.4577,15.4864,1399275
2005-04-05,15.4864,15.6912,15.385,15.6672,1009585
2005-04-06,15.6235,15.8282,15.5947,15.5947,773216
2005-04-07,15.5987,15.8133,15.5599,15.6822,764994
2005-04-08,15.6474,15.7209,15.4964,15.5351,1004238
2005-04-11,15.5649,15.5987,15.3037,15.3622,871463
2005-04-12,15.3622,15.3622,15.1615,15.3284,1149760
2005-04-13,15.3284,15.6622,15.3284,15.5152,1783215
2005-04-14,15.5152,15.5152,15.1943,15.234,1180174
2005-04-15,15.1844,15.3384,15.0154,15.0611,1097146
2005-04-18,15.0611,15.4964,15.0611,15.405,1422290
2005-04-19,15.405,15.6822,15.3384,15.6136,1932019
2005-04-20,15.6175,15.8034,15.3533,15.4238,1224159
2005-04-21,15.5351,16.0667,15.5252,16.0518,1749095
2005-04-22,16.0339,16.2773,15.9067,16.0379,1439971
2005-04-25,16.1789,16.3012,16.0002,16.2575,1351585
2005-04-26,16.3112,16.325,15.711,15.7457,1143184
2005-04-27,15.6862,16.0339,15.5202,15.9216,1139477
2005-04-28,15.8133,16.0667,15.7795,15.8034,1485603
2005-04-29,15.863,16.014,15.6275,15.7547,1151811
2005-05-02,15.8084,16.3747,15.8084,16.3152,1766765
2005-05-03,16.3052,16.3052,16.0568,16.1055,1673868
2005-05-04,16.1392,16.1532,16.014,16.0189,1481078
2005-05-05,16.0568,16.1005,15.8232,15.9475,975466
2005-05-06,15.9624,15.9822,15.7855,15.8332,673333
2005-05-09,15.8332,15.8978,15.7408,15.8928,754728
2005-05-10,15.9475,16.0667,15.7895,15.8232,1615087
2005-05-11,15.863,15.8978,15.6622,15.6822,860779
2005-05-12,15.6722,15.8133,15.4238,15.4775,1488071
2005-05-13,15.4437,15.6672,15.3384,15.4635,642092
2005-05-16,15.5102,15.6772,15.4635,15.6672,743212
2005-05-17,15.6672,15.9822,15.6175,15.9475,1066319
2005-05-18,16.0002,16.0518,15.8232,16.0002,617833
2005-05-19,16.0189,16.1929,15.9475,16.1789,644552
2005-05-20,16.2425,16.2425,16.0339,16.0518,1021502
2005-05-23,16.0667,16.3409,15.9872,16.3112,1077816
2005-05-24,16.3806,16.4712,16.2912,16.4712,1274309
2005-05-25,16.4672,16.5188,16.3112,16.3112,1326518
2005-05-26,16.3509,16.5327,16.3409,16.4999,881332
2005-05-27,16.5188,16.7781,16.5188,16.7692,841048
2005-05-31,16.7542,16.8636,16.6162,16.8636,1467922
