date,open,high,low,close,volume
1996-01-02,11.7035,11.7035,11.1454,11.253,3041024
1996-01-03,11.1076,11.3986,10.7209,10.7209,6268655
1996-01-04,10.695,10.7638,9.86697,10.2097,6831809
1996-01-05,9.93871,10.1261,9.7145,10.0921,6025401
1996-01-08,10.0921,10.1261,9.90284,9.90284,343888
1996-01-09,9.93871,9.98354,8.69672,8.92262,10304694
1996-01-10,8.89591,9.4913,8.47132,8.65198,12976505
1996-01-11,9.03941,9.34502,8.89591,9.30895,5932766
1996-01-12,9.30895,10.1829,8.74166,9.82213,9346338
1996-01-15,9.76135,9.76135,8.77803,9.03941,10026114
1996-01-16,9.2644,9.41577,8.63365,9.21179,9934146
1996-01-17,8.77803,8.81391,7.6887,7.99461,23156575
1996-01-18,8.06646,8.36391,7.4634,8.139,12221417
1996-01-19,8.40864,8.40864,7.73374,8.18355,8185375
1996-01-22,8.29186,8.63365,8.139,8.55233,6493920
1996-01-23,8.66065,9.03941,8.44471,8.77803,5308966
1996-01-24,8.89591,9.00304,8.44471,8.66065,3005033
1996-01-25,8.66065,8.85974,8.55233,8.66065,5067047
1996-01-26,8.63365,8.85974,8.51646,8.74166,2159973
1996-01-29,8.85974,8.89591,8.44471,8.44471,3893419
1996-01-30,8.69672,9.67863,8.66065,9.36924,9565598
1996-01-31,9.2644,9.7145,9.00304,9.24617,7103056
1996-02-01,9.19286,9.22963,8.96637,9.14593,3170983
1996-02-02,9.19286,9.93871,9.19286,9.86697,9211715
1996-02-05,9.86697,10.2466,9.59693,10.0105,4876434
1996-02-06,9.98354,10.2466,9.79622,10.0264,4859775
1996-02-07,9.67863,10.0105,9.64376,9.76135,3946733
1996-02-08,9.64376,9.82213,9.2644,9.53414,5152348
1996-02-09,9.45334,9.45334,8.81391,8.81391,8171379
1996-02-12,8.92262,9.03941,8.63365,8.66065,4724485
1996-02-13,8.47132,8.69672,8.24692,8.47132,3614841
1996-02-14,8.51646,8.5886,8.06646,8.40864,6143365
1996-02-15,8.32744,8.32744,7.99461,8.29186,6658531
