date,open,high,low,close,volume
2009-10-06,21.4289,21.4289,21.4289,21.4289,0
2009-10-07,26.2982,28.2171,25.7242,26.513,65446892
2009-10-08,26.6204,26.728,25.8117,25.9092,7090897
2009-10-09,26.1351,26.7767,25.6944,25.7143,3451039
2009-10-12,26.5807,27.1755,25.4228,25.568,7368251
2009-10-13,25.9768,26.5519,25.8495,26.4842,3383831
2009-10-14,26.5419,27.5069,26.2982,27.2651,3308370
2009-10-15,27.5456,28.0519,27.0284,27.5753,3266302
2009-10-16,27.7107,27.857,26.8344,27.8281,4080714
2009-10-19,27.7804,28.1405,26.7867,26.7867,1945421
2009-10-20,26.7867,27.3695,26.6403,27.3308,3477837
2009-10-21,27.274,27.6143,27.1358,27.274,1107678
2009-10-22,27.0382,27.7406,26.6106,27.1655,1203734
2009-10-23,27.274,27.653,26.7964,27.6341,2449753
2009-10-26,27.1068,27.857,27.0382,27.7107,856639
2009-10-27,27.7993,28.4896,27.2055,27.8191,1621119
2009-10-28,27.4779,27.8092,26.8434,26.9707,1184174
2009-10-29,27.1556,27.274,27.0284,27.1655,578464
2009-10-30,27.274,27.3396,26.5906,26.719,841392
2009-11-02,26.6703,26.9328,25.9092,26.6603,1004074
2009-11-03,26.719,26.7767,26.1549,26.6503,715278
2009-11-04,26.6204,26.7667,26.2495,26.2584,473409
2009-11-05,26.3181,26.8831,26.2683,26.5906,483124
2009-11-06,26.4443,26.6304,26.2495,26.3946,319061
2009-11-09,26.5419,26.9707,26.3459,26.8631,632207
2009-11-10,26.5419,27.5266,26.5419,26.9517,294910
2009-11-11,27.2055,28.3632,26.913,28.227,1205821
2009-11-12,28.0321,29.2218,27.6918,28.1494,1243828
2009-11-13,28.0321,28.3255,27.7704,28.1494,425939
2009-11-16,28.0031,28.2568,27.5167,28.1017,1462253
2009-11-17,27.8092,28.2071,26.6901,27.1258,2562492
2009-11-18,27.653,28.2469,27.4282,27.7604,750355
2009-11-19,28.0618,28.1405,27.2153,27.7993,1256158
2009-11-20,27.7604,27.8947,27.6819,27.8092,899030
2009-11-23,27.9345,27.9345,26.9517,27.662,459510
2009-11-24,27.4482,27.4482,26.9328,27.0581,703590
2009-11-25,26.9995,27.0871,26.4643,26.5906,916522
2009-11-27,26.2584,26.4743,25.9668,26.2882,271578
2009-11-30,26.6304,26.6901,26.0365,26.2116,912360
2009-12-01,26.2116,27.3208,26.2116,27.0581,633593
2009-12-02,27.0382,27.0871,26.6403,26.7964,842722
2009-12-03,27.0871,27.2153,26.7867,26.9995,504823
2009-12-04,27.1258,27.7007,27.1258,27.6918,549722
2009-12-07,27.468,28.227,27.2153,27.9932,371116
2009-12-08,27.672,28.1693,27.1755,27.8669,408785
2009-12-09,27.5953,27.9544,27.4482,27.9047,461511
2009-12-10,27.8281,27.9544,27.3993,27.662,446719
2009-12-11,27.2929,28.0618,27.274,27.9147,606445
2009-12-14,27.8191,28.2857,27.8191,28.2369,515640
2009-12-15,28.1792,28.7055,28.0221,28.5393,915614
2009-12-16,28.5095,30.1648,28.3922,29.6007,1614304
2009-12-17,29.4635,29.8455,29.2218,29.6106,953968
2009-12-18,29.5909,30.1936,28.9571,29.7669,8520288
2009-12-21,29.9817,29.9817,29.1134,29.7082,909459
2009-12-22,29.5509,30.0484,29.3202,29.7858,432062
2009-12-23,29.8843,30.1359,29.4247,29.8843,868216
2009-12-24,29.9917,30.3697,29.8843,30.0017,175340
2009-12-28,30.0882,30.312,29.8256,30.1548,256758
2009-12-29,30.117,30.3318,29.9032,30.1936,290899
2009-12-30,30.1071,30.1936,29.6584,30.1936,179800
2009-12-31,30.0584,30.1936,29.4247,29.4913,158679
2010-01-04,29.6196,29.7082,28.8984,29.0735,400340
2010-01-05,29.0735,29.2914,28.7243,29.2715,441381
2010-01-06,29.2218,30.0682,29.2218,29.6485,871447
2010-01-07,29.5709,29.8843,29.0267,29.6007,437881
2010-01-08,29.4247,29.4814,29.2018,29.2218,259862
2010-01-11,29.2515,29.3302,28.977,29.1531,694482
2010-01-12,29.2118,29.5909,29.0636,29.3769,761768
2010-01-13,29.3202,29.5012,29.3202,29.367,404854
2010-01-14,29.3103,29.3202,29.1134,29.1331,309114
2010-01-15,28.9969,29.1431,27.9147,28.1991,786407
2010-01-19,28.0918,28.0918,27.0871,27.2252,1572451
2010-01-20,27.0871,27.3695,26.9607,27.2651,983063
2010-01-21,27.2651,27.662,27.1855,27.3119,699914
2010-01-22,27.468,27.6341,27.2055,27.2829,611446
2010-01-25,27.2552,27.5069,27.1855,27.2252,263329
2010-01-26,27.1068,28.0031,27.1068,27.6143,310568
2010-01-27,27.4969,28.4796,27.2829,28.1494,487789
2010-01-28,28.0031,28.2668,27.8281,28.0221,508360
2010-01-29,28.0818,28.1494,27.274,27.3895,400090
2010-02-01,27.4779,27.7207,27.468,27.672,411969
2010-02-02,27.653,27.847,27.1755,27.2352,550469
2010-02-03,27.2352,27.3993,27.1755,27.2651,317472
2010-02-04,27.2055,27.2153,26.9905,27.0284,634122
2010-02-05,27.0284,27.0969,25.9571,26.9805,662629
2010-02-08,27.0094,27.1855,26.6703,26.913,649292
2010-02-09,26.8631,27.3695,26.8631,27.1168,1489584
2010-02-10,27.2352,27.3596,26.7964,27.1168,509763
2010-02-11,26.9805,27.4482,26.9805,27.2929,356079
2010-02-12,26.9905,27.653,26.8164,27.5753,898911
2010-02-16,27.3695,27.672,27.2252,27.5167,219190
2010-02-17,27.3396,27.5656,27.1258,27.2153,468225
2010-02-18,27.0482,27.3695,26.9418,27.274,630130
2010-02-19,27.1068,27.4969,27.1068,27.2829,156519
2010-02-22,27.274,27.6819,27.1655,27.5069,298190
2010-02-23,27.6819,27.6819,27.0969,27.2829,400805
2010-02-24,27.2651,27.274,27.1556,27.2352,269970
2010-02-25,27.1068,27.3208,27.1068,27.2552,337600
2010-02-26,27.3496,27.5656,27.2352,27.5656,649607
2010-03-01,27.7207,27.9932,27.4869,27.662,330362
2010-03-02,27.662,27.9047,27.0671,27.2929,480462
2010-03-03,27.2153,27.3993,26.6603,26.913,680865
2010-03-04,26.8533,27.2153,26.3459,26.533,302531
2010-03-05,26.5607,26.8631,26.5519,26.6703,735412
2010-03-08,26.533,28.5881,26.4643,28.2768,698141
2010-03-09,28.0221,28.1693,27.2452,27.7107,725790
2010-03-10,27.6143,28.042,27.6143,27.7903,423926
2010-03-11,27.847,27.857,27.274,27.458,491839
2010-03-12,27.6918,27.9544,27.274,27.468,552113
2010-03-15,27.3396,27.458,27.1655,27.3695,475650
2010-03-16,27.3308,27.4182,27.2552,27.3208,640355
2010-03-17,27.4182,27.4182,27.274,27.2829,426241
2010-03-18,27.2829,27.7604,27.274,27.6341,238921
2010-03-19,27.6143,27.7903,27.0581,27.5556,474276
2010-03-22,27.4869,28.0221,27.4093,27.468,260532
2010-03-23,27.3208,27.6819,27.0871,27.274,350605
2010-03-24,27.274,27.5266,27.0969,27.2929,645357
2010-03-25,27.3396,27.7007,27.1955,27.274,236390
2010-03-26,27.2929,27.3993,27.2452,27.3396,322609
2010-03-29,27.3308,27.4969,27.0284,27.274,325378
2010-03-30,27.3795,27.4869,27.1168,27.1855,752442
2010-03-31,27.2055,27.6243,27.2055,27.468,492965
2010-04-01,27.5167,27.6819,27.1458,27.2651,551217
2010-04-05,26.9607,27.3308,26.8164,27.1655,417155
2010-04-06,26.9995,27.458,26.8731,27.4282,558177
2010-04-07,27.2929,27.4482,26.8064,27.0871,563103
2010-04-08,26.9418,27.2055,26.8064,26.9328,326715
2010-04-09,27.0871,27.3596,26.9228,27.2552,422366
2010-04-12,27.1556,27.5556,27.0482,27.3119,186048
2010-04-13,27.274,27.6043,27.2651,27.3396,963712
2010-04-14,27.2929,27.8947,27.2929,27.8191,1049661
2010-04-15,27.653,27.7804,27.3993,27.458,450602
2010-04-16,27.3308,27.468,27.274,27.2929,366145
2010-04-19,27.2929,27.7505,27.1755,27.5069,303329
2010-04-20,27.5953,27.9834,27.458,27.5556,181759
2010-04-21,27.6243,27.857,27.274,27.4282,416830
2010-04-22,27.2829,27.6243,27.274,27.468,231772
2010-04-23,27.3496,27.653,27.3308,27.5753,217277
2010-04-26,27.4779,27.8947,27.4779,27.8191,353926
2010-04-27,27.7804,27.847,27.5556,27.7704,227003
2010-04-28,27.5953,27.5953,27.0284,27.0771,532390
2010-04-29,27.1358,27.3396,26.9707,27.3019,546165
2010-04-30,27.1955,27.9834,27.1955,27.2929,276757
2010-05-03,27.1755,27.5069,27.0671,27.4182,544471
2010-05-04,27.2929,27.7207,27.2153,27.6143,484105
2010-05-05,27.3496,27.8191,27.274,27.5656,434377
2010-05-06,27.468,27.7107,27.0581,27.2651,620539
2010-05-07,27.0581,27.4969,26.7467,26.9995,1958620
2010-05-10,27.7406,27.7505,26.9328,27.1068,912708
2010-05-11,26.9517,27.7704,26.8434,27.7207,599774
2010-05-12,28.1017,29.5312,27.5853,29.1431,2154836
2010-05-13,28.8885,30.6622,28.783,29.5112,1545474
2010-05-14,29.3958,30.1359,29.3202,30.0304,1132083
2010-05-17,29.9817,30.9258,29.738,29.9519,1443661
2010-05-18,30.0017,30.3318,29.3302,29.5112,1520099
2010-05-19,29.2615,29.6983,28.8308,29.2118,754552
2010-05-20,28.7055,29.4913,28.2171,28.4796,587441
2010-05-21,28.1305,28.4996,27.7207,28.2568,1045716
2010-05-24,28.0618,28.9571,28.0618,28.4707,989915
2010-05-25,27.8768,28.9571,27.6819,28.9571,1144087
2010-05-26,29.2715,29.4247,28.2568,28.4896,5081608
2010-05-27,28.6856,29.1531,28.5592,28.987,755812
2010-05-28,28.811,29.6106,28.811,29.4635,529624
2010-06-01,29.5411,29.6883,28.8407,28.9283,690905
2010-06-02,28.803,29.4725,28.4896,29.4725,777630
2010-06-03,29.3202,30.0017,29.2715,29.913,684992
2010-06-04,29.4913,29.7082,29.1331,29.2416,919962
2010-06-07,29.2914,29.7858,28.793,28.811,710486
2010-06-08,28.7243,28.9571,28.5592,28.811,960549
2010-06-09,29.0367,29.2118,28.1017,28.1991,812198
2010-06-10,28.4519,28.774,28.0718,28.7055,657918
2010-06-11,28.4419,28.8407,28.4419,28.783,240979
