date,open,high,low,close,volume
2014-05-02,12.2579,12.663,12.1567,12.5637,11397174
2014-05-05,12.4546,12.9005,12.3612,12.5637,905094
2014-05-06,12.4955,12.6007,12.4293,12.4809,589749
2014-05-07,12.4605,12.5169,11.7255,11.9776,1108581
2014-05-08,11.8861,12.4605,11.8861,12.0419,522978
2014-05-09,11.9942,12.071,11.7527,11.8792,660303
2014-05-12,11.9309,12.037,11.3545,11.6251,1332034
2014-05-13,11.6251,11.7128,11.2698,11.6174,670336
2014-05-14,11.5151,11.74,11.4158,11.5843,664651
2014-05-15,11.5151,12.1187,11.483,11.8481,396435
2014-05-16,11.8199,12.071,11.8199,11.9017,148033
2014-05-19,11.9834,12.2949,11.8861,12.0496,494199
2014-05-20,12.0302,12.1567,11.7527,12.1187,176174
2014-05-21,12.0915,12.2385,11.9474,12.0915,981556
2014-05-22,12.1723,12.2385,12.037,12.1567,241043
2014-05-23,12.2249,12.2736,11.9942,12.2736,108931
2014-05-27,12.3534,12.4605,12.1333,12.3612,420981
2014-05-28,12.4605,12.663,12.367,12.623,215028
2014-05-29,12.6007,12.7398,12.3846,12.6981,444194
2014-05-30,12.7341,12.9005,12.5637,12.8324,618751
2014-06-02,12.9005,12.9005,12.5569,12.7254,89641
2014-06-03,12.7029,12.8255,12.6299,12.6377,138961
2014-06-04,12.7341,12.8255,12.5032,12.6981,499074
2014-06-05,12.7535,12.8188,12.2045,12.441,257530
2014-06-06,12.367,12.4488,12.2249,12.4293,94567
2014-06-09,12.4293,12.6299,12.3193,12.6299,78152
2014-06-10,12.6007,12.7798,12.4809,12.5422,236881
2014-06-11,12.8031,12.8031,12.4888,12.6717,257339
2014-06-12,12.5832,12.6912,12.441,12.5832,86477
2014-06-13,12.5569,12.7671,12.3943,12.404,77226
2014-06-16,12.4546,12.6981,12.3943,12.5637,169117
2014-06-17,12.5637,12.6796,12.2949,12.4605,390061
2014-06-18,12.5569,12.6912,12.4605,12.5637,404266
2014-06-19,12.404,12.6796,12.404,12.5909,357522
2014-06-20,12.6007,12.663,12.4721,12.6007,337119
2014-06-23,12.6007,12.7341,12.5032,12.6912,126081
2014-06-24,12.6152,12.7398,12.6007,12.6377,96145
2014-06-25,12.5832,12.663,12.4955,12.6094,76556
2014-06-26,12.5909,12.6299,12.5228,12.5744,45972
2014-06-27,12.6299,12.7398,12.4663,12.7398,44112
2014-06-30,12.7398,12.961,12.5111,12.953,120161
2014-07-01,12.7398,12.8947,12.663,12.7341,87487
2014-07-02,12.6299,12.8255,12.6007,12.6912,38346
2014-07-03,12.7594,12.8324,12.6007,12.7983,27344
2014-07-07,12.8324,12.8548,12.663,12.811,69899
2014-07-08,12.7398,13.0017,12.5422,13.0017,141329
2014-07-09,12.9764,13.1712,12.663,12.9707,162271
2014-07-10,12.8411,12.961,12.6377,12.961,49061
2014-07-11,12.7341,12.9707,12.7341,12.8411,75569
2014-07-14,12.7798,12.9346,12.7731,12.9346,28979
2014-07-15,12.953,12.9881,12.7798,12.9346,144029
2014-07-16,12.9707,13.0358,12.7731,12.8888,50412
2014-07-17,13.0154,13.0358,12.847,12.847,46948
2014-07-18,12.8324,13.0864,12.8324,12.961,78886
2014-07-21,12.995,13.1712,12.9005,13.1712,41056
2014-07-22,12.9764,13.292,12.9764,13.251,121421
2014-07-23,13.251,13.3415,13.0572,13.292,51584
2014-07-24,13.292,13.8341,13.1936,13.4087,614346
2014-07-25,13.3415,13.4429,12.9707,13.4087,81253
2014-07-28,13.3201,13.544,13.1234,13.1234,121668
2014-07-29,13.1039,13.4087,13.1039,13.4087,72733
2014-07-30,13.3942,13.4087,13.1712,13.213,620502
2014-07-31,13.1586,13.1586,13.0222,13.1234,88971
2014-08-01,13.1039,13.246,12.9707,12.9707,142260
2014-08-04,12.9005,12.9853,12.404,12.6377,103262
2014-08-05,12.663,12.8324,12.6152,12.623,80285
2014-08-06,12.5637,12.6094,11.9153,12.037,119781
2014-08-07,12.1042,12.3466,12.0136,12.0136,111476
2014-08-08,12.1382,12.2522,11.6836,11.8724,85860
2014-08-11,11.9474,12.2249,11.8792,12.1246,124852
2014-08-12,12.0573,12.3768,12.0,12.148,107613
2014-08-13,12.148,12.3612,12.148,12.2862,118617
2014-08-14,12.1567,12.2668,12.1187,12.1246,76620
2014-08-15,12.4196,12.4605,12.1567,12.1985,251149
2014-08-18,12.2326,12.3466,11.8667,12.0136,73758
2014-08-19,11.9883,12.1042,11.8792,12.0223,50379
2014-08-20,11.9727,12.1567,11.9221,12.1187,196548
2014-08-21,12.0779,12.148,11.9454,12.1187,40905
2014-08-22,12.07,12.1431,12.0049,12.1246,24521
2014-08-25,12.3486,12.589,12.112,12.3154,125036
2014-08-26,12.3573,12.4682,12.0847,12.2755,59663
2014-08-27,12.3096,12.3096,11.9629,12.2589,35922
2014-08-28,12.1995,12.2472,11.783,12.1792,316615
2014-08-29,12.1333,12.2405,11.9396,12.1995,51313
2014-09-02,12.3981,12.5092,12.2269,12.3573,111165
2014-09-03,12.4215,12.4215,12.1246,12.3349,50907
2014-09-04,12.3631,12.3631,11.9542,12.0049,53927
2014-09-05,12.0302,12.4157,12.0302,12.3426,56282
2014-09-08,12.3884,12.5141,12.2959,12.2959,85970
2014-09-09,12.2755,12.3729,12.0409,12.112,49799
2014-09-10,12.1577,12.4585,12.1431,12.2405,41896
2014-09-11,12.2142,12.3349,12.036,12.2142,36947
2014-09-12,12.1937,12.2823,12.0049,12.1187,78450
2014-09-15,12.1577,12.2142,12.0302,12.1333,57209
2014-09-16,11.9863,12.1577,11.9396,12.0409,60616
2014-09-17,12.0049,12.1187,11.8101,12.0779,121199
2014-09-18,12.0779,12.0915,11.777,12.0779,64546
2014-09-19,12.0779,12.2472,12.0779,12.2405,36772
2014-09-22,12.2823,12.3729,12.0213,12.0779,58266
2014-09-23,11.9629,12.2055,11.8597,12.0486,53980
2014-09-24,12.0565,12.1995,11.8227,12.1431,87667
2014-09-25,12.1382,12.2055,11.9454,12.1187,54505
2014-09-26,12.0409,12.1577,11.9454,12.0633,29700
2014-09-29,12.0915,12.2823,12.0633,12.0847,51588
2014-09-30,12.0915,12.0915,11.9396,11.9396,32414
2014-10-01,11.818,11.8832,11.6476,11.818,66884
2014-10-02,11.9279,11.9776,11.6641,11.7566,56187
2014-10-03,11.8374,12.1431,11.8374,11.9863,41535
2014-10-06,12.1382,12.2823,11.9825,12.0486,36695
2014-10-07,12.0963,12.0963,11.8462,11.9338,195934
2014-10-08,11.9279,12.036,11.777,11.8764,30162
2014-10-09,11.8374,11.9065,11.5367,11.6603,75444
2014-10-10,11.5861,11.6544,11.2601,11.3272,156460
2014-10-13,11.4158,11.4412,10.9875,11.1958,87505
2014-10-14,11.3205,11.3205,10.9164,11.1413,58306
2014-10-15,11.2289,11.3672,11.0401,11.3136,26999
2014-10-16,11.2406,11.4557,11.1549,11.374,420825
2014-10-17,11.484,11.5454,11.2678,11.449,205390
2014-10-20,11.3808,11.4617,11.2971,11.409,33702
2014-10-21,11.3935,11.5861,11.3857,11.449,72237
2014-10-22,11.4003,11.5084,11.2971,11.2971,34583
2014-10-23,11.3272,11.3272,10.9875,11.1072,46100
2014-10-24,11.0799,11.1549,10.9875,11.0916,66042
2014-10-27,11.0508,11.2221,10.9485,11.2104,121328
2014-10-28,11.1958,11.1958,10.9086,11.1549,144624
2014-10-29,11.1891,11.1891,10.9875,10.9992,199383
2014-10-30,11.0459,11.2406,10.9378,10.9875,89181
2014-10-31,11.0187,11.0663,10.7188,10.8366,138207
2014-11-03,10.8873,11.0868,10.8873,10.9875,105170
2014-11-04,10.9485,10.9485,10.7188,10.7723,80118
2014-11-05,10.8512,10.858,10.4813,10.6584,137159
2014-11-06,10.7782,10.7782,10.5211,10.5483,85551
2014-11-07,10.5348,10.637,10.4384,10.637,67059
2014-11-10,10.7062,10.8073,10.596,10.6457,73670
2014-11-11,10.677,10.7372,10.6146,10.6457,85481
2014-11-12,10.672,10.9933,10.6526,10.9719,35771
2014-11-13,10.9875,11.5638,10.9719,11.3048,121888
2014-11-14,11.4275,11.5707,11.2678,11.3331,66460
2014-11-17,11.2601,11.4158,11.1891,11.2289,49478
2014-11-18,11.2406,11.3136,10.9807,10.9875,110432
2014-11-19,10.9875,11.0187,10.9632,11.0187,30693
2014-11-20,11.1014,11.3019,11.0809,11.2377,37829
2014-11-21,11.3575,11.3575,11.1248,11.1919,31459
2014-11-24,11.1569,11.4617,11.1569,11.1919,62292
2014-11-25,11.1919,11.3721,11.1306,11.3721,20790
2014-11-26,11.3847,11.3847,11.1861,11.2318,49750
2014-11-28,11.3108,11.3108,11.1501,11.2192,16384
2014-12-01,11.3244,11.3515,11.1306,11.2631,47743
2014-12-02,11.2192,11.2757,11.0878,11.2455,46335
2014-12-03,11.1861,11.2874,11.1656,11.1988,97738
2014-12-04,11.1919,11.5658,11.1919,11.4927,716342
2014-12-05,11.3983,11.6903,11.3575,11.6621,67105
2014-12-08,11.6358,11.6621,11.5054,11.6213,37831
2014-12-09,11.6291,11.6573,11.5054,11.6573,12605
2014-12-10,11.667,11.6826,11.524,11.6621,32151
2014-12-11,11.5658,11.6758,11.5054,11.6291,116266
2014-12-12,11.5054,11.559,11.2552,11.4275,82309
2014-12-15,11.3515,11.5375,11.2552,11.5288,147552
2014-12-16,11.3925,11.559,11.3321,11.559,51834
2014-12-17,11.559,11.6826,11.4674,11.6758,45392
2014-12-18,11.8442,12.073,11.8287,11.9873,105152
2014-12-19,12.0506,12.0506,11.7741,11.9279,1004507
2014-12-22,11.8997,12.2512,11.8997,12.0798,83967
2014-12-23,12.113,12.2229,11.8014,11.8754,50641
2014-12-24,11.7333,11.7333,11.4617,11.4617,21576
2014-12-26,11.4275,11.4996,11.4275,11.4617,31419
2014-12-29,11.5084,11.6028,11.2631,11.4617,56430
2014-12-30,11.4927,11.667,11.4344,11.5375,64204
2014-12-31,11.4927,12.0136,11.4927,11.8695,101204
2015-01-02,11.8627,11.8627,11.4275,11.6291,66732
2015-01-05,11.74,11.74,11.4344,11.6358,64540
2015-01-06,11.5464,11.5784,10.9992,11.448,218339
2015-01-07,11.448,11.6963,11.2757,11.6621,58751
2015-01-08,11.6903,12.2229,11.6903,12.1615,465074
2015-01-09,12.2569,12.4069,12.1275,12.2726,139435
2015-01-12,12.4215,12.4585,12.037,12.0876,105201
2015-01-13,12.0419,12.4323,12.0419,12.073,54998
2015-01-14,12.0983,12.0983,11.9873,12.0136,772939
2015-01-15,12.1275,12.1898,12.0583,12.1615,220586
2015-01-16,12.1762,12.3729,12.073,12.3729,31756
2015-01-20,12.3426,12.5754,12.3339,12.5754,65043
2015-01-21,12.5365,12.5646,12.4585,12.5501,31112
2015-01-22,12.4644,12.6484,12.4644,12.6055,98962
2015-01-23,12.6162,13.0709,12.6162,12.9881,375573
2015-01-26,13.0124,13.7952,12.992,13.5801,292165
2015-01-27,13.6375,13.6648,13.21,13.5129,75081
2015-01-28,13.4896,13.8517,13.324,13.4039,80598
2015-01-29,13.506,13.506,13.21,13.2822,32630
2015-01-30,13.2326,13.29,13.0339,13.1516,38486
2015-02-02,13.3522,13.4204,12.8947,13.1799,81972
2015-02-03,13.2763,13.3036,13.1643,13.2413,52423
2015-02-04,13.1643,13.29,13.0271,13.0854,29446
2015-02-05,12.9813,13.0854,12.8178,12.8947,53904
2015-02-06,12.8333,12.956,12.5695,12.7068,324333
2015-02-09,12.7515,13.0475,12.7515,12.81,57087
2015-02-10,12.8178,12.9103,12.7574,12.8411,13876
2015-02-11,12.8021,12.9307,12.7457,12.8558,16857
2015-02-12,12.8645,13.0124,12.8645,12.9404,19750
2015-02-13,13.0057,13.4632,13.0057,13.4039,35612
2015-02-17,13.3737,13.7524,13.21,13.6375,48190
2015-02-18,13.6579,13.6579,13.2656,13.4564,45927
2015-02-19,13.3679,13.6531,13.3337,13.5363,24964
2015-02-20,13.5363,13.6453,13.1799,13.6453,29519
2015-02-23,13.5703,13.6307,13.4146,13.5703,41900
2015-02-24,13.5703,13.6715,13.4896,13.6083,97319
2015-02-25,13.6083,13.7358,13.5606,13.6911,70336
2015-02-26,13.7125,13.7952,13.3114,13.7524,15771
2015-02-27,13.8099,14.1847,13.7524,14.059,51124
2015-03-02,14.2187,14.7308,14.1506,14.246,193336
2015-03-03,14.2811,14.3764,13.9198,14.0737,113631
2015-03-04,14.059,14.1924,13.9968,14.1155,54000
2015-03-05,14.0269,14.1574,13.5421,13.8731,63817
2015-03-06,13.6785,13.7884,13.5284,13.6171,22236
2015-03-09,13.5284,13.7475,13.3951,13.5703,76092
2015-03-10,13.4359,14.3161,13.1643,13.7592,55589
2015-03-11,13.8799,13.9491,13.4983,13.5878,12563
2015-03-12,13.5655,13.8341,13.3435,13.5119,50630
2015-03-13,13.4623,13.6648,13.3201,13.4126,68029
2015-03-16,13.4339,13.5655,12.8888,12.8888,40932
2015-03-17,12.6981,13.0797,12.6912,13.0057,86858
2015-03-18,13.0719,13.1819,12.9239,13.0339,70028
2015-03-19,13.1254,13.2296,12.6552,12.6912,40503
2015-03-20,12.7954,12.9239,12.7623,12.8061,44357
2015-03-23,12.7895,12.9152,12.6912,12.8675,71305
2015-03-24,12.8675,12.9356,12.661,12.8675,46211
2015-03-25,12.8314,13.1049,12.6513,12.7408,45354
2015-03-26,12.7545,12.9483,12.6192,12.7107,44923
2015-03-27,12.6513,12.7623,12.6513,12.7029,27673
2015-03-30,12.7895,12.9647,12.7263,12.8236,36083
2015-03-31,12.881,13.1673,12.7954,12.9998,48918
2015-04-01,13.0271,13.0271,12.6981,12.7477,27956
2015-04-02,12.6416,12.7954,12.5101,12.661,52768
2015-04-06,12.478,12.9297,12.478,12.5588,35656
2015-04-07,12.6026,12.6347,12.4585,12.5588,14046
2015-04-08,12.5365,12.551,12.2482,12.4528,24528
2015-04-09,12.4458,12.5432,12.2064,12.4264,28625
2015-04-10,12.4264,12.7623,12.4264,12.7623,34940
2015-04-13,12.6192,12.7263,12.5939,12.7263,20680
2015-04-14,12.7828,12.7828,12.2551,12.3621,690996
2015-04-15,12.4323,12.5939,12.3252,12.4945,32931
2015-04-16,12.5939,12.6416,12.5228,12.5315,35082
2015-04-17,12.5228,12.5228,12.3796,12.3796,53483
2015-04-20,12.4585,12.5169,12.2706,12.2706,185470
2015-04-21,12.2852,12.4323,12.1995,12.3874,26601
2015-04-22,12.3125,12.406,12.3125,12.3543,17425
2015-04-23,12.3466,13.0339,12.3252,12.9239,45069
2015-04-24,12.955,13.1371,12.7895,12.7895,33231
2015-04-27,13.0864,13.1118,12.478,12.5228,44782
2015-04-28,12.6192,12.6786,12.3796,12.4458,34796
2015-04-29,12.5432,12.8314,12.5432,12.7758,18968
2015-04-30,12.6552,12.7828,12.4644,12.6981,23104
2015-05-01,12.7194,12.8742,12.5939,12.6269,7562
2015-05-04,12.7623,13.0057,12.7623,12.9647,23248
2015-05-05,12.9404,13.1254,12.9152,13.0417,45784
2015-05-06,13.0057,13.1303,12.9356,13.0417,27988
2015-05-07,13.0564,13.1741,12.8888,13.1371,26345
2015-05-08,13.1741,13.2597,13.0339,13.2053,60610
2015-05-11,13.21,13.3201,13.1595,13.3201,24815
2015-05-12,13.1819,13.3153,13.0475,13.2296,20070
2015-05-13,13.3201,13.5421,13.2597,13.5119,14975
2015-05-14,13.5606,13.8127,13.3572,13.8127,37367
2015-05-15,13.8127,13.9315,13.7689,13.7991,33568
2015-05-18,13.7991,13.8274,13.4175,13.6385,18180
2015-05-19,13.6385,13.6589,13.4009,13.6531,49918
2015-05-20,13.8371,14.0932,13.6317,13.8439,96302
2015-05-21,13.9061,14.1,13.7552,14.0932,43646
2015-05-22,13.9645,14.0162,13.8079,13.9908,10981
2015-05-26,13.9734,13.9734,13.6531,13.9061,39474
2015-05-27,13.8371,13.9908,13.8371,13.9908,13800
2015-05-28,13.8848,14.1924,13.7075,14.1641,33294
2015-05-29,14.0357,14.1497,13.6648,13.8439,40970
2015-06-01,13.8848,14.1847,13.7552,14.0298,81235
2015-06-02,14.0162,14.0298,13.7552,13.7874,11295
2015-06-03,13.6725,13.7796,13.5868,13.7796,29847
2015-06-04,13.8079,14.0357,13.4662,13.6161,75039
2015-06-05,13.5868,13.9412,13.4603,13.5791,152619
2015-06-08,13.6385,13.6531,13.3026,13.5099,25907
2015-06-09,13.4662,13.622,13.3688,13.4856,26035
2015-06-10,13.5178,13.8439,13.254,13.6939,110583
2015-06-11,13.6317,14.8311,13.6317,14.355,291359
2015-06-12,14.2674,15.3791,14.0785,14.505,377173
2015-06-15,14.4854,15.5145,14.4417,14.6695,116997
2015-06-16,14.7463,15.092,14.389,14.4962,83067
2015-06-17,14.6256,14.6256,14.1564,14.2391,78274
2015-06-18,14.3823,14.7736,14.2071,14.2615,86584
