timestamp,http_status,elapsed_s,breach_over_2s,load_avg_1m
2026-08-12T08:47:56.628338+00:00,200,0.015,0,0.4169921875
2026-08-12T08:47:57.628488+00:00,200,0.015,0,0.5439453125
2026-08-12T08:47:58.628620+00:00,200,0.015,0,0.5439453125
2026-08-12T08:47:59.628744+00:00,200,0.015,0,0.5439453125
2026-08-12T08:48:00.628867+00:00,200,0.016,0,0.5439453125
2026-08-12T08:48:01.628989+00:00,200,0.017,0,0.5439453125
2026-08-12T08:48:02.629106+00:00,200,0.015,0,0.58056640625
2026-08-12T08:48:03.629248+00:00,200,0.015,0,0.58056640625
2026-08-12T08:48:04.629375+00:00,200,0.011,0,0.58056640625
2026-08-12T08:48:05.630002+00:00,200,0.015,0,0.58056640625
2026-08-12T08:48:06.630153+00:00,200,0.015,0,0.58056640625
2026-08-12T08:48:07.630277+00:00,200,0.015,0,0.6142578125
2026-08-12T08:48:08.630688+00:00,200,0.015,0,0.6142578125
2026-08-12T08:48:09.631096+00:00,200,0.016,0,0.6142578125
2026-08-12T08:48:10.631250+00:00,200,0.015,0,0.6142578125
2026-08-12T08:48:11.631327+00:00,200,0.009,0,0.6142578125
2026-08-12T08:48:12.631450+00:00,200,0.016,0,1.2060546875
2026-08-12T08:48:13.631869+00:00,200,0.015,0,1.2060546875
2026-08-12T08:48:14.632276+00:00,200,0.013,0,1.2060546875
2026-08-12T08:48:15.632693+00:00,200,0.015,0,1.2060546875
2026-08-12T08:48:16.632813+00:00,200,0.016,0,1.2060546875
2026-08-12T08:48:17.633219+00:00,200,0.016,0,1.109375
2026-08-12T08:48:18.633351+00:00,200,0.015,0,1.109375
2026-08-12T08:48:19.633478+00:00,200,0.015,0,1.109375
2026-08-12T08:48:20.633897+00:00,200,0.015,0,1.109375
2026-08-12T08:48:21.634355+00:00,200,0.015,0,1.109375
2026-08-12T08:48:22.634807+00:00,200,0.015,0,1.1005859375
2026-08-12T08:48:23.634927+00:00,200,0.015,0,1.1005859375
2026-08-12T08:48:24.635363+00:00,200,0.013,0,1.1005859375
2026-08-12T08:48:25.635465+00:00,200,0.015,0,1.1005859375
2026-08-12T08:48:26.635583+00:00,200,0.015,0,1.1005859375
2026-08-12T08:48:27.635664+00:00,200,0.01,0,1.01220703125
2026-08-12T08:48:28.635781+00:00,200,0.015,0,1.01220703125
2026-08-12T08:48:29.636199+00:00,200,0.016,0,1.01220703125
2026-08-12T08:48:30.636662+00:00,200,0.015,0,1.01220703125
2026-08-12T08:48:31.636780+00:00,200,0.016,0,1.01220703125
2026-08-12T08:48:32.637194+00:00,200,0.016,0,0.9306640625
2026-08-12T08:48:33.637649+00:00,200,0.011,0,0.9306640625
2026-08-12T08:48:34.637763+00:00,200,0.015,0,0.9306640625
2026-08-12T08:48:35.638226+00:00,200,0.011,0,0.9306640625
2026-08-12T08:48:36.638632+00:00,200,0.015,0,0.9306640625
2026-08-12T08:48:37.639035+00:00,200,0.015,0,0.85595703125
2026-08-12T08:48:38.639150+00:00,200,0.015,0,0.85595703125
2026-08-12T08:48:39.639266+00:00,200,0.015,0,0.85595703125
2026-08-12T08:48:40.639682+00:00,200,0.014,0,0.85595703125
2026-08-12T08:48:41.639768+00:00,200,0.015,0,0.85595703125
2026-08-12T08:48:42.640032+00:00,200,0.015,0,0.787109375
2026-08-12T08:48:43.640183+00:00,200,0.016,0,0.787109375
2026-08-12T08:48:44.640283+00:00,200,0.016,0,0.787109375
2026-08-12T08:48:45.640356+00:00,200,0.009,0,0.787109375
2026-08-12T08:48:46.640440+00:00,200,0.015,0,0.787109375
2026-08-12T08:48:47.640558+00:00,200,0.015,0,0.7236328125
2026-08-12T08:48:48.641022+00:00,200,0.015,0,0.7236328125
2026-08-12T08:48:49.641175+00:00,200,0.015,0,0.7236328125
2026-08-12T08:48:50.641253+00:00,200,0.015,0,0.7236328125
2026-08-12T08:48:51.641385+00:00,200,0.015,0,0.7236328125
2026-08-12T08:48:52.641796+00:00,200,0.015,0,0.66552734375
2026-08-12T08:48:53.641873+00:00,200,0.015,0,0.66552734375
2026-08-12T08:48:54.642351+00:00,200,0.016,0,0.66552734375
2026-08-12T08:48:55.642494+00:00,200,0.016,0,0.66552734375
2026-08-12T08:48:56.642623+00:00,200,0.015,0,0.66552734375
2026-08-12T08:48:57.642815+00:00,200,0.016,0,0.61181640625
2026-08-12T08:48:58.642966+00:00,200,0.015,0,0.61181640625
2026-08-12T08:48:59.643088+00:00,200,0.015,0,0.61181640625
2026-08-12T08:49:00.643209+00:00,200,0.015,0,0.61181640625
2026-08-12T08:49:01.643341+00:00,200,0.016,0,0.61181640625
2026-08-12T08:49:02.643434+00:00,200,0.01,0,0.5625
2026-08-12T08:49:03.643554+00:00,200,0.016,0,0.5625
2026-08-12T08:49:04.643671+00:00,200,0.016,0,0.5625
2026-08-12T08:49:05.644080+00:00,200,0.016,0,0.5625
2026-08-12T08:49:06.644359+00:00,200,0.015,0,0.5625
2026-08-12T08:49:07.644445+00:00,200,0.015,0,0.51708984375
2026-08-12T08:49:08.644534+00:00,200,0.013,0,0.51708984375
2026-08-12T08:49:09.644937+00:00,200,0.015,0,0.51708984375
2026-08-12T08:49:10.645353+00:00,200,0.016,0,0.51708984375
2026-08-12T08:49:11.645759+00:00,200,0.015,0,0.51708984375
2026-08-12T08:49:12.646163+00:00,200,0.014,0,0.4755859375
2026-08-12T08:49:13.646284+00:00,200,0.015,0,0.4755859375
2026-08-12T08:49:14.646673+00:00,200,0.015,0,0.4755859375
2026-08-12T08:49:15.647089+00:00,200,0.015,0,0.4755859375
2026-08-12T08:49:16.647262+00:00,200,0.015,0,0.4755859375
2026-08-12T08:49:17.647395+00:00,200,0.014,0,0.4375
2026-08-12T08:49:18.647550+00:00,200,0.015,0,0.4375
2026-08-12T08:49:19.647632+00:00,200,0.011,0,0.4375
2026-08-12T08:49:20.647721+00:00,200,0.011,0,0.4375
2026-08-12T08:49:21.648123+00:00,200,0.015,0,0.4375
2026-08-12T08:49:22.648529+00:00,200,0.014,0,0.40234375
2026-08-12T08:49:23.648933+00:00,200,0.015,0,0.40234375
2026-08-12T08:49:24.649384+00:00,200,0.015,0,0.40234375
2026-08-12T08:49:25.649789+00:00,200,0.015,0,0.40234375
2026-08-12T08:49:26.649868+00:00,200,0.015,0,0.40234375
2026-08-12T08:49:27.649989+00:00,200,0.015,0,0.3701171875
2026-08-12T08:49:28.650113+00:00,200,0.015,0,0.3701171875
2026-08-12T08:49:29.650536+00:00,200,0.013,0,0.3701171875
2026-08-12T08:49:30.650665+00:00,200,0.015,0,0.3701171875
2026-08-12T08:49:31.650756+00:00,200,0.01,0,0.3701171875
2026-08-12T08:49:32.651175+00:00,200,0.016,0,0.4208984375
2026-08-12T08:49:33.651591+00:00,200,0.014,0,0.4208984375
2026-08-12T08:49:34.652011+00:00,200,0.015,0,0.4208984375
2026-08-12T08:49:35.652089+00:00,200,0.014,0,0.4208984375
2026-08-12T08:49:36.652493+00:00,200,0.015,0,0.4208984375
2026-08-12T08:49:37.652915+00:00,200,0.015,0,0.38671875
2026-08-12T08:49:38.653441+00:00,200,0.016,0,0.38671875
2026-08-12T08:49:39.653555+00:00,200,0.016,0,0.38671875
2026-08-12T08:49:40.653683+00:00,200,0.016,0,0.38671875
2026-08-12T08:49:41.653831+00:00,200,0.016,0,0.38671875
2026-08-12T08:49:42.653947+00:00,200,0.074,0,0.43603515625
2026-08-12T08:49:43.654432+00:00,200,0.016,0,0.43603515625
2026-08-12T08:49:44.654693+00:00,200,0.016,0,0.43603515625
2026-08-12T08:49:45.654808+00:00,200,0.016,0,0.43603515625
2026-08-12T08:49:46.655257+00:00,200,0.016,0,0.43603515625
2026-08-12T08:49:47.655850+00:00,200,0.015,0,0.40087890625
2026-08-12T08:49:48.656298+00:00,200,0.016,0,0.40087890625
2026-08-12T08:49:49.656673+00:00,200,0.015,0,0.40087890625
2026-08-12T08:49:50.656794+00:00,200,0.015,0,0.40087890625
2026-08-12T08:49:51.656995+00:00,200,0.015,0,0.40087890625
2026-08-12T08:49:52.657111+00:00,200,0.011,0,0.36865234375
2026-08-12T08:49:53.657221+00:00,200,0.015,0,0.36865234375
2026-08-12T08:49:54.657365+00:00,200,0.015,0,0.36865234375
2026-08-12T08:49:55.657488+00:00,200,0.016,0,0.36865234375
2026-08-12T08:49:56.657618+00:00,200,0.015,0,0.36865234375
2026-08-12T08:49:57.658428+00:00,200,0.016,0,0.3388671875
2026-08-12T08:49:58.658856+00:00,200,0.016,0,0.3388671875
2026-08-12T08:49:59.659261+00:00,200,0.016,0,0.3388671875
2026-08-12T08:50:00.659387+00:00,200,0.015,0,0.3388671875
2026-08-12T08:50:01.659827+00:00,200,0.016,0,0.3388671875
2026-08-12T08:50:02.660246+00:00,200,0.015,0,0.3115234375
2026-08-12T08:50:03.660388+00:00,200,0.016,0,0.3115234375
2026-08-12T08:50:04.660820+00:00,200,0.016,0,0.3115234375
2026-08-12T08:50:05.660956+00:00,200,0.015,0,0.3115234375
2026-08-12T08:50:06.661415+00:00,200,0.015,0,0.3115234375
2026-08-12T08:50:07.661829+00:00,200,0.015,0,0.2861328125
2026-08-12T08:50:08.661950+00:00,200,0.015,0,0.2861328125
2026-08-12T08:50:09.662076+00:00,200,0.017,0,0.2861328125
2026-08-12T08:50:10.662495+00:00,200,0.016,0,0.2861328125
2026-08-12T08:50:11.662903+00:00,200,0.015,0,0.2861328125
2026-08-12T08:50:12.663122+00:00,200,0.016,0,0.26318359375
2026-08-12T08:50:13.663548+00:00,200,0.016,0,0.26318359375
2026-08-12T08:50:14.663662+00:00,200,0.016,0,0.26318359375
2026-08-12T08:50:15.663783+00:00,200,0.016,0,0.26318359375
2026-08-12T08:50:16.664199+00:00,200,0.015,0,0.26318359375
2026-08-12T08:50:17.664511+00:00,200,0.015,0,0.24169921875
2026-08-12T08:50:18.664626+00:00,200,0.015,0,0.24169921875
2026-08-12T08:50:19.664760+00:00,200,0.015,0,0.24169921875
2026-08-12T08:50:20.665402+00:00,200,0.015,0,0.24169921875
2026-08-12T08:50:21.665824+00:00,200,0.016,0,0.24169921875
2026-08-12T08:50:22.666229+00:00,200,0.016,0,0.22216796875
2026-08-12T08:50:23.666649+00:00,200,0.015,0,0.22216796875
2026-08-12T08:50:24.666766+00:00,200,0.085,0,0.22216796875
2026-08-12T08:50:25.666902+00:00,200,0.015,0,0.22216796875
2026-08-12T08:50:26.667074+00:00,200,0.015,0,0.22216796875
2026-08-12T08:50:27.667482+00:00,200,0.015,0,0.2041015625
2026-08-12T08:50:28.667898+00:00,200,0.015,0,0.2041015625
2026-08-12T08:50:29.668352+00:00,200,0.015,0,0.2041015625
2026-08-12T08:50:30.668734+00:00,200,0.015,0,0.2041015625
2026-08-12T08:50:31.669151+00:00,200,0.015,0,0.2041015625
2026-08-12T08:50:32.669566+00:00,200,0.015,0,0.1875
2026-08-12T08:50:33.669981+00:00,200,0.015,0,0.1875
2026-08-12T08:50:34.670400+00:00,200,0.015,0,0.1875
2026-08-12T08:50:35.670834+00:00,200,0.015,0,0.1875
2026-08-12T08:50:36.671250+00:00,200,0.015,0,0.1875
2026-08-12T08:50:37.671757+00:00,200,0.015,0,0.17236328125
2026-08-12T08:50:38.671907+00:00,200,0.016,0,0.17236328125
2026-08-12T08:50:39.672740+00:00,200,0.015,0,0.17236328125
2026-08-12T08:50:40.672889+00:00,200,0.015,0,0.17236328125
2026-08-12T08:50:41.673705+00:00,200,0.016,0,0.17236328125
2026-08-12T08:50:42.673833+00:00,200,0.016,0,0.23876953125
2026-08-12T08:50:43.673951+00:00,200,0.015,0,0.23876953125
2026-08-12T08:50:44.674358+00:00,200,0.017,0,0.23876953125
2026-08-12T08:50:45.674762+00:00,200,0.015,0,0.23876953125
2026-08-12T08:50:46.675218+00:00,200,0.015,0,0.23876953125
2026-08-12T08:50:47.675372+00:00,200,0.015,0,0.2998046875
2026-08-12T08:50:48.675518+00:00,200,0.015,0,0.2998046875
2026-08-12T08:50:49.675698+00:00,200,0.015,0,0.2998046875
2026-08-12T08:50:50.675812+00:00,200,0.015,0,0.2998046875
2026-08-12T08:50:51.676228+00:00,200,0.015,0,0.2998046875
2026-08-12T08:50:52.677090+00:00,200,0.015,0,0.43603515625
2026-08-12T08:50:53.677235+00:00,200,0.015,0,0.43603515625
2026-08-12T08:50:54.677483+00:00,200,0.015,0,0.43603515625
2026-08-12T08:50:55.677899+00:00,200,0.016,0,0.43603515625
2026-08-12T08:50:56.678368+00:00,200,0.015,0,0.43603515625
2026-08-12T08:50:57.678772+00:00,200,0.015,0,0.4814453125
2026-08-12T08:50:58.678888+00:00,200,0.015,0,0.4814453125
2026-08-12T08:50:59.679301+00:00,200,0.015,0,0.4814453125
2026-08-12T08:51:00.679920+00:00,200,0.015,0,0.4814453125
2026-08-12T08:51:01.680365+00:00,200,0.015,0,0.4814453125
2026-08-12T08:51:02.680791+00:00,200,0.015,0,0.5234375
2026-08-12T08:51:03.681211+00:00,200,0.015,0,0.5234375
2026-08-12T08:51:04.681614+00:00,200,0.013,0,0.5234375
2026-08-12T08:51:05.682027+00:00,200,0.014,0,0.5234375
2026-08-12T08:51:06.682357+00:00,200,0.015,0,0.5234375
2026-08-12T08:51:07.682667+00:00,200,0.016,0,0.64208984375
2026-08-12T08:51:08.683072+00:00,200,0.015,0,0.64208984375
2026-08-12T08:51:09.683187+00:00,200,0.015,0,0.64208984375
2026-08-12T08:51:10.683595+00:00,200,0.015,0,0.64208984375
2026-08-12T08:51:11.683672+00:00,200,0.01,0,0.64208984375
2026-08-12T08:51:12.683797+00:00,200,0.015,0,0.8310546875
2026-08-12T08:51:13.684195+00:00,200,0.015,0,0.8310546875
2026-08-12T08:51:14.684358+00:00,200,0.016,0,0.8310546875
2026-08-12T08:51:15.684491+00:00,200,0.015,0,0.8310546875
2026-08-12T08:51:16.684607+00:00,200,0.015,0,0.8310546875
2026-08-12T08:51:17.685022+00:00,200,0.014,0,0.76416015625
2026-08-12T08:51:18.685141+00:00,200,0.015,0,0.76416015625
2026-08-12T08:51:19.685556+00:00,200,0.015,0,0.76416015625
2026-08-12T08:51:20.685961+00:00,200,0.015,0,0.76416015625
2026-08-12T08:51:21.686377+00:00,200,0.015,0,0.76416015625
2026-08-12T08:51:22.686756+00:00,200,0.014,0,0.70263671875
2026-08-12T08:51:23.686886+00:00,200,0.014,0,0.70263671875
2026-08-12T08:51:24.687019+00:00,200,0.015,0,0.70263671875
2026-08-12T08:51:25.687565+00:00,200,0.015,0,0.70263671875
2026-08-12T08:51:26.687678+00:00,200,0.015,0,0.70263671875
2026-08-12T08:51:27.688169+00:00,200,0.015,0,0.64599609375
2026-08-12T08:51:28.688350+00:00,200,0.015,0,0.64599609375
2026-08-12T08:51:29.688655+00:00,200,0.015,0,0.64599609375
2026-08-12T08:51:30.688991+00:00,200,0.015,0,0.64599609375
2026-08-12T08:51:31.689431+00:00,200,0.015,0,0.64599609375
2026-08-12T08:51:32.689569+00:00,200,0.015,0,0.6748046875
2026-08-12T08:51:33.689688+00:00,200,0.014,0,0.6748046875
2026-08-12T08:51:34.690012+00:00,200,0.015,0,0.6748046875
2026-08-12T08:51:35.690789+00:00,200,0.015,0,0.6748046875
2026-08-12T08:51:36.690934+00:00,200,0.015,0,0.6748046875
2026-08-12T08:51:37.691058+00:00,200,0.016,0,0.62060546875
2026-08-12T08:51:38.691181+00:00,200,0.016,0,0.62060546875
2026-08-12T08:51:39.691598+00:00,200,0.016,0,0.62060546875
2026-08-12T08:51:40.692310+00:00,200,0.016,0,0.62060546875
2026-08-12T08:51:41.692399+00:00,200,0.015,0,0.62060546875
2026-08-12T08:51:42.692563+00:00,200,0.015,0,0.57080078125
2026-08-12T08:51:43.692981+00:00,200,0.015,0,0.57080078125
2026-08-12T08:51:44.693402+00:00,200,0.016,0,0.57080078125
2026-08-12T08:51:45.693818+00:00,200,0.015,0,0.57080078125
2026-08-12T08:51:46.694222+00:00,200,0.016,0,0.57080078125
2026-08-12T08:51:47.694635+00:00,200,0.015,0,0.52490234375
2026-08-12T08:51:48.695041+00:00,200,0.015,0,0.52490234375
2026-08-12T08:51:49.695158+00:00,200,0.013,0,0.52490234375
2026-08-12T08:51:50.695573+00:00,200,0.015,0,0.52490234375
2026-08-12T08:51:51.695989+00:00,200,0.014,0,0.52490234375
2026-08-12T08:51:52.696406+00:00,200,0.014,0,0.56298828125
2026-08-12T08:51:53.696820+00:00,200,0.015,0,0.56298828125
2026-08-12T08:51:54.697228+00:00,200,0.015,0,0.56298828125
2026-08-12T08:51:55.697704+00:00,200,0.015,0,0.56298828125
2026-08-12T08:51:56.697825+00:00,200,0.014,0,0.56298828125
2026-08-12T08:51:57.698236+00:00,200,0.015,0,0.517578125
2026-08-12T08:51:58.698692+00:00,200,0.015,0,0.517578125
2026-08-12T08:51:59.698807+00:00,200,0.014,0,0.517578125
2026-08-12T08:52:00.698913+00:00,200,0.015,0,0.517578125
2026-08-12T08:52:01.699031+00:00,200,0.015,0,0.517578125
2026-08-12T08:52:02.699105+00:00,200,0.011,0,0.556640625
2026-08-12T08:52:03.699228+00:00,200,0.014,0,0.556640625
2026-08-12T08:52:04.699639+00:00,200,0.014,0,0.556640625
2026-08-12T08:52:05.699771+00:00,200,0.015,0,0.556640625
2026-08-12T08:52:06.699851+00:00,200,0.01,0,0.556640625
2026-08-12T08:52:07.699969+00:00,200,0.014,0,0.59228515625
2026-08-12T08:52:08.700087+00:00,200,0.014,0,0.59228515625
2026-08-12T08:52:09.700206+00:00,200,0.013,0,0.59228515625
2026-08-12T08:52:10.700343+00:00,200,0.014,0,0.59228515625
2026-08-12T08:52:11.700468+00:00,200,0.014,0,0.59228515625
2026-08-12T08:52:12.700589+00:00,200,0.013,0,0.54443359375
2026-08-12T08:52:13.700712+00:00,200,0.015,0,0.54443359375
2026-08-12T08:52:14.700824+00:00,200,0.015,0,0.54443359375
2026-08-12T08:52:15.700950+00:00,200,0.014,0,0.54443359375
2026-08-12T08:52:16.701071+00:00,200,0.014,0,0.54443359375
2026-08-12T08:52:17.701187+00:00,200,0.014,0,0.50048828125
2026-08-12T08:52:18.701305+00:00,200,0.014,0,0.50048828125
2026-08-12T08:52:19.701393+00:00,200,0.015,0,0.50048828125
2026-08-12T08:52:20.701517+00:00,200,0.017,0,0.50048828125
