timestamp,http_status,elapsed_s,breach_over_2s,load_avg_1m
2026-08-12T08:27:25.543744+00:00,200,0.011,0,1.42431640625
2026-08-12T08:27:26.543882+00:00,200,0.015,0,1.42431640625
2026-08-12T08:27:27.544019+00:00,200,0.012,0,1.39013671875
2026-08-12T08:27:28.544133+00:00,200,0.25,0,1.39013671875
2026-08-12T08:27:29.544271+00:00,200,0.012,0,1.39013671875
2026-08-12T08:27:30.544378+00:00,200,0.011,0,1.39013671875
2026-08-12T08:27:31.544512+00:00,200,0.017,0,1.39013671875
2026-08-12T08:27:32.544648+00:00,200,0.015,0,1.439453125
2026-08-12T08:27:33.544786+00:00,200,2.491,1,1.439453125
2026-08-12T08:27:36.035380+00:00,200,0.01,0,1.439453125
2026-08-12T08:27:37.035517+00:00,200,0.022,0,1.439453125
2026-08-12T08:27:38.035663+00:00,200,1.451,0,1.484375
2026-08-12T08:27:39.486433+00:00,200,0.011,0,1.484375
2026-08-12T08:27:40.486539+00:00,200,0.025,0,1.484375
2026-08-12T08:27:41.486755+00:00,200,0.078,0,1.484375
2026-08-12T08:27:42.486888+00:00,200,0.011,0,1.52587890625
2026-08-12T08:27:43.487024+00:00,200,0.01,0,1.52587890625
2026-08-12T08:27:44.487158+00:00,200,0.009,0,1.52587890625
2026-08-12T08:27:45.487306+00:00,200,3.526,1,1.4833984375
2026-08-12T08:27:49.013775+00:00,200,0.006,0,1.4833984375
2026-08-12T08:27:50.013913+00:00,200,0.008,0,1.4833984375
2026-08-12T08:27:51.014051+00:00,200,0.008,0,1.4833984375
2026-08-12T08:27:52.014193+00:00,200,2.133,1,1.4443359375
2026-08-12T08:27:54.147430+00:00,200,0.037,0,1.4443359375
2026-08-12T08:27:55.147574+00:00,200,0.159,0,1.4443359375
2026-08-12T08:27:56.147710+00:00,200,0.026,0,1.4443359375
2026-08-12T08:27:57.147847+00:00,200,0.015,0,1.40869140625
2026-08-12T08:27:58.147975+00:00,200,0.012,0,1.40869140625
2026-08-12T08:27:59.148108+00:00,200,0.013,0,1.40869140625
2026-08-12T08:28:00.148245+00:00,200,0.059,0,1.40869140625
2026-08-12T08:28:01.148386+00:00,200,0.015,0,1.40869140625
2026-08-12T08:28:02.148525+00:00,200,0.173,0,1.37548828125
2026-08-12T08:28:03.148662+00:00,200,0.04,0,1.37548828125
2026-08-12T08:28:04.148802+00:00,200,0.021,0,1.37548828125
2026-08-12T08:28:05.148947+00:00,200,0.039,0,1.37548828125
2026-08-12T08:28:06.149077+00:00,200,0.01,0,1.37548828125
2026-08-12T08:28:07.149172+00:00,200,0.018,0,1.34521484375
2026-08-12T08:28:08.149304+00:00,200,0.025,0,1.34521484375
2026-08-12T08:28:09.149369+00:00,200,0.024,0,1.34521484375
2026-08-12T08:28:10.149518+00:00,200,0.101,0,1.34521484375
2026-08-12T08:28:11.149653+00:00,200,0.008,0,1.34521484375
2026-08-12T08:28:12.149783+00:00,200,0.009,0,1.3173828125
2026-08-12T08:28:13.149920+00:00,200,0.015,0,1.3173828125
2026-08-12T08:28:14.150051+00:00,200,0.01,0,1.3173828125
2026-08-12T08:28:15.150178+00:00,200,0.029,0,1.3173828125
2026-08-12T08:28:16.150314+00:00,200,0.093,0,1.3173828125
2026-08-12T08:28:17.150376+00:00,200,0.039,0,1.29150390625
2026-08-12T08:28:18.150518+00:00,200,0.013,0,1.29150390625
2026-08-12T08:28:19.150654+00:00,200,0.01,0,1.29150390625
2026-08-12T08:28:20.150796+00:00,200,0.01,0,1.29150390625
2026-08-12T08:28:21.150933+00:00,200,0.01,0,1.29150390625
2026-08-12T08:28:22.151089+00:00,200,0.072,0,1.26806640625
2026-08-12T08:28:23.151188+00:00,200,0.014,0,1.26806640625
2026-08-12T08:28:24.151342+00:00,200,0.012,0,1.26806640625
2026-08-12T08:28:25.151441+00:00,200,0.022,0,1.26806640625
2026-08-12T08:28:26.151569+00:00,200,0.025,0,1.26806640625
2026-08-12T08:28:27.151705+00:00,200,0.025,0,1.24658203125
2026-08-12T08:28:28.151842+00:00,200,0.028,0,1.24658203125
2026-08-12T08:28:29.151977+00:00,200,0.021,0,1.24658203125
2026-08-12T08:28:30.152121+00:00,200,0.756,0,1.24658203125
2026-08-12T08:28:31.152262+00:00,200,0.029,0,1.24658203125
2026-08-12T08:28:32.152398+00:00,200,0.046,0,1.2265625
2026-08-12T08:28:33.152517+00:00,200,0.01,0,1.2265625
2026-08-12T08:28:34.152610+00:00,200,0.015,0,1.2265625
2026-08-12T08:28:35.152707+00:00,200,0.01,0,1.2265625
2026-08-12T08:28:36.152801+00:00,200,0.011,0,1.2265625
2026-08-12T08:28:37.152897+00:00,200,0.023,0,1.2080078125
2026-08-12T08:28:38.153004+00:00,200,0.008,0,1.2080078125
2026-08-12T08:28:39.153104+00:00,200,0.028,0,1.2080078125
2026-08-12T08:28:40.153198+00:00,200,0.114,0,1.2080078125
2026-08-12T08:28:41.153300+00:00,200,0.04,0,1.2080078125
2026-08-12T08:28:42.153438+00:00,200,0.023,0,1.19091796875
2026-08-12T08:28:43.153573+00:00,200,0.009,0,1.19091796875
2026-08-12T08:28:44.153685+00:00,200,0.021,0,1.19091796875
2026-08-12T08:28:45.153800+00:00,200,0.046,0,1.19091796875
2026-08-12T08:28:46.153940+00:00,200,0.013,0,1.19091796875
2026-08-12T08:28:47.154079+00:00,200,0.013,0,1.17529296875
2026-08-12T08:28:48.154193+00:00,200,0.039,0,1.17529296875
2026-08-12T08:28:49.154348+00:00,200,0.012,0,1.17529296875
2026-08-12T08:28:50.154456+00:00,200,0.016,0,1.17529296875
2026-08-12T08:28:51.154546+00:00,200,0.024,0,1.17529296875
2026-08-12T08:28:52.154658+00:00,200,1.011,0,1.24169921875
2026-08-12T08:28:53.165575+00:00,200,0.033,0,1.24169921875
2026-08-12T08:28:54.165718+00:00,200,0.042,0,1.24169921875
2026-08-12T08:28:55.165856+00:00,200,0.025,0,1.24169921875
2026-08-12T08:28:56.166003+00:00,200,0.114,0,1.24169921875
2026-08-12T08:28:57.166151+00:00,200,0.023,0,1.22216796875
2026-08-12T08:28:58.166287+00:00,200,0.032,0,1.22216796875
2026-08-12T08:28:59.166411+00:00,200,0.027,0,1.22216796875
2026-08-12T08:29:00.166549+00:00,200,0.028,0,1.22216796875
2026-08-12T08:29:01.166685+00:00,200,0.023,0,1.22216796875
2026-08-12T08:29:02.166820+00:00,200,0.033,0,1.28466796875
2026-08-12T08:29:03.166951+00:00,200,0.009,0,1.28466796875
2026-08-12T08:29:04.167100+00:00,200,0.141,0,1.28466796875
2026-08-12T08:29:05.167234+00:00,200,0.02,0,1.28466796875
2026-08-12T08:29:06.167335+00:00,200,0.014,0,1.28466796875
2026-08-12T08:29:07.167473+00:00,200,0.017,0,1.26171875
2026-08-12T08:29:08.167611+00:00,200,0.01,0,1.26171875
2026-08-12T08:29:09.167758+00:00,200,0.011,0,1.26171875
2026-08-12T08:29:10.167891+00:00,200,0.026,0,1.26171875
2026-08-12T08:29:11.168022+00:00,200,0.016,0,1.26171875
2026-08-12T08:29:12.168154+00:00,200,0.038,0,1.24072265625
2026-08-12T08:29:13.168309+00:00,200,0.034,0,1.24072265625
2026-08-12T08:29:14.168446+00:00,200,1.424,0,1.24072265625
2026-08-12T08:29:15.592480+00:00,200,0.07,0,1.24072265625
2026-08-12T08:29:16.592619+00:00,200,0.043,0,1.24072265625
2026-08-12T08:29:17.592754+00:00,200,0.035,0,1.22119140625
2026-08-12T08:29:18.592893+00:00,200,0.027,0,1.22119140625
2026-08-12T08:29:19.593036+00:00,200,0.022,0,1.22119140625
2026-08-12T08:29:20.593178+00:00,200,0.124,0,1.22119140625
2026-08-12T08:29:21.593334+00:00,200,0.028,0,1.22119140625
2026-08-12T08:29:22.593472+00:00,200,0.009,0,1.203125
2026-08-12T08:29:23.593613+00:00,200,0.027,0,1.203125
2026-08-12T08:29:24.593744+00:00,200,0.029,0,1.203125
2026-08-12T08:29:25.593893+00:00,200,0.025,0,1.203125
2026-08-12T08:29:26.594054+00:00,200,0.082,0,1.203125
2026-08-12T08:29:27.594194+00:00,200,0.015,0,1.1865234375
2026-08-12T08:29:28.594346+00:00,200,0.023,0,1.1865234375
2026-08-12T08:29:29.594493+00:00,200,0.057,0,1.1865234375
2026-08-12T08:29:30.594639+00:00,200,0.014,0,1.1865234375
2026-08-12T08:29:31.594744+00:00,200,0.107,0,1.1865234375
2026-08-12T08:29:32.594877+00:00,200,0.023,0,1.17138671875
2026-08-12T08:29:33.595016+00:00,200,0.011,0,1.17138671875
2026-08-12T08:29:34.595153+00:00,200,0.022,0,1.17138671875
2026-08-12T08:29:35.595291+00:00,200,0.008,0,1.17138671875
2026-08-12T08:29:36.595415+00:00,200,1.302,0,1.1572265625
2026-08-12T08:29:37.897240+00:00,200,0.199,0,1.1572265625
2026-08-12T08:29:38.897398+00:00,200,0.06,0,1.1572265625
2026-08-12T08:29:39.897542+00:00,200,0.042,0,1.1572265625
2026-08-12T08:29:40.897681+00:00,200,0.06,0,1.1572265625
2026-08-12T08:29:41.897812+00:00,200,0.034,0,1.1572265625
2026-08-12T08:29:42.897948+00:00,200,0.011,0,1.14453125
2026-08-12T08:29:43.898078+00:00,200,0.037,0,1.14453125
2026-08-12T08:29:44.898217+00:00,200,0.091,0,1.14453125
2026-08-12T08:29:45.898459+00:00,200,0.046,0,1.14453125
2026-08-12T08:29:46.898589+00:00,200,0.015,0,1.14453125
2026-08-12T08:29:47.898748+00:00,200,0.051,0,1.1328125
2026-08-12T08:29:48.898887+00:00,200,0.018,0,1.1328125
2026-08-12T08:29:49.898995+00:00,200,0.01,0,1.1328125
2026-08-12T08:29:50.899126+00:00,200,0.012,0,1.1328125
2026-08-12T08:29:51.899262+00:00,200,0.026,0,1.1328125
2026-08-12T08:29:52.899419+00:00,200,0.039,0,1.1220703125
2026-08-12T08:29:53.899548+00:00,200,0.017,0,1.1220703125
2026-08-12T08:29:54.899680+00:00,200,0.015,0,1.1220703125
2026-08-12T08:29:55.899816+00:00,200,0.029,0,1.1220703125
2026-08-12T08:29:56.899960+00:00,200,0.017,0,1.1220703125
2026-08-12T08:29:57.900092+00:00,200,0.01,0,1.11181640625
2026-08-12T08:29:58.900226+00:00,200,0.993,0,1.11181640625
2026-08-12T08:29:59.900376+00:00,200,0.011,0,1.11181640625
2026-08-12T08:30:00.900505+00:00,200,0.012,0,1.11181640625
2026-08-12T08:30:01.900658+00:00,200,0.031,0,1.11181640625
2026-08-12T08:30:02.900787+00:00,200,0.008,0,1.1025390625
2026-08-12T08:30:03.900945+00:00,200,0.038,0,1.1025390625
2026-08-12T08:30:04.901074+00:00,200,0.154,0,1.1025390625
2026-08-12T08:30:05.901209+00:00,200,0.18,0,1.1025390625
2026-08-12T08:30:06.901381+00:00,200,0.087,0,1.1025390625
2026-08-12T08:30:07.901524+00:00,200,0.06,0,1.09423828125
2026-08-12T08:30:08.901664+00:00,200,0.12,0,1.09423828125
2026-08-12T08:30:09.901795+00:00,200,0.127,0,1.09423828125
2026-08-12T08:30:10.901923+00:00,200,0.106,0,1.09423828125
2026-08-12T08:30:11.902023+00:00,200,0.013,0,1.09423828125
2026-08-12T08:30:12.902157+00:00,200,0.287,0,1.08642578125
2026-08-12T08:30:13.902291+00:00,200,0.148,0,1.08642578125
2026-08-12T08:30:14.902421+00:00,200,0.252,0,1.08642578125
2026-08-12T08:30:15.902556+00:00,200,0.161,0,1.08642578125
2026-08-12T08:30:16.902690+00:00,200,0.159,0,1.08642578125
2026-08-12T08:30:17.902825+00:00,200,0.15,0,1.0791015625
2026-08-12T08:30:18.902957+00:00,200,0.057,0,1.0791015625
2026-08-12T08:30:19.903092+00:00,200,0.021,0,1.0791015625
2026-08-12T08:30:20.903229+00:00,200,0.3,0,1.0791015625
2026-08-12T08:30:21.903337+00:00,200,0.22,0,1.0791015625
2026-08-12T08:30:22.903476+00:00,200,0.088,0,1.07275390625
2026-08-12T08:30:23.903602+00:00,200,0.158,0,1.07275390625
2026-08-12T08:30:24.903690+00:00,200,0.061,0,1.07275390625
2026-08-12T08:30:25.903820+00:00,200,0.042,0,1.07275390625
2026-08-12T08:30:26.903951+00:00,200,0.016,0,1.07275390625
2026-08-12T08:30:27.904091+00:00,200,0.294,0,1.1474609375
2026-08-12T08:30:28.904194+00:00,200,0.204,0,1.1474609375
2026-08-12T08:30:29.904342+00:00,200,0.181,0,1.1474609375
2026-08-12T08:30:30.904475+00:00,200,0.086,0,1.1474609375
2026-08-12T08:30:31.904604+00:00,200,0.136,0,1.1474609375
2026-08-12T08:30:32.904730+00:00,200,0.048,0,1.2158203125
2026-08-12T08:30:33.904859+00:00,200,0.012,0,1.2158203125
2026-08-12T08:30:34.904988+00:00,200,0.093,0,1.2158203125
2026-08-12T08:30:35.905095+00:00,200,0.009,0,1.2158203125
2026-08-12T08:30:36.905415+00:00,200,0.22,0,1.2158203125
2026-08-12T08:30:37.905542+00:00,200,0.186,0,1.1982421875
2026-08-12T08:30:38.905680+00:00,200,0.156,0,1.1982421875
2026-08-12T08:30:39.905812+00:00,200,0.06,0,1.1982421875
2026-08-12T08:30:40.905943+00:00,200,0.035,0,1.1982421875
2026-08-12T08:30:41.906086+00:00,200,0.304,0,1.18212890625
2026-08-12T08:30:42.906214+00:00,200,0.214,0,1.18212890625
2026-08-12T08:30:43.906369+00:00,200,0.034,0,1.18212890625
2026-08-12T08:30:44.906503+00:00,200,0.205,0,1.18212890625
2026-08-12T08:30:45.906640+00:00,200,0.111,0,1.18212890625
2026-08-12T08:30:46.906777+00:00,200,0.091,0,1.18212890625
2026-08-12T08:30:47.906908+00:00,200,0.084,0,1.248046875
2026-08-12T08:30:48.907058+00:00,200,0.363,0,1.248046875
2026-08-12T08:30:49.907196+00:00,200,0.283,0,1.248046875
2026-08-12T08:30:50.907343+00:00,200,0.257,0,1.248046875
2026-08-12T08:30:51.907446+00:00,200,0.26,0,1.22802734375
2026-08-12T08:30:52.907580+00:00,200,0.174,0,1.22802734375
2026-08-12T08:30:53.907719+00:00,200,0.013,0,1.22802734375
2026-08-12T08:30:54.907853+00:00,200,0.008,0,1.22802734375
2026-08-12T08:30:55.907983+00:00,200,0.29,0,1.22802734375
2026-08-12T08:30:56.908117+00:00,200,0.195,0,1.22802734375
2026-08-12T08:30:57.908250+00:00,200,0.175,0,1.20947265625
2026-08-12T08:30:58.908389+00:00,200,0.157,0,1.20947265625
2026-08-12T08:30:59.908521+00:00,200,0.053,0,1.20947265625
2026-08-12T08:31:00.908658+00:00,200,0.022,0,1.20947265625
2026-08-12T08:31:01.908782+00:00,200,0.295,0,1.1923828125
2026-08-12T08:31:02.908932+00:00,200,0.093,0,1.1923828125
2026-08-12T08:31:03.909063+00:00,200,0.197,0,1.1923828125
2026-08-12T08:31:04.909196+00:00,200,0.286,0,1.1923828125
2026-08-12T08:31:05.909346+00:00,200,0.035,0,1.1923828125
2026-08-12T08:31:06.909490+00:00,200,0.238,0,1.1923828125
2026-08-12T08:31:07.909628+00:00,200,0.212,0,1.1767578125
2026-08-12T08:31:08.909765+00:00,200,0.185,0,1.1767578125
2026-08-12T08:31:09.909896+00:00,200,0.098,0,1.1767578125
2026-08-12T08:31:10.910030+00:00,200,0.071,0,1.1767578125
2026-08-12T08:31:11.910169+00:00,200,0.016,0,1.1767578125
2026-08-12T08:31:12.910309+00:00,200,0.297,0,1.16259765625
2026-08-12T08:31:13.910450+00:00,200,0.277,0,1.16259765625
2026-08-12T08:31:14.910578+00:00,200,0.264,0,1.16259765625
2026-08-12T08:31:15.910710+00:00,200,0.178,0,1.16259765625
2026-08-12T08:31:16.910843+00:00,200,0.151,0,1.16259765625
2026-08-12T08:31:17.910946+00:00,200,0.143,0,1.1494140625
2026-08-12T08:31:18.911085+00:00,200,0.025,0,1.1494140625
2026-08-12T08:31:19.911220+00:00,200,0.13,0,1.1494140625
2026-08-12T08:31:20.911365+00:00,200,0.113,0,1.1494140625
2026-08-12T08:31:21.911499+00:00,200,0.088,0,1.1494140625
2026-08-12T08:31:22.911648+00:00,200,0.387,0,1.13720703125
2026-08-12T08:31:23.911790+00:00,200,0.307,0,1.13720703125
2026-08-12T08:31:24.911929+00:00,200,0.293,0,1.13720703125
2026-08-12T08:31:25.912059+00:00,200,0.012,0,1.13720703125
2026-08-12T08:31:26.912190+00:00,200,0.141,0,1.13720703125
2026-08-12T08:31:27.912342+00:00,200,0.145,0,1.1259765625
2026-08-12T08:31:28.912470+00:00,200,0.045,0,1.1259765625
2026-08-12T08:31:29.912601+00:00,200,0.016,0,1.1259765625
2026-08-12T08:31:30.912737+00:00,200,0.273,0,1.1259765625
2026-08-12T08:31:31.912869+00:00,200,0.271,0,1.11572265625
2026-08-12T08:31:32.913003+00:00,200,0.166,0,1.11572265625
2026-08-12T08:31:33.913134+00:00,200,0.016,0,1.11572265625
2026-08-12T08:31:34.913265+00:00,200,0.205,0,1.11572265625
2026-08-12T08:31:35.913401+00:00,200,0.227,0,1.11572265625
2026-08-12T08:31:36.913537+00:00,200,0.196,0,1.11572265625
2026-08-12T08:31:37.913671+00:00,200,0.18,0,1.1064453125
2026-08-12T08:31:38.913802+00:00,200,0.074,0,1.1064453125
2026-08-12T08:31:39.913935+00:00,200,0.082,0,1.1064453125
2026-08-12T08:31:40.914032+00:00,200,0.016,0,1.1064453125
2026-08-12T08:31:41.914127+00:00,200,0.018,0,1.1064453125
2026-08-12T08:31:42.914224+00:00,200,0.3,0,1.09765625
2026-08-12T08:31:43.914323+00:00,200,0.227,0,1.09765625
2026-08-12T08:31:44.914432+00:00,200,0.215,0,1.09765625
2026-08-12T08:31:45.914523+00:00,200,0.129,0,1.09765625
2026-08-12T08:31:46.914614+00:00,200,0.095,0,1.09765625
2026-08-12T08:31:47.914708+00:00,200,0.123,0,1.08935546875
2026-08-12T08:31:48.914850+00:00,200,0.102,0,1.08935546875
2026-08-12T08:31:49.914937+00:00,200,0.013,0,1.08935546875
2026-08-12T08:31:50.915071+00:00,200,0.008,0,1.08935546875
2026-08-12T08:31:51.915203+00:00,200,0.292,0,1.08203125
2026-08-12T08:31:52.915305+00:00,200,0.013,0,1.08203125
2026-08-12T08:31:53.915434+00:00,200,0.217,0,1.08203125
2026-08-12T08:31:54.915567+00:00,200,0.125,0,1.08203125
2026-08-12T08:31:55.915696+00:00,200,0.105,0,1.08203125
2026-08-12T08:31:56.915827+00:00,200,0.085,0,1.08203125
2026-08-12T08:31:57.915965+00:00,200,0.01,0,1.0751953125
2026-08-12T08:31:58.916097+00:00,200,0.267,0,1.0751953125
2026-08-12T08:31:59.916229+00:00,200,0.238,0,1.0751953125
2026-08-12T08:32:00.916380+00:00,200,0.011,0,1.0751953125
2026-08-12T08:32:01.916512+00:00,200,0.077,0,1.0751953125
2026-08-12T08:32:02.916652+00:00,200,0.285,0,1.06884765625
2026-08-12T08:32:03.916794+00:00,200,0.291,0,1.06884765625
2026-08-12T08:32:04.916931+00:00,200,0.082,0,1.06884765625
2026-08-12T08:32:05.917066+00:00,200,0.127,0,1.06884765625
2026-08-12T08:32:06.917199+00:00,200,0.12,0,1.06884765625
2026-08-12T08:32:07.917348+00:00,200,0.024,0,1.06298828125
2026-08-12T08:32:08.917438+00:00,200,0.01,0,1.06298828125
2026-08-12T08:32:09.917567+00:00,200,0.217,0,1.06298828125
2026-08-12T08:32:10.917695+00:00,200,0.215,0,1.06298828125
2026-08-12T08:32:11.917800+00:00,200,0.209,0,1.06298828125
2026-08-12T08:32:12.917937+00:00,200,0.11,0,1.0576171875
2026-08-12T08:32:13.918076+00:00,200,0.101,0,1.0576171875
2026-08-12T08:32:14.918212+00:00,200,0.081,0,1.0576171875
2026-08-12T08:32:15.918332+00:00,200,0.287,0,1.0576171875
2026-08-12T08:32:16.918470+00:00,200,0.265,0,1.13330078125
2026-08-12T08:32:17.918563+00:00,200,0.018,0,1.13330078125
2026-08-12T08:32:18.918699+00:00,200,0.117,0,1.13330078125
2026-08-12T08:32:19.918827+00:00,200,0.11,0,1.13330078125
2026-08-12T08:32:20.918961+00:00,200,0.014,0,1.13330078125
2026-08-12T08:32:21.919068+00:00,200,0.28,0,1.12255859375
2026-08-12T08:32:22.919197+00:00,200,0.25,0,1.12255859375
2026-08-12T08:32:23.919346+00:00,200,0.142,0,1.12255859375
2026-08-12T08:32:24.919480+00:00,200,0.126,0,1.12255859375
2026-08-12T08:32:25.919614+00:00,200,0.13,0,1.12255859375
2026-08-12T08:32:26.919748+00:00,200,0.102,0,1.12255859375
2026-08-12T08:32:27.919885+00:00,200,0.008,0,1.19287109375
2026-08-12T08:32:28.920017+00:00,200,0.282,0,1.19287109375
2026-08-12T08:32:29.920149+00:00,200,0.258,0,1.19287109375
2026-08-12T08:32:30.920253+00:00,200,0.038,0,1.19287109375
2026-08-12T08:32:31.920391+00:00,200,0.167,0,1.19287109375
2026-08-12T08:32:32.920527+00:00,200,0.068,0,1.17724609375
2026-08-12T08:32:33.920657+00:00,200,0.04,0,1.17724609375
2026-08-12T08:32:34.920793+00:00,200,0.12,0,1.17724609375
2026-08-12T08:32:35.920929+00:00,200,0.15,0,1.17724609375
2026-08-12T08:32:36.921062+00:00,200,0.135,0,1.17724609375
2026-08-12T08:32:37.921199+00:00,200,0.047,0,1.3232421875
2026-08-12T08:32:38.921344+00:00,200,0.034,0,1.3232421875
2026-08-12T08:32:39.921482+00:00,200,0.007,0,1.3232421875
2026-08-12T08:32:40.921619+00:00,200,0.109,0,1.3232421875
2026-08-12T08:32:41.921747+00:00,200,0.089,0,1.3232421875
2026-08-12T08:32:42.921887+00:00,200,0.292,0,1.93798828125
2026-08-12T08:32:43.922022+00:00,200,0.273,0,1.93798828125
2026-08-12T08:32:44.922158+00:00,200,0.258,0,1.93798828125
2026-08-12T08:32:45.922297+00:00,200,0.18,0,1.93798828125
2026-08-12T08:32:46.922409+00:00,200,0.163,0,1.93798828125
2026-08-12T08:32:47.922546+00:00,200,0.169,0,1.86279296875
2026-08-12T08:32:48.922682+00:00,200,0.008,0,1.86279296875
2026-08-12T08:32:49.922818+00:00,200,0.261,0,1.86279296875
2026-08-12T08:32:50.922951+00:00,200,0.252,0,1.86279296875
2026-08-12T08:32:51.923087+00:00,200,0.172,0,1.86279296875
2026-08-12T08:32:52.923193+00:00,200,0.156,0,1.8740234375
2026-08-12T08:32:53.923338+00:00,200,0.08,0,1.8740234375
2026-08-12T08:32:54.923472+00:00,200,0.065,0,1.8740234375
2026-08-12T08:32:55.923566+00:00,200,0.046,0,1.8740234375
2026-08-12T08:32:56.923688+00:00,200,0.346,0,1.8037109375
2026-08-12T08:32:57.923846+00:00,200,0.059,0,1.8037109375
2026-08-12T08:32:58.923949+00:00,200,0.014,0,1.8037109375
2026-08-12T08:32:59.924086+00:00,200,0.205,0,1.8037109375
2026-08-12T08:33:00.924216+00:00,200,0.185,0,1.8037109375
2026-08-12T08:33:01.924336+00:00,200,0.167,0,1.8037109375
2026-08-12T08:33:02.924474+00:00,200,0.063,0,1.7392578125
2026-08-12T08:33:03.924608+00:00,200,0.059,0,1.7392578125
2026-08-12T08:33:04.924741+00:00,200,0.154,0,1.7392578125
2026-08-12T08:33:05.924874+00:00,200,0.209,0,1.7392578125
2026-08-12T08:33:06.925011+00:00,200,0.008,0,1.7392578125
2026-08-12T08:33:07.925163+00:00,200,0.113,0,1.6796875
2026-08-12T08:33:08.925296+00:00,200,0.097,0,1.6796875
2026-08-12T08:33:09.925438+00:00,200,0.009,0,1.6796875
2026-08-12T08:33:10.925579+00:00,200,0.282,0,1.6796875
2026-08-12T08:33:11.925714+00:00,200,0.263,0,1.78564453125
2026-08-12T08:33:12.925847+00:00,200,0.161,0,1.78564453125
2026-08-12T08:33:13.925938+00:00,200,0.152,0,1.78564453125
2026-08-12T08:33:14.926028+00:00,200,0.132,0,1.78564453125
2026-08-12T08:33:15.926174+00:00,200,0.047,0,1.78564453125
2026-08-12T08:33:16.926305+00:00,200,0.047,0,1.78564453125
2026-08-12T08:33:17.926425+00:00,200,0.032,0,1.80322265625
2026-08-12T08:33:18.926554+00:00,200,0.224,0,1.80322265625
2026-08-12T08:33:19.926686+00:00,200,0.202,0,1.80322265625
2026-08-12T08:33:20.926794+00:00,200,0.176,0,1.80322265625
2026-08-12T08:33:21.926921+00:00,200,0.074,0,1.80322265625
2026-08-12T08:33:22.927054+00:00,200,0.051,0,1.8193359375
2026-08-12T08:33:23.927156+00:00,200,0.021,0,1.8193359375
2026-08-12T08:33:24.927304+00:00,200,0.07,0,1.8193359375
2026-08-12T08:33:25.927404+00:00,200,0.093,0,1.8193359375
2026-08-12T08:33:26.927537+00:00,200,0.072,0,1.8193359375
2026-08-12T08:33:27.927670+00:00,200,0.265,0,1.833984375
2026-08-12T08:33:28.927801+00:00,200,0.255,0,1.833984375
2026-08-12T08:33:29.927933+00:00,200,0.24,0,1.833984375
2026-08-12T08:33:30.928071+00:00,200,0.158,0,1.833984375
2026-08-12T08:33:31.928208+00:00,200,0.143,0,1.833984375
2026-08-12T08:33:32.928361+00:00,200,0.148,0,1.84765625
2026-08-12T08:33:33.928499+00:00,200,0.008,0,1.84765625
2026-08-12T08:33:34.928606+00:00,200,0.243,0,1.84765625
2026-08-12T08:33:35.928711+00:00,200,0.24,0,1.84765625
2026-08-12T08:33:36.928837+00:00,200,0.23,0,1.84765625
2026-08-12T08:33:37.928981+00:00,200,0.132,0,1.779296875
2026-08-12T08:33:38.929118+00:00,200,0.126,0,1.779296875
